round,accuracy,training_time,round_time
1,20.380000000000003,1.4360182979144156,4.899100036825985
2,21.94,0.8659715810790658,4.371159907896072
3,27.560000000000002,1.4249956200364977,4.878310336964205
4,34.81,0.6221544188447297,4.017222320893779
5,38.97,0.6106921110767871,4.083747565979138
6,37.66,0.9543693459127098,4.466386679094285
7,44.18,0.6875894099939615,4.163806281983852
8,38.45,0.6523274600040168,4.082972562871873
9,38.629999999999995,0.9629370959009975,4.910057287896052
10,35.28,0.5520595079287887,4.4540796738583595
11,41.46,0.7847914439626038,4.6808462019544095
12,34.9,0.7422546679154038,4.210175843909383
13,41.24,1.1348049589432776,4.6162434730213135
14,42.49,0.779142735991627,4.224744920851663
15,45.59,1.2397073039319366,4.718983860919252
16,46.22,0.8787502739578485,4.359784382861108
17,50.74999999999999,1.2376322620548308,4.776885414030403
18,51.65,1.381939543876797,4.786786131793633
19,51.78,0.7381310141645372,4.158250060165301
20,43.580000000000005,1.16747230803594,4.663902411004528
21,53.37,1.7666868870146573,5.180633400799707
22,62.53999999999999,0.6761054981034249,4.126014306908473
23,52.31,0.704673248110339,4.157928509870544
24,61.36000000000001,1.1255970939528197,4.473352828063071
25,54.300000000000004,1.1218399968929589,4.520516593940556
26,54.669999999999995,1.1436776421032846,4.545092870015651
27,54.58,0.737257360946387,4.6251944459509104
28,57.16,0.7955917639192194,4.2179511489812285
29,62.470000000000006,0.7532374190632254,4.241589013952762
30,61.650000000000006,0.9097820809110999,4.2404069090262055
31,64.18,0.6270385200623423,4.054743943037465
32,54.949999999999996,0.6485726409591734,4.050696476129815
33,59.79,0.9390446830075234,4.353367128176615
34,67.33,1.2459635839331895,4.71194545016624
35,66.19,1.031815743073821,4.455956285120919
36,67.99,1.0274550588801503,4.425962539156899
37,70.67999999999999,0.6572863489855081,4.254077899036929
38,66.44,0.9138800110667944,4.540707829874009
39,65.89,1.297064941842109,4.771673324983567
40,64.79,1.563093609875068,4.984693553997204
41,62.980000000000004,0.8136520939879119,4.202946080127731
42,62.59,1.246067161904648,4.7138819398824126
43,66.32000000000001,1.2752308750059456,5.23643885506317
44,62.59,0.7488830790389329,4.652730004163459
45,67.5,0.576497487956658,4.034917867043987
46,71.6,1.0086134090088308,4.535994159989059
47,65.11,1.7799015599302948,5.101547000929713
48,64.62,0.9496659860014915,4.822785652941093
49,73.16,0.9776589409448206,4.868700394174084
50,73.0,0.6911902350839227,4.138826512964442
