round,accuracy,training_time,round_time
1,11.44,1.3975493321195245,4.876646068878472
2,28.139999999999997,1.041772150900215,4.5932607520371675
3,26.57,1.0086520900949836,4.5183535208925605
4,28.720000000000002,1.2415527200791985,4.759761919034645
5,31.95,1.6887758779339492,5.262799819000065
6,33.239999999999995,0.6275686710141599,4.115859444951639
7,36.7,0.7634897099342197,4.202725701965392
8,35.809999999999995,0.740296060917899,4.213118904037401
9,36.49,0.7544663860462606,4.229817274957895
10,40.67,0.8269204229582101,4.308360327035189
11,54.75,0.601856152061373,4.061086466070265
12,41.199999999999996,1.5438210919965059,4.9505717707797885
13,23.71,1.5101981400512159,4.9974869741126895
14,44.330000000000005,0.5708800649736077,4.011275777826086
15,40.75,1.0054389091674238,4.453892149962485
16,51.190000000000005,1.2144984907936305,4.7225826270878315
17,58.040000000000006,0.7635765729937702,4.205142047023401
18,47.18,0.6150742608588189,4.094832813134417
19,32.16,0.9148062588647008,4.341442581964657
20,43.53,0.7511757300235331,4.19988686288707
21,42.970000000000006,0.8531816389877349,4.309486356098205
22,36.17,1.0265095469076186,4.489517008885741
23,57.53,0.617428412893787,4.067853061016649
24,51.12,1.14394029090181,4.65212125191465
25,56.55,1.4507752489298582,4.8721851299051195
26,61.870000000000005,0.6092027300037444,4.058219672879204
27,59.64,0.6697133120615035,4.124912310857326
28,43.13,1.0040455779526383,4.522100441157818
29,45.050000000000004,0.7616614419966936,4.208545160014182
30,50.91,1.3905084698926657,4.791422361973673
31,57.379999999999995,0.617449200944975,4.049328468972817
32,58.98,1.401441666064784,4.850322893122211
33,44.519999999999996,1.7758113900199533,5.228997478028759
34,55.87,1.5767860831692815,4.914075908949599
35,67.36,0.9518003859557211,4.3825586079619825
36,60.9,0.7149997320957482,4.18018194893375
37,63.23,0.8704432430677116,4.280330896144733
38,64.37,0.6350524900481105,4.088478863006458
39,70.52000000000001,0.6498422310687602,4.094308563042432
40,67.97,0.8028050269931555,4.2634237359743565
41,69.0,1.0099169660825282,4.4857588820159435
42,66.42,0.8083487809635699,4.238760500913486
43,64.95,0.6409124021884054,4.095273965969682
44,62.07,1.18939852504991,4.550581122050062
45,60.0,0.9126688961405307,4.373911982169375
46,45.7,1.972078091930598,5.327480155043304
47,70.13000000000001,1.08549168612808,4.51205595722422
48,71.39,0.8077792620752007,4.3683325599413365
49,72.02,0.5628552259877324,4.071226456202567
50,70.3,0.826182957040146,4.255660314112902
