round,accuracy,training_time,round_time
1,21.26,2.0734735000000004,4.147870899999999
2,28.32,1.6618466000000005,3.783836799999998
3,35.72,1.5335889999999992,3.7158453000000016
4,22.39,3.351789700000001,5.5485498
5,27.02,2.4515758000000005,4.715263499999999
6,30.819999999999997,1.908565000000003,4.761901800000004
7,31.61,1.8001705000000001,3.977948099999999
8,33.15,2.3702360999999996,4.6192741999999996
9,41.959999999999994,1.1015002999999979,3.2571590000000015
10,36.82,3.427221600000003,5.555993599999994
11,18.86,1.603828,3.7747255000000024
12,35.54,2.1300731999999982,4.285551699999999
13,32.74,1.4741532999999976,3.5574701000000033
14,43.61,1.435338999999999,3.5557001999999898
15,19.81,2.406935699999991,4.584244599999991
16,35.449999999999996,2.7086097999999907,4.911669900000007
17,46.1,1.5404728999999975,3.735002599999987
18,24.79,2.4078216999999995,4.5685213999999945
19,51.44,1.3415521000000012,3.473930999999993
20,38.32,2.386386800000011,4.536502200000001
21,32.58,1.6739574000000061,3.819159499999998
22,31.31,1.3906841000000014,3.544981199999995
23,37.54,1.5086438999999956,3.653435799999997
24,26.77,1.3504772000000003,3.5543025999999998
25,29.03,2.472114000000005,4.633937899999992
26,34.19,2.4396758999999975,4.619315
27,33.61,1.7644634999999909,3.890303799999998
28,30.9,1.9140160999999978,4.150261300000011
29,42.13,2.438044099999999,4.639818900000009
30,39.739999999999995,1.5014345000000162,3.708407599999987
31,44.93,1.5092123999999956,3.7443588000000148
32,41.339999999999996,2.4217213999999956,4.622280200000006
33,33.17,2.162214299999988,4.379472300000003
34,42.26,1.1785413000000062,3.365853399999992
35,31.569999999999997,1.7803409999999928,3.9297871999999927
36,38.440000000000005,0.9465462999999943,3.121286900000001
37,45.300000000000004,1.4566177000000096,3.593066900000025
38,48.3,2.5670540999999787,4.735228899999981
39,50.73,1.3959691999999961,3.591044299999993
40,52.580000000000005,1.722847999999999,4.205080199999998
41,61.9,1.6347993000000258,3.892448900000005
42,64.09,2.0253456000000085,4.21804179999998
43,58.699999999999996,1.8270367999999735,3.997475900000012
44,63.129999999999995,2.3684240000000045,4.7242052
45,53.74,2.2744718999999805,4.6827498000000105
46,52.690000000000005,1.8360964000000024,4.441216000000026
47,66.06,4.188728699999984,6.871468099999987
48,62.57,3.811254199999979,6.210389400000025
49,61.67,1.2979430999999977,3.6135379000000114
50,68.74,1.4587092000000155,4.154300599999999
