round,accuracy,training_time,round_time
1,31.36,0.18804252400877886,3.0744337489886675
2,57.709999999999994,0.21437455699197017,2.940240572002949
3,64.72,0.1881648109992966,2.818013462005183
4,63.190000000000005,0.2889792119967751,2.9239006630086806
5,61.67,0.18006981001235545,3.059809683007188
6,63.99,0.22649785401881672,2.9275325210182928
7,64.01,0.19066094802110456,2.980203409999376
8,74.3,0.21139885499724187,7.963609016005648
9,66.43,0.16649079299531877,2.6409633310104255
10,70.56,0.29051330400398,2.9777396229910664
11,67.88,0.20073989100637846,2.9223312989925034
12,74.11999999999999,0.17373951300396584,2.9852684839861467
13,76.99000000000001,0.24612888201954775,2.930442723998567
14,78.25999999999999,0.18439166399184614,2.866660536994459
15,79.38,0.19517670999630354,2.8211695310019422
16,80.71000000000001,0.2705843720177654,2.9856689070002176
17,78.52,0.1914743339875713,2.9339880209881812
18,80.46,0.24496203899616376,2.9566859879996628
19,80.42,0.24645833901013248,2.9472315089951735
20,75.2,0.1799378750147298,3.083597915014252
21,81.43,0.17677080901921727,2.9724575289874338
22,81.8,0.24336993400356732,2.8378173380042426
23,81.13,0.26290414499817416,2.916436974017415
24,81.95,0.23466055499739014,2.940643109002849
25,82.33,0.1852142479910981,2.9285899679816794
26,80.28999999999999,0.2029145919950679,3.001568114006659
27,82.67999999999999,0.23781704000430182,2.9991907110088505
28,81.63,0.17274028799147345,2.88920346199302
29,80.32000000000001,0.194161093008006,2.808396428998094
30,80.96,0.1794563069997821,3.03870559099596
31,81.93,0.19417467701714486,2.9573610489896964
32,81.96,0.18217751698102802,3.0043201519874856
33,77.9,0.20452966599259526,2.9015792940044776
34,79.86,0.19262654599151574,2.895966590993339
35,77.10000000000001,0.18694942200090736,2.9415850799996406
36,83.94,0.19676725199678913,2.9300723880005535
37,82.25,0.1864116670039948,3.0675922560039908
38,78.96,0.17791899997973815,2.8936762859812006
39,84.38,0.184726239007432,2.886881878017448
40,83.31,0.19311080398620106,3.149678656976903
41,83.03,0.17983829299919307,3.0139236400136724
42,81.25,0.19086795701878145,2.9564096520189196
43,84.39999999999999,0.19353588498779573,2.775551322993124
44,84.25,0.24158122797962278,2.8952330850006547
45,82.98,0.17371460900176316,2.8961053469975013
46,83.38,0.18485905398847535,2.9181008499872405
47,82.46,0.1800202410086058,3.034095383976819
48,84.09,0.17858385600266047,2.938459294004133
49,83.64,0.1830861280031968,2.8824816909909714
50,82.44,0.19379850398399867,2.8754637480014935
