round,accuracy,training_time,round_time
1,51.73,1.149478499999999,3.270431799999999
2,65.89,1.5546146000000007,3.7964646
3,74.22,1.155608700000002,3.4341602999999985
4,75.22,1.5031950000000016,3.753481100000002
5,79.17999999999999,2.367514,4.710443299999998
6,80.10000000000001,3.2601206000000005,5.968677899999996
7,80.92,1.8075808999999978,4.600034799999996
8,81.67999999999999,2.0406361000000004,4.612349700000003
9,82.86,1.1881793000000016,3.7813639999999964
10,82.56,1.9489871000000036,4.348209099999998
11,83.43,1.3133768999999944,3.746508800000001
12,84.41,1.1322741999999977,4.0402726000000015
13,84.48,1.8833928000000029,4.164256299999998
14,84.21,2.338586399999997,4.641155999999995
15,85.04,2.481305000000006,4.720342099999996
16,84.68,2.334707999999992,4.570980700000007
17,85.06,1.9195139999999924,4.192087200000003
18,85.64,1.3251987000000014,3.581963799999997
19,85.05,1.3395626000000078,3.595430399999998
20,83.49,2.209793900000008,4.473058800000004
21,86.15,2.271383,4.560261199999999
22,86.38,2.4196383999999966,4.68286040000001
23,84.43,2.5712912000000046,4.790962399999998
24,86.74,1.817738200000008,4.102829099999994
25,85.9,1.0567766000000063,3.343478499999989
26,86.68,2.5617587999999927,4.817105299999994
27,86.72,2.046012899999994,4.313536499999998
28,86.76,1.823211900000004,4.582331000000011
29,86.47,1.6953247999999803,4.480142400000005
30,86.52,3.2325169000000074,5.553795500000007
31,86.7,1.571073499999983,3.819692500000002
32,86.56,2.4788481999999874,4.77524919999999
33,87.08,2.4356585000000166,4.705095699999987
34,86.87,2.6510212999999965,4.911476999999991
35,86.63,1.640177499999993,3.8888663999999835
36,86.88,2.84310210000001,5.145277300000004
37,87.02,1.9312970999999948,4.202527300000014
38,86.9,1.576710300000002,3.809350500000022
39,86.88,2.6536211000000094,4.971935900000005
40,87.18,2.797331600000007,5.109043400000019
41,86.94,2.5915061999999978,4.850082399999991
42,86.46000000000001,1.1974122000000023,3.414071399999983
43,87.27000000000001,1.5621518000000094,3.7767894999999783
44,86.4,3.134810399999992,5.373063000000002
45,87.52,1.3111786000000052,3.6058399000000065
46,87.33,2.631918600000006,4.8077207999999985
47,86.38,1.0440813999999818,3.335952800000001
48,87.46000000000001,2.325907000000001,4.5339600000000075
49,87.59,2.4756280999999944,4.713360200000011
50,87.33,1.2334720000000061,3.4751215
