round,accuracy,training_time,round_time
1,32.48,2.4021495,4.531331099999999
2,70.8,1.2464017999999992,3.5098997999999995
3,74.51,1.5435954999999986,3.859140700000001
4,76.53,1.4477240999999985,3.8191193000000005
5,78.16,2.9093449999999983,5.6713878000000015
6,79.46,2.920632099999999,5.189515
7,79.24,1.3973961000000017,3.672370900000004
8,81.57,1.3117104000000026,3.583925299999997
9,83.3,2.763105000000003,5.045729699999995
10,83.31,2.4053024999999977,4.6975148
11,84.39,2.5661992,4.851673499999997
12,84.05,2.323022200000004,4.590218799999995
13,84.61,2.178644400000003,4.479324899999995
14,84.96000000000001,1.1084407999999968,3.3956158000000016
15,84.85000000000001,1.532887400000007,3.8470846000000023
16,84.41,2.7667761999999954,5.0656903
17,84.68,3.1044535000000053,5.3845448999999945
18,85.46000000000001,2.192098400000006,4.479323899999997
19,85.50999999999999,3.1323304000000007,5.3991319
20,84.93,1.260577699999999,3.5648561
21,85.39,1.7005755999999934,4.010264699999993
22,86.09,1.2266878000000077,3.534113600000012
23,86.38,2.336641,4.633111700000001
24,85.44,1.6208256999999975,3.939769599999991
25,86.26,1.7399151000000046,4.034162600000002
26,86.21,2.336308200000005,4.647197899999995
27,86.32,2.3143527999999947,4.598492900000011
28,86.46000000000001,2.3831623000000093,4.5944246999999905
29,87.03999999999999,1.690426500000001,3.9963869999999986
30,85.96000000000001,2.514698800000019,4.832167900000002
31,85.28999999999999,1.5562788000000012,3.8158210999999937
32,85.7,1.2095774000000006,3.4513067999999976
33,85.18,2.5970153000000096,4.876892799999979
34,86.78,2.688496299999997,4.990039999999993
35,87.07000000000001,2.790822800000001,5.065597999999994
36,87.31,3.496307399999978,5.78570400000001
37,86.92,2.4476405000000057,4.694622899999985
38,87.06,2.904355800000019,5.176799699999975
39,86.36,3.2846343999999874,5.5721293
40,86.82,2.4476191999999912,4.721575999999999
41,87.05000000000001,2.615778199999994,4.871785200000005
42,87.0,1.2969556000000182,3.5497239000000036
43,87.33999999999999,2.783052700000013,5.0544921999999985
44,86.55000000000001,3.4981956999999966,5.7834483999999975
45,86.71,2.4940256999999804,4.7567916999999795
46,86.74,2.870739900000018,5.117178100000018
47,86.7,2.2522498000000155,4.531085499999989
48,87.27000000000001,2.566977900000012,4.841672899999992
49,86.29,2.306673499999988,4.553758999999985
50,87.2,1.3216199999999958,3.5848689999999976
