round,accuracy,training_time,round_time
1,50.080000000000005,2.4445369999999986,4.6528223
2,67.86999999999999,1.6013114999999996,3.945732500000002
3,74.53999999999999,1.3961420999999987,3.6672639999999994
4,77.86999999999999,1.5302417000000013,3.8378048999999983
5,78.88,2.6637749,4.941435999999996
6,81.41000000000001,1.3141371,3.6283703999999943
7,81.27,3.7988362000000038,6.107601099999997
8,82.43,1.0519410000000065,3.338877799999999
9,81.53,2.5179832999999974,4.815125900000005
10,82.95,1.2979979999999998,3.6000406
11,83.78999999999999,2.775093599999998,5.058029099999999
12,81.88,2.4225674000000055,4.776739799999994
13,83.59,1.177443199999999,3.471320900000009
14,85.17,2.609176000000005,4.9387775000000005
15,85.39999999999999,3.0380813000000018,5.388147399999994
16,85.39999999999999,2.735149800000002,5.373671000000002
17,85.66,4.530863499999995,6.952493400000009
18,85.66,1.3751048999999966,3.727130400000007
19,85.04,1.4227690000000024,4.036606800000001
20,81.24,1.9113949999999988,4.3051413000000025
21,85.00999999999999,3.1075813000000068,5.436117499999995
22,85.17,1.818233499999991,4.197663900000009
23,86.14,2.1454736000000025,4.5033505000000105
24,85.16,2.472502800000001,4.819648700000002
25,85.86,2.782832600000006,5.1086151999999885
26,86.0,1.8481713999999982,4.197206600000015
27,85.27,2.8551915999999835,5.401645599999995
28,86.17,4.112706800000012,6.350818599999997
29,85.97,1.9776166999999987,4.265961699999991
30,86.41,2.349538999999993,4.645959499999975
31,85.27,2.5487943999999914,4.849943600000017
32,85.84,2.3656437999999866,4.6546141999999975
33,86.46000000000001,2.7148329000000047,4.953456300000028
34,85.27,2.868692699999997,5.130975400000011
35,87.03999999999999,2.4656649000000073,4.727402000000012
36,86.24000000000001,3.17055400000001,5.432399199999992
37,87.16000000000001,2.128001100000006,4.415349099999986
38,86.04,2.2698291999999753,4.513310799999999
39,87.03,3.0765448999999876,5.326692600000001
40,87.3,2.456840700000015,4.800670800000006
41,87.03,1.4497744999999895,3.7406250999999884
42,87.42999999999999,2.6434832999999855,4.921123300000005
43,87.32,2.5251057000000117,4.798389399999991
44,87.11,2.3320420000000013,4.6122834999999895
45,86.4,2.3592768000000035,4.652239000000009
46,87.48,2.3743479000000036,4.61067970000002
47,87.3,1.5677337000000193,3.853529899999984
48,86.7,1.8483415999999977,4.062518299999994
49,85.68,2.3108104000000083,4.594746999999984
50,86.7,1.5299968999999862,3.789221900000001
