round,accuracy,training_time,round_time
1,29.549999999999997,1.3518114000000008,3.4944009000000005
2,66.51,1.5021258000000017,3.828733900000003
3,72.56,1.5303046999999985,3.832826999999998
4,76.75999999999999,1.4527303000000025,3.7531344000000004
5,75.76,2.5294106999999997,4.789151700000005
6,77.17,2.7851359000000038,5.075761499999999
7,79.84,2.0756694999999965,4.319173999999997
8,82.15,1.483171200000001,3.749479800000003
9,80.34,2.6645175000000023,4.943260799999997
10,80.4,1.1260182999999984,3.475089099999998
11,83.73,1.411788399999999,3.821415299999998
12,82.88,1.5099593999999996,3.9515110999999976
13,84.57000000000001,2.4878837999999988,4.773976100000006
14,83.81,1.6229620999999952,3.8946835999999934
15,85.31,2.577114199999997,4.874976899999993
16,85.06,1.3227616000000069,3.6096588000000054
17,85.68,2.298613000000003,4.635056999999989
18,85.71,2.5592675000000042,4.856786099999994
19,84.86,2.222418899999994,4.478056999999993
20,86.22999999999999,1.7562516999999929,4.029545100000007
21,86.15,1.359790899999993,3.653595999999993
22,85.86,2.426893700000008,4.753390400000001
23,85.99,2.5569342000000006,4.8241418999999865
24,85.98,3.7835719999999924,6.079443800000007
25,86.88,3.0405834999999968,5.369153900000001
26,86.33999999999999,2.7383436000000074,4.99354550000001
27,85.46000000000001,3.854362699999996,6.125775400000009
28,85.02,1.8489026000000024,4.1179997999999784
29,86.21,2.6397512000000063,4.9033052000000055
30,86.6,2.820954999999998,5.076326999999992
31,86.89,1.7177592000000175,3.9936924999999803
32,85.74000000000001,2.8335399999999993,5.060792200000009
33,85.89,2.1298208999999986,4.388160099999993
34,86.83,1.5126439999999945,3.783272899999986
35,86.39,1.6053905999999927,3.8807694999999853
36,86.87,2.7016207000000065,5.0104134000000045
37,86.39,3.2860586000000183,5.542587999999995
38,86.95,3.058100599999989,5.3422893000000045
39,87.62,2.7698591000000192,5.004811900000021
40,87.8,2.459758899999997,4.762228999999991
41,86.29,2.3640900000000045,4.639360899999986
42,85.8,2.655042100000003,4.949489099999994
43,87.03999999999999,2.5152544999999975,4.782842499999987
44,87.24,2.107123599999994,4.374527699999987
45,87.05000000000001,1.285835700000007,3.557340399999987
46,86.31,1.447518400000007,3.695329700000002
47,87.01,1.6060154000000182,3.873278499999998
48,87.2,2.7184000999999967,4.997739800000005
49,87.24,3.475170999999989,5.702498100000014
50,86.87,1.3675217999999916,3.609059699999989
