round,accuracy,training_time,round_time
1,22.86,0.1135704000000004,1.4745945000000003
2,26.05,0.11500280000000096,1.4273314999999993
3,45.32,0.09276509999999938,1.4151001
4,47.589999999999996,0.13334899999999905,1.4671429000000007
5,44.39,0.08955619999999875,1.4453945000000008
6,50.470000000000006,0.08721949999999978,1.3731109000000004
7,49.15,0.08741419999999778,1.3942973999999992
8,57.21000000000001,0.08594169999999934,1.3846907000000002
9,64.27000000000001,0.11037200000000169,1.4162009999999974
10,46.650000000000006,0.08518760000000114,1.380473600000002
11,36.35,0.08735539999999986,1.381571700000002
12,30.39,0.11646629999999902,1.4237687
13,56.76,0.09106260000000077,1.4110554999999998
14,53.16,0.1447465000000001,1.441880600000001
15,43.769999999999996,0.08698689999999942,1.380977999999999
16,55.50000000000001,0.11665049999999866,1.4223617000000033
17,52.1,0.09124489999999952,1.420331499999996
18,74.31,0.13995099999999638,1.4786161000000035
19,68.78,0.13010249999999957,1.4837200999999993
20,66.53999999999999,0.10229800000000466,1.4464764000000017
21,69.08,0.08901720000000068,1.419721899999999
22,71.26,0.15208290000000346,1.4607020000000048
23,68.36,0.12210509999999886,1.439534099999996
24,70.25,0.08706529999999901,1.7791232000000008
25,72.78,0.090954399999994,1.4314706000000044
26,69.32000000000001,0.09219749999999749,1.4156792999999936
27,69.5,0.13352450000000005,1.4549100999999993
28,79.46,0.09004010000000306,1.4420298000000003
29,76.89,0.14054730000000148,1.5017451000000008
30,75.35,0.08800129999999484,1.3941456999999957
31,72.02,0.1162132999999983,1.445622499999999
32,76.23,0.08840690000000251,1.406228200000001
33,72.44,0.1218815999999947,1.4647741000000067
34,78.91,0.12164380000000108,1.4106224999999952
35,75.27000000000001,0.10688719999999563,1.4129622000000026
36,76.79,0.08899449999999831,1.4208302999999987
37,75.87,0.08918770000000364,1.394598099999996
38,65.4,0.08688490000000115,1.4117815000000036
39,62.78,0.12966509999999687,1.456434999999999
40,52.55,0.08969259999999224,1.444494800000001
41,63.12,0.14724669999999662,1.4694676000000015
42,72.92999999999999,0.1448414999999983,1.4535400000000038
43,80.75,0.08981500000000153,1.4477839999999986
44,77.37,0.09347920000000443,1.4242689999999953
45,81.92,0.09689910000000168,1.4391115999999897
46,80.88,0.0892405000000025,1.417542999999995
47,79.3,0.10919490000000565,1.4362024999999932
48,83.26,0.15507839999999362,1.4956234999999936
49,81.01,0.08934870000000217,1.6273537000000005
50,76.47,0.09553390000000661,2.0301945000000075
