round,accuracy,training_time,round_time
1,21.59,0.20311860460788012,3.0165392234921455
2,38.15,0.21233462914824486,2.7937866179272532
3,57.440000000000005,0.27116620261222124,2.809239345602691
4,55.02,0.19989071134477854,2.786983481608331
5,40.02,0.19761292915791273,2.760677524842322
6,42.1,0.29539527650922537,2.828823510557413
7,57.74,0.2743945214897394,2.819978722371161
8,56.85,0.27962427493184805,2.806648872792721
9,70.73,0.26135405246168375,2.754670785740018
10,74.21,0.24540875386446714,2.812623226083815
11,72.72,0.26532462146133184,2.7620100462809205
12,75.09,0.2758149700239301,2.8152092341333628
13,74.92,0.3007608922198415,2.799083619378507
14,72.11999999999999,0.19249770790338516,2.855279052630067
15,83.71,0.25170307140797377,2.781562020070851
16,83.72,0.24578303005546331,2.804022155702114
17,84.64,0.25494930427521467,2.8011160595342517
18,83.81,0.25781075190752745,2.808187964372337
19,78.33,0.2741263723000884,2.8024159064516425
20,86.83999999999999,0.2413899451494217,2.760557704605162
21,83.57,0.277006977237761,2.7626158064231277
22,81.2,0.1944018630310893,2.7495879027992487
23,82.39999999999999,0.28785558231174946,2.7949130116030574
24,78.94,0.22302537132054567,2.772917720489204
25,79.67,0.2630119975656271,2.8018414061516523
26,78.48,0.2701065121218562,2.7992052556946874
27,72.39999999999999,0.2888284884393215,2.8380697993561625
28,76.75999999999999,0.2783110924065113,2.805413831025362
29,70.74000000000001,0.18042483367025852,2.7296242509037256
30,73.33,0.25007101707160473,2.796344678848982
31,74.31,0.22514730226248503,2.7871208963915706
32,72.04,0.2548869615420699,2.803166165947914
33,73.24000000000001,0.2896188823506236,2.873817947693169
34,78.44,0.2577902963384986,2.7995863119140267
35,75.37,0.2546783396974206,2.8071050103753805
36,84.56,0.27057377621531487,2.78093658387661
37,81.96,0.19998116325587034,2.758906568400562
38,82.05,0.18742644134908915,2.748837089166045
39,83.05,0.24882930144667625,2.82045366615057
40,87.48,0.19040900375694036,2.745824445039034
41,85.0,0.18298628460615873,2.748665968887508
42,88.34,0.19061984680593014,2.745132594369352
43,79.80000000000001,0.23325009364634752,2.7351721171289682
44,86.94,0.21032898873090744,2.735954187810421
45,81.39999999999999,0.2193595888093114,2.7904768101871014
46,80.17999999999999,0.26611712016165257,2.776014342904091
47,77.55,0.2190494555979967,2.7531535737216473
48,83.65,0.18424831237643957,2.722794539295137
49,84.66,0.19929948635399342,2.7619133023545146
50,86.0,0.211725945584476,2.7579547576606274
51,83.5,0.25667923502624035,2.8860712638124824
52,81.89,0.22264948766678572,2.7583270985633135
53,82.72,0.21796406991779804,2.751515332609415
54,86.15,0.18359402939677238,2.7156222397461534
55,89.25999999999999,0.21641855500638485,2.8100843830034137
56,86.69,0.20104291010648012,2.7351814145222306
57,86.98,0.18874024599790573,2.7391325160861015
58,85.06,0.23356573656201363,2.780971189029515
59,87.0,0.28001508209854364,2.80875529255718
60,87.56,0.1796280536800623,2.7164695486426353
61,87.01,0.2103308727964759,2.740584969520569
62,86.17,0.22423946671187878,2.7440855177119374
63,88.36,0.19553412403911352,2.741550313308835
64,86.87,0.20973771065473557,2.748090517707169
65,86.3,0.20484769344329834,2.7480249227955937
66,83.7,0.18487640656530857,2.7474964251741767
67,78.96,0.24223283305764198,2.7750759348273277
68,83.95,0.19235019851475954,2.761436665430665
69,86.66,0.24249642621725798,2.8104962073266506
70,88.4,0.2040847297757864,2.7267416222020984
71,86.42999999999999,0.18610211461782455,2.8215449303388596
72,84.35000000000001,0.23209899477660656,2.778853392228484
73,86.72999999999999,0.189994883723557,2.7433406533673406
74,86.44,0.2915922049432993,2.830815671943128
75,87.28,0.23111382592469454,2.8023769287392497
76,82.89,0.21977566834539175,2.7862472031265497
77,85.41,0.1835823468863964,2.732395926490426
78,88.47,0.2709734831005335,2.820026645436883
79,86.3,0.18023870699107647,2.735665854997933
80,84.23,0.25472866650670767,2.7881779400631785
