round,accuracy,training_time,round_time,loss
1,13.719999999999999,1.2304472999999998,3.3368664,2.295391845703125
2,24.25,1.1493526999999997,3.3170917000000006,2.2582713055610655
3,35.620000000000005,1.4068143000000006,3.5473104000000006,2.1150896632671357
4,68.12,0.8585357999999985,2.967206100000002,1.3855361396074295
5,80.01,1.2143289000000017,3.3768907000000006,0.6067890699207783
6,82.07,1.1781447000000007,3.307582100000001,0.5880262199044227
7,87.36,1.6103948000000017,3.771512900000001,0.42069651518017054
8,88.03,1.2903928999999934,3.7528733000000045,0.39668485037982465
9,88.57000000000001,0.9642065999999971,3.3099798000000007,0.3885362129751593
10,90.38000000000001,1.0427409000000054,3.2531706999999983,0.34144757645670326
11,90.78,1.0109226000000007,3.885325199999997,0.3476105953706428
12,90.36999999999999,1.0867920999999967,3.4226130999999995,0.3842313671926968
13,90.69,1.1435214999999985,3.5596478000000005,0.3720787055362598
14,91.45,1.6525881000000027,4.099709400000002,0.36780199843808076
15,91.74,1.3440403999999972,3.7311340999999985,0.3539761176252068
16,91.81,1.975797,4.273218700000001,0.3595892875066784
17,91.96,1.504854299999991,3.9195767000000075,0.35992029648859897
18,92.0,0.9014372000000037,3.324040100000005,0.3580222359123218
19,92.25999999999999,0.783665599999992,3.0427351000000016,0.34529887678716475
20,92.45,1.4624181000000078,3.9203325000000007,0.3419556609963911
21,92.4,0.8963162999999952,3.1950334,0.3496966823352341
22,92.54,1.2885642000000104,3.577058800000003,0.34524396800822615
23,92.47,1.4403937999999954,3.720860000000002,0.3500809576098027
24,92.52,1.4227372000000003,3.6071118999999925,0.3604318074974799
25,92.86,1.5228618000000012,3.7682649000000055,0.34947089215050253
26,92.71000000000001,1.0183865000000054,3.2729024000000067,0.35252624391810966
27,92.75999999999999,0.7184325000000058,2.9428438999999997,0.3529677895038185
28,92.78999999999999,1.5883029000000022,3.881508299999993,0.35097215565143414
29,92.78,1.4835949,3.7636830999999944,0.3542900273384657
30,92.82000000000001,1.6681955000000102,3.9934088000000116,0.34964982169089126
31,92.89,1.1893974999999983,3.4275209000000046,0.34951445548292215
32,92.96,1.3220033999999998,3.5823911000000095,0.35092854682189684
33,93.07,1.4009084000000058,3.726640500000002,0.3544964434069698
34,92.78999999999999,0.7165980000000047,3.029899499999999,0.3640006982999421
35,92.89,1.5013471000000038,3.7745993000000055,0.363177422417848
36,93.05,1.550060000000002,3.920275800000013,0.3570267092386621
37,93.03,1.4909193999999957,3.8193180000000098,0.3623432718010008
38,93.02,1.2333834000000081,3.610709000000014,0.36652291753995087
39,93.05,0.8961130000000139,3.196192999999994,0.36651358701225034
40,93.14,1.1018900999999914,3.455242300000009,0.36738464742315957
41,93.10000000000001,1.2573866999999836,3.482395800000006,0.3701110854030321
42,93.17,0.8109723999999972,3.0695722000000103,0.3706705090050809
43,93.16,1.055283199999991,3.4664273000000208,0.3727779719434466
44,93.04,0.829400899999996,3.326665399999996,0.3735824763216533
45,93.26,2.146979899999991,4.422021000000001,0.36879781526518857
46,93.23,1.0916879999999765,3.3488460999999745,0.37122647381999285
47,93.30000000000001,1.743443099999979,4.013835,0.3753814140478471
48,93.26,1.099528599999985,3.5438164000000256,0.37665634674679493
49,93.23,1.340759300000002,3.7453350000000114,0.37807375967914597
50,93.17999999999999,1.7165666000000215,4.025330400000001,0.3762071912794272
