round,accuracy,training_time,round_time,loss
1,10.100000000000001,1.1748715,3.2731148,2.29113649725914
2,15.010000000000002,0.9755529000000003,3.1330665999999994,2.260254589319229
3,33.01,0.9685157000000011,3.1167692000000002,2.146359621882439
4,42.77,1.3436623999999995,3.4985356000000003,1.6505102109909058
5,67.99,0.6614098999999989,2.898666800000001,0.9533852897584438
6,76.09,1.0117971999999966,3.236542700000001,0.7292093405127525
7,77.82,1.252715600000002,3.4475766999999955,0.6851067275181413
8,78.85,1.5450492000000011,3.747004699999998,0.6450226286798716
9,78.93,0.9663796000000033,3.1513291999999993,0.6505805345997214
10,83.78999999999999,0.9730567999999948,3.156793300000004,0.5225015476159751
11,87.28,1.5186102999999989,3.7074452999999963,0.42325936700683087
12,88.72,1.3836015999999987,3.575391399999994,0.4022152655664831
13,89.44,0.9692408999999955,3.1437051999999994,0.38279275519540534
14,89.3,0.9349362999999968,3.1326587999999944,0.40041932540247216
15,88.91,0.7883230999999995,2.912917,0.43985018055187536
16,89.44,1.486206799999998,3.6700733999999997,0.42894744701799936
17,89.05,1.6148231000000024,3.8773367000000007,0.45739088831527625
18,89.25,1.3759081999999978,3.57457509999999,0.47734584441612243
19,90.5,0.9259087999999878,3.1269709000000034,0.43738236076853354
20,90.29,0.8118132999999972,3.0400893999999994,0.45660170113216736
21,90.78,0.8536689000000024,3.0739031000000097,0.4537172861748695
22,90.66,0.8120818000000014,3.064097000000004,0.452415550650403
23,90.57,0.9008611000000002,3.1521588000000094,0.46040597196435556
24,90.53999999999999,1.1330549999999988,3.3797803000000073,0.4759624600148527
25,90.71000000000001,1.3329641999999922,3.5506289000000066,0.47528463430866397
26,90.78,1.371887099999995,3.6068455000000057,0.4819399470922508
27,90.86999999999999,1.040152699999993,3.2635840000000087,0.48894294770230773
28,90.9,0.7614355999999987,2.9757522000000023,0.4995135366702016
29,90.96,1.0894942999999984,3.342475399999998,0.49553523440135905
30,90.89,1.0735253,3.2867715000000004,0.5062256268674536
31,90.75,1.2814613999999978,3.4270657,0.5088261778140805
32,90.69,0.9014774000000045,3.0799048999999883,0.5155138703407647
33,90.83,1.816495599999996,4.156946900000008,0.5147478972487078
34,90.94,1.5874635999999924,3.79421099999999,0.5144677101511115
35,91.08000000000001,1.128243900000001,3.3338609999999846,0.5159291020813908
36,91.02,0.8844783999999919,3.1367348999999933,0.5197970993847048
37,90.96,0.8436523000000022,3.077736900000019,0.5205611271720226
38,90.97,1.0776315000000238,3.2900794999999903,0.5238711924917879
39,90.83,1.1491331999999943,3.446798899999976,0.5326177595887566
40,90.98,1.0617125999999928,3.284639800000008,0.5334530241087486
41,91.03,1.4118290999999772,3.633059199999991,0.5302254878125677
42,90.94,0.7190597000000025,2.927035999999987,0.534196565435559
43,91.05,0.9997558000000026,3.1795290000000023,0.5327783192519564
44,91.0,1.3401793000000168,3.5646515999999906,0.5366750993189453
45,90.96,0.6683607000000222,2.9547312999999917,0.54090211034787
46,90.99000000000001,1.392736599999978,3.6163051000000053,0.5410868674006997
47,90.97,1.5975542999999846,3.7962914999999953,0.542976574798613
48,90.93,1.168337600000001,3.3917655000000195,0.5458779201742436
49,90.97,0.8235107999999798,3.037423400000023,0.5507913516713961
50,90.94,0.9497489999999971,3.2175716999999793,0.5529962780744426
