round,accuracy,training_time,round_time
1,43.24,0.14455680000000015,1.4760021000000005
2,50.19,0.09018709999999963,1.387842000000001
3,61.92999999999999,0.09431549999999866,1.4225306
4,69.45,0.08616259999999976,1.400591799999999
5,73.32,0.09115700000000082,1.402320399999999
6,79.3,0.0970525999999996,1.4084742000000006
7,78.02,0.09434659999999795,1.412391300000003
8,80.67,0.09055940000000007,1.3861346000000019
9,83.32000000000001,0.11729820000000046,1.4143781000000004
10,83.28999999999999,0.09242919999999799,1.4130462000000001
11,83.41,0.0855661000000012,1.3937024999999998
12,83.6,0.08493359999999939,1.3937594000000004
13,82.46,0.1049794999999989,1.401592700000002
14,84.78999999999999,0.09560869999999966,1.4206229000000015
15,84.11999999999999,0.08758080000000135,1.3929788999999992
16,84.35000000000001,0.08853249999999946,1.3939676000000034
17,84.94,0.11387889999999956,1.4198114000000004
18,84.41,0.11628530000000126,1.4110432000000017
19,84.0,0.08736129999999775,1.409793299999997
20,84.86,0.0872582999999949,1.407697800000001
21,85.50999999999999,0.08727240000000336,1.4114091000000002
22,86.1,0.08754069999999814,1.4135205999999982
23,85.77,0.12558380000000113,1.419825699999997
24,86.35000000000001,0.09108969999999772,1.4017872000000011
25,85.72,0.11060890000000256,1.4554472000000018
26,86.45,0.08865569999999678,1.3901046999999949
27,86.07000000000001,0.0881649999999965,1.3897322999999986
28,85.89,0.14661750000000495,1.4522455000000036
29,86.29,0.0902508999999938,1.4120794000000032
30,86.36,0.08670409999999862,1.392191000000004
31,86.07000000000001,0.0880447999999987,1.3902272999999994
32,85.83,0.08814939999999893,1.392088000000001
33,86.83999999999999,0.09497230000000201,1.4055213999999978
34,86.7,0.08661519999999712,1.3912521000000027
35,86.24000000000001,0.08722350000000034,1.407572799999997
36,85.66,0.11446880000000448,1.418555099999999
37,86.0,0.08758960000000116,1.3917186000000044
38,85.89,0.1226265999999967,1.4277976999999993
39,85.59,0.09003560000000022,1.4079160000000073
40,86.92999999999999,0.12171459999999712,1.4165607999999992
41,87.17,0.09407530000000008,1.4625521000000106
42,87.0,0.08804579999998907,1.3942845999999918
43,86.31,0.08858979999999406,1.4218470999999937
44,87.08,0.08758250000001055,1.4097194000000002
45,87.16000000000001,0.09969609999998852,1.399858800000004
46,86.59,0.08937629999999785,1.391211400000003
47,87.07000000000001,0.14066730000000405,1.444595200000009
48,86.35000000000001,0.08847949999999116,1.402476699999994
49,86.09,0.08684890000000678,1.3891595000000052
50,87.13,0.12330579999999713,1.4269358999999895
