round,accuracy,training_time,round_time
1,49.61,0.3249893190804869,2.994689700892195
2,54.64,0.39879617700353265,2.9065204050857574
3,65.92,0.4076528998557478,2.9239326880779117
4,70.82000000000001,0.3633306280244142,2.896213597850874
5,65.64999999999999,0.4097317438572645,2.9707467020489275
6,69.13,0.3721395048778504,2.899245915003121
7,73.37,0.39185540191829205,2.931890516076237
8,70.06,0.4036794169805944,3.3388879189733416
9,75.91,0.3242808519862592,2.847124798921868
10,69.66,0.33604407287202775,2.8441959300544113
11,71.94,0.3181908358819783,2.8218442969955504
12,71.14,0.2925199738238007,2.820434154011309
13,75.63,0.38207654701545835,2.89758487790823
14,74.13,0.3433419249486178,2.8431375580839813
15,74.03999999999999,0.30363076692447066,2.841566995019093
16,71.89999999999999,0.31610492221079767,2.8355564170051366
17,74.33999999999999,0.2934085731394589,2.8089757550042123
18,76.29,0.29830708005465567,2.8019106548745185
19,78.97,0.3152934140525758,3.286426055012271
20,75.39,0.29594170511700213,2.7990234498865902
21,76.03999999999999,0.328183762030676,2.878987859003246
22,76.38000000000001,0.2994062239304185,2.7931270350236446
23,75.67,0.3152317649219185,2.8271571670193225
24,78.62,0.31734257587231696,3.061296278843656
25,76.95,0.30822129687294364,2.79761792300269
26,74.69,0.3646677059587091,2.843236584914848
27,76.17,0.3464938551187515,2.8876457947771996
28,78.9,0.29529759590514004,2.81397043983452
29,76.28,0.29227882786653936,2.822112837107852
30,73.26,0.31730349105782807,2.833263544132933
31,76.69,0.2954948309343308,2.798560256836936
32,79.64,0.30267500109039247,2.8177641229704022
33,77.95,0.36069150920957327,2.862392379902303
34,77.79,0.296924821799621,3.290171256987378
35,77.57,0.3036170550622046,3.2629170678555965
36,76.71,0.3042074639815837,3.275334944948554
37,75.11,0.29560985579155385,3.2473569659050554
38,79.69000000000001,0.2989954431541264,3.254294027108699
39,79.33,0.3098442470654845,3.262621125904843
40,78.35,0.30756253586150706,2.8250292278826237
41,78.96,0.31288113282062113,2.8712215810082853
42,79.95,0.2900137819815427,2.8003395900595933
43,75.11,0.3081759281922132,2.8265415171626955
44,74.36,0.29132533608935773,2.8044447519350797
45,76.39,0.3659774661064148,2.8487919268663973
46,75.62,0.29658954590559006,3.2619025269523263
47,74.25,0.30638963216915727,3.254836274078116
48,75.21,0.3246363401412964,2.855875545181334
49,80.15,0.3308321521617472,2.8487334169913083
50,73.97,0.3049759359564632,2.845580765977502
