round,accuracy,training_time,round_time
1,54.900000000000006,0.32222284004092216,3.0026939949020743
2,61.519999999999996,0.3638656490948051,2.8868664239998907
3,70.0,0.3733919889200479,2.841346433851868
4,68.4,0.3673548689112067,2.8264687100891024
5,71.64,0.4076875331811607,2.8557453129906207
6,73.00999999999999,0.3897702300455421,2.848048818996176
7,74.03999999999999,0.36598047404550016,2.8634941009804606
8,74.86,0.38240749202668667,2.835428454913199
9,76.09,0.30436653015203774,2.759448272176087
10,74.03,0.32401163107715547,2.8152523529715836
11,76.6,0.3233438909519464,2.783099054126069
12,77.55,0.31705850386060774,2.7895392819773406
13,77.4,0.29566586879082024,2.777784487931058
14,76.91,0.30337474681437016,2.7659831249620765
15,78.3,0.32421728502959013,2.7799323389772326
16,78.06,0.3152471510693431,2.784089587861672
17,78.64999999999999,0.30075893201865256,2.76709824684076
18,78.39,0.2995768650434911,2.80676253978163
19,78.5,0.3200949241872877,2.8042267800774425
20,78.73,0.33860517712309957,2.8340960841160268
21,78.36,0.292544636875391,2.8605559600982815
22,79.14999999999999,0.2972651480231434,2.7589331709314138
23,78.99000000000001,0.31255527189932764,2.7854677960276604
24,79.27,0.32420927193015814,2.7945256729144603
25,78.72,0.2930666981264949,2.7956955779809505
26,79.06,0.3448554649949074,2.8055350941140205
27,79.14,0.334003739990294,2.8387742531485856
28,79.79,0.3091677518095821,2.798357196850702
29,79.67999999999999,0.29110379610210657,2.783197301905602
30,79.61,0.3309239710215479,2.8004716471768916
31,78.32000000000001,0.2981607550755143,2.765221531968564
32,79.22,0.2911501079797745,2.763674173038453
33,79.32000000000001,0.3127872890327126,2.7926644349936396
34,79.25999999999999,0.2964288650546223,2.7763487070333213
35,78.3,0.32204788899980485,2.7975789210759103
36,79.19,0.30006248713470995,2.754101643105969
37,79.08,0.30819461587816477,2.7598055249545723
38,79.55,0.37108256109058857,2.839075767202303
39,79.27,0.31184110697358847,2.78327050502412
40,80.15,0.32622529193758965,2.805487049045041
41,79.93,0.3226601998321712,2.908442832995206
42,80.21000000000001,0.3060957530979067,2.758840042166412
43,79.13,0.293141070054844,2.745849640108645
44,79.86999999999999,0.301320793107152,2.7634048238396645
45,79.75999999999999,0.29813155299052596,2.7735150698572397
46,80.03,0.29298859112896025,2.754024015041068
47,80.4,0.29653862211853266,2.7763198940083385
48,80.21000000000001,0.33581315795890987,2.786661930847913
49,80.57,0.3621733170002699,2.82381180790253
50,80.22,0.3651568260975182,2.830382889136672
