round,accuracy,training_time,round_time,loss
1,10.0,1.7440251,3.628781400000001,2.3019932174682616
2,36.6,1.2928829000000004,3.263099800000001,2.606113343834877
3,42.69,1.2660959999999992,3.299383500000001,2.5421719789505004
4,51.790000000000006,1.084342399999997,3.0600109000000018,1.436228419840336
5,54.879999999999995,2.0278872999999997,3.9881314000000003,1.1680904233455658
6,50.519999999999996,2.5279577000000018,4.5806766,1.2921609237790108
7,58.77,1.7163682999999956,3.7913049,1.2054883515834809
8,62.43,1.920059099999996,3.9323592999999946,0.9711048704385757
9,64.07000000000001,1.1871203999999977,3.192811800000001,1.0077819713950158
10,68.87,1.0975965000000016,3.0893887000000007,0.8552305424213409
11,68.58999999999999,1.2492670000000032,3.275404900000005,0.7504774978756905
12,66.55,1.7160066999999941,3.7315611000000004,0.8472547145187854
13,68.5,1.1943186999999966,3.2444283000000027,0.8503376372158528
14,68.42,1.404048600000003,3.4388172000000026,0.8282379725575447
15,71.28999999999999,1.8989987,3.9280582000000024,0.846674873828888
16,72.31,1.0753882000000061,3.056310599999996,0.759579389989376
17,72.84,1.5853827999999908,3.624799600000003,0.7186607931554317
18,73.85000000000001,1.469814299999996,3.4832633000000044,0.7456192886829376
19,75.97,1.3898287000000096,3.505798100000007,0.6756940856575966
20,75.58,1.5110936000000095,3.536024299999994,0.7253537185490131
21,75.03999999999999,1.2629699000000016,3.320740799999996,0.7343027418851853
22,74.14,1.2880178000000058,3.3246571000000102,0.7647865700721741
23,74.61,1.1568890000000067,3.1895025000000032,0.7328102019429207
24,77.05,1.7520193000000006,3.790116900000001,0.7238626471161842
25,75.14,1.6886097000000007,3.744330599999998,0.7775774449110031
26,75.48,2.0914848000000035,4.120422599999998,0.7347674189507961
27,72.8,1.2847610999999972,3.293881899999988,0.873005278557539
28,74.85000000000001,1.7907869999999946,3.8718178999999964,0.8630289283394813
29,78.49000000000001,2.179740499999994,4.173995599999998,0.6424184633791447
30,78.49000000000001,1.4187227000000036,3.4501142999999956,0.6591515047848224
31,77.42,1.636561300000011,3.6327474999999936,0.7023708713054657
32,74.69,2.1646195999999946,4.2064498000000015,0.8703846471011638
33,75.6,1.7969350000000048,3.876733200000004,0.9182089817523956
34,77.41,1.6489631999999972,3.714997000000011,0.8807767049968243
35,75.59,1.692177600000008,3.717078299999997,0.8655372942984104
36,76.97,1.8664639000000136,3.8886905999999897,0.7223185656964779
37,77.60000000000001,1.5428584999999941,3.54846569999998,0.7575091445446014
38,76.49000000000001,1.354109099999988,3.3835425000000043,0.9447668771445751
39,77.47,2.00180229999998,4.035736799999995,0.8535487753897906
40,77.60000000000001,1.2490554999999972,3.264034400000014,0.8235133722424507
41,75.69,1.7030184999999847,3.7248791000000097,0.9543561774492264
42,79.07,1.9008283999999946,3.919813399999981,0.8304104521125555
43,79.72,1.1981622999999786,3.181832799999995,0.8374203357845544
44,78.34,1.1936574000000064,3.1662276000000134,0.8192693599313497
45,80.54,0.9745300000000157,3.0576038000000096,0.7655184360593558
46,78.64999999999999,2.357448599999998,4.341575599999999,0.8822016577422619
47,78.63,1.1144357999999954,3.1247716000000025,0.8613720117509365
48,76.11,1.730943400000001,3.7602190000000064,0.9864353579282761
49,76.59,1.2713271000000077,3.3468712000000096,1.0268323574960232
50,79.95,1.162054000000012,3.2450555000000065,0.97448835298419
