round,accuracy,training_time,round_time,loss
1,9.58,0.6573171382769942,3.9044071407988667,2.366782488822937
2,10.09,0.2966512283310294,4.190630613826215,2.828337769508362
3,17.599999999999998,0.309636858291924,4.119735659100115,2.846490890979767
4,15.75,0.39567803498357534,3.7822279930114746,2.8168495333194734
5,24.11,0.5522702848538756,3.8732727337628603,2.273054405450821
6,13.919999999999998,0.2870821263641119,3.605595770291984,5.166827322244644
7,22.0,0.3118158308789134,3.6590374298393726,2.1346273201704027
8,24.13,0.37616261932998896,3.7075864858925343,2.228816289305687
9,36.42,0.3539071325212717,3.652911419980228,1.809574556350708
10,41.449999999999996,0.396986635401845,3.658964142203331,1.7167692232131957
11,31.169999999999998,0.4247205788269639,3.729557577520609,2.9023199117183687
12,39.36,0.400778254494071,3.7724325926974416,1.8848068183660507
13,42.41,0.4627046212553978,3.764256587252021,1.6604370900988579
14,48.03,0.5188997387886047,3.8820393877103925,1.7748303854465484
15,61.36000000000001,0.42554777301847935,3.7718408750370145,1.0597217068076135
16,68.41000000000001,0.44820886198431253,3.7638662112876773,0.9437437123060226
17,63.65,0.3743403386324644,3.68067064601928,1.0292861080169677
18,59.24,0.34760478883981705,3.6825653575360775,1.2242815642058849
19,73.2,0.3606910537928343,3.655311280861497,0.7882054410874844
20,71.69,0.2742484603077173,3.610285800881684,0.8283408926427365
21,73.15,0.38610723335295916,3.7083073249086738,0.8164378435909748
22,73.83999999999999,0.3840278424322605,3.8011828241869807,0.7236521602421999
23,71.04,0.42223003413528204,3.7624946143478155,0.8908190880715847
24,79.09,0.43517919536679983,4.271200584247708,0.6220372499525547
25,77.01,0.3583841100335121,4.15270471945405,0.8422414413094521
26,75.52,0.3055744096636772,3.688230177387595,0.8254376907646656
27,78.75,0.2835752032697201,3.6352464221417904,0.6707922695577144
28,80.46,0.28615972120314837,3.723372886888683,0.6428400703519582
29,87.15,0.3854054529219866,3.7599794417619705,0.40616471741348503
30,81.34,0.353255707770586,3.6503190407529473,0.5640248007327319
31,87.85,0.2879461236298084,3.6309598265215755,0.36771767934784294
32,88.38000000000001,0.406251217238605,3.683643888682127,0.3676673750206828
33,88.87,0.31784905306994915,3.7480680495500565,0.34206332575529813
34,88.48,0.30944599583745,3.6684051156044006,0.36388787674484774
35,91.64,0.4732280634343624,4.224269524216652,0.27002219351241363
36,90.25999999999999,0.4146617343649268,3.7917950190603733,0.3246796043054201
37,90.68,0.4121948294341564,3.767163631506264,0.3113004592154175
38,88.84,0.37098649609833956,3.6304218135774136,0.38336181511171163
39,90.72,0.2996577303856611,3.6366510232910514,0.2961508166510612
40,88.89,0.3118287902325392,3.658991802483797,0.3714764272607863
41,87.51,0.2774924449622631,3.6571258371695876,0.40970935790799556
42,92.74,0.3957214653491974,4.217793200165033,0.23014782821119298
43,89.79,0.30325635243207216,3.664716218598187,0.3228447125758976
44,92.21000000000001,0.3578264778479934,3.7340072290971875,0.27140218066284433
45,93.74,0.33860113099217415,3.649601756595075,0.2188086322529125
46,92.78,0.40149914752691984,4.152392033487558,0.24250754947017414
47,92.75999999999999,0.26605646405369043,4.134284919127822,0.2547245600086171
48,93.55,0.2855583894997835,4.104049198329449,0.22554762288113125
49,93.32000000000001,0.26026838924735785,4.075747751630843,0.2322689000959508
50,87.55,0.27663690596818924,3.635974345728755,0.5161986501864158
