round,accuracy,training_time,round_time,loss
1,9.8,0.663316372781992,3.9704565946012735,2.6443124234676363
2,10.32,0.3297295402735472,3.8159030759707093,2.4608124184608458
3,12.3,0.38483615312725306,3.8062650123611093,2.3820699751377106
4,9.0,0.3424476655200124,3.745989939197898,2.3205875623226166
5,8.92,0.4865282094106078,3.812069936655462,2.4954832017421724
6,11.21,0.42630351800471544,3.8115915078669786,2.3614309096336363
7,9.82,0.28481276985257864,3.629318197257817,2.385034068822861
8,14.2,0.34614312183111906,3.7319734673947096,2.5396758830547332
9,10.57,0.4861488761380315,3.754452974535525,2.3322615957260133
10,22.18,0.4158763913437724,3.8373570386320353,2.164701417684555
11,18.73,0.3878918616101146,3.7172506963834167,2.4310215389728547
12,36.01,0.46877477038651705,3.792903662659228,1.9512024414539337
13,47.870000000000005,0.3487450731918216,3.835278152488172,1.8444752526283263
14,41.980000000000004,0.3636848283931613,3.7764666359871626,1.6128045266866684
15,45.62,0.36177687998861074,3.8637781850993633,1.5048143908381462
16,51.89,0.3670273255556822,3.7661454398185015,1.4099041301012039
17,58.45,0.2893861988559365,3.6701771952211857,1.2771900275349617
18,63.43,0.28213310707360506,3.7304216967895627,1.0422390754520894
19,56.69,0.3200499461963773,3.807713952846825,1.5837713146209718
20,77.75,0.42277013696730137,3.8072493439540267,0.7810419525206089
21,81.12,0.2650360893458128,3.7348282039165497,0.5698330799490213
22,83.34,0.38650040701031685,3.758590026758611,0.5590178010612726
23,85.61,0.4135575108230114,3.7724039191380143,0.49963022468611595
24,85.94000000000001,0.4105533827096224,3.749379936605692,0.4948339520394802
25,87.14,0.45781852398067713,3.785027105361223,0.4401353682298213
26,84.54,0.4239178132265806,3.7222075825557113,0.5372021831944584
27,88.97,0.3991748867556453,3.8106418093666434,0.36679296784102916
28,88.29,0.4376246863976121,3.8063690522685647,0.3872164937481284
29,85.24000000000001,0.37920108810067177,3.7837762907147408,0.4959350100159645
30,89.4,0.3655268047004938,3.744143294170499,0.334098887424916
31,91.4,0.37883823085576296,3.801418182440102,0.3003200730774552
32,93.19,0.32805006112903357,3.7382199857383966,0.24784332314739005
33,92.39,0.3585769310593605,3.834957958199084,0.27266389324562623
34,93.84,0.30552971363067627,3.7147328490391374,0.23119844803237355
35,92.85,0.2751810746267438,3.7246227376163006,0.2590284167911159
36,93.08999999999999,0.31326790153980255,3.804144650697708,0.25159082317491993
37,93.8,0.2585447980090976,3.6712723998352885,0.21950636484543792
38,93.36,0.519060225225985,3.8943645916879177,0.2324385614367202
39,92.53,0.32944717071950436,3.7309978203848004,0.2547210180922411
40,93.71000000000001,0.3919814908877015,3.787592666223645,0.23436608862306457
41,91.4,0.3947188463062048,3.7575556989759207,0.3506115452281665
42,92.53,0.32446666061878204,3.7372705740854144,0.26747345017502083
43,93.78,0.3822811720892787,3.7963875718414783,0.23724213453009724
44,94.14,0.32928919047117233,3.674718183465302,0.23270192995900288
45,94.3,0.37717257998883724,3.72449560277164,0.2261982028192142
46,93.76,0.3005936983972788,3.701568522490561,0.23179870257736185
47,93.99,0.3162455568090081,3.690593257546425,0.23836371657554992
48,94.54,0.40636975038796663,3.761682347394526,0.21624328896723455
49,95.15,0.5120126334950328,3.802423677407205,0.1948412346808618
50,94.92,0.29769132286310196,3.778208469040692,0.20403722874314553
