round,accuracy,training_time,round_time,loss
1,28.9,2.6775043000000007,5.256388600000001,2.258321853876114
2,37.5,1.4392768,3.8054264000000018,1.8976381707191468
3,68.52000000000001,2.1830815,4.811353400000002,0.8952719509601593
4,68.76,1.6056568999999996,4.232176299999999,0.8525676241517067
5,72.02,1.9326156999999995,4.382396200000002,0.7540948325395584
6,72.09,2.6657037999999957,4.946865499999994,0.7034652046859264
7,74.81,2.3025987999999984,4.5082239999999985,0.6893057650327683
8,76.62,1.529021499999999,3.719209399999997,0.6636242282390594
9,77.75,1.9739769999999979,4.364708900000004,0.6164320968091488
10,78.92,2.0293610999999956,4.282468600000001,0.608203171864152
11,79.17999999999999,2.059270599999998,4.817060999999995,0.6321946208178997
12,79.65,1.6186143999999985,4.422863100000001,0.6107211572676897
13,80.36999999999999,2.434572799999991,5.056709400000003,0.6222096856683492
14,80.38,2.4321934000000027,5.027507599999993,0.6325279923528433
15,79.0,1.9274185000000017,4.362866999999994,0.6892591588199138
16,79.19,1.4700121999999993,4.250716800000006,0.7088698534667492
17,81.11,1.4510288000000031,4.1313770000000005,0.6773249255865812
18,80.25,2.1161942000000096,4.560887600000001,0.7408248694241046
19,80.11,3.822208399999994,6.275573600000001,0.7663037639111281
20,79.94,1.6074139000000116,3.9031625000000076,0.802478968128562
21,80.97999999999999,1.966055499999996,4.631940999999998,0.7913598326593637
22,80.32000000000001,2.090846599999992,5.594560599999994,0.846784691363573
23,80.87,3.4115501000000137,5.8362723000000045,0.8654426913708448
24,80.96,1.7937174000000056,4.037543799999995,0.8908231541514396
25,81.08999999999999,2.021792000000005,5.056397500000003,0.9303961610794067
26,80.97999999999999,2.02986030000001,4.340187700000001,0.9612523210048676
27,81.05,1.5515028000000086,3.908390099999991,0.9909842650592328
28,80.7,1.5541062000000068,4.046092600000009,1.0463758999109267
29,80.71000000000001,1.9045196000000146,4.171847700000001,1.0477056507766247
30,81.0,3.5464522999999986,5.831134600000013,1.0250168393552304
31,80.38,1.9733441000000198,4.2082029999999975,1.1386148773133755
32,81.04,2.3386522000000127,4.515370999999988,1.0978508166968823
33,81.2,1.8806669999999883,4.105678100000006,1.0942364974319936
34,81.14,1.3698292999999921,3.7199487999999974,1.1109825921058656
35,81.39999999999999,1.9364293999999802,4.194010899999995,1.1436668992042542
36,80.85,1.8451408999999899,4.146567399999981,1.201029891371727
37,80.94,2.817549000000014,5.17196850000002,1.182169540077448
38,81.05,2.062899800000025,4.433659599999999,1.1903061924874783
39,80.9,2.192485799999986,4.5286437999999976,1.226408762037754
40,81.22,2.3213772000000006,5.184060999999986,1.2381653259694576
41,81.37,2.2120667000000083,4.754429900000019,1.231609397828579
42,80.92,2.856048300000026,5.175917400000003,1.2974874511361123
43,80.5,2.371068600000001,4.9073061,1.2960319377481937
44,80.57,3.1259819999999934,5.386853299999984,1.3372674594819545
45,80.76,3.3763871000000165,5.672851600000001,1.2237678607553244
46,80.56,2.8874719000000084,5.286196499999988,1.2154243351519107
47,81.39,2.375310799999994,5.024265400000019,1.2054630878567696
48,80.94,2.1953737000000046,4.424558300000001,1.242017738968134
49,80.96,1.9633645000000115,4.1918115,1.2836873698234559
50,81.13,1.6491618999999957,3.961655500000006,1.2729668447375297
