round,accuracy,training_time,round_time,loss
1,22.8,1.3492587,3.5294881999999994,2.2497280728816986
2,47.03,1.6953469000000005,3.9010906999999992,1.5501117998361587
3,57.589999999999996,1.5599851000000022,3.7059104000000005,1.1051733767986298
4,65.06,1.9843242999999973,4.2417984,0.9150506275892257
5,71.65,1.5349104000000011,3.7462300999999982,0.7679891847074032
6,74.11,1.788732600000003,3.9878586999999968,0.6844807216525077
7,76.75,1.4309326999999996,3.6013500000000036,0.6349151681363583
8,75.57000000000001,1.6534581000000017,3.814911000000002,0.6289467961341143
9,78.11,1.608645200000005,3.7864774000000025,0.5959527418762446
10,75.84,1.9146809000000005,4.110542500000001,0.6360386019200086
11,78.62,2.335554199999997,4.602927600000001,0.6000576471537351
12,78.14999999999999,1.5080481999999975,3.753118300000004,0.6675850870460271
13,79.10000000000001,1.378945299999998,3.562935599999996,0.6335580332577229
14,79.77,2.0270728000000062,4.261093199999991,0.6180171632766723
15,79.84,2.6215845000000044,4.817774,0.6296035069227218
16,80.82000000000001,1.855796699999999,4.136876900000004,0.6292157112807035
17,80.94,2.0423497000000026,4.274827399999992,0.6161528155207634
18,79.82000000000001,2.199824300000003,4.43758059999999,0.642834131270647
19,79.61,1.6807065999999935,3.9766898999999967,0.6651767002791167
20,80.83,1.7920704,4.003685300000001,0.7140507882088423
21,79.41,1.6251728000000014,3.901202099999992,0.7446734979748726
22,80.74,1.4789391000000052,3.6662490999999875,0.743902535662055
23,80.17,2.1944238999999897,4.41500520000001,0.8216642098128796
24,80.56,2.115033600000004,4.366484599999993,0.805193230882287
25,80.22,1.6035038999999927,3.8468210999999997,0.8583398449420929
26,80.73,1.3901765000000097,3.593859600000002,0.8993908476829529
27,80.67,1.2488885000000067,3.459783200000004,0.9018331130966544
28,80.52,1.8150659000000076,3.9894733999999943,0.9237230244278908
29,80.43,2.8078088999999977,5.106801899999994,0.9186926463246345
30,80.83,1.2277915000000093,3.4562721000000067,0.916227378770709
31,79.67999999999999,2.1113393999999914,4.391926899999987,1.0012458960711956
32,80.54,1.223286800000011,3.382047,0.9185037577152252
33,80.47999999999999,1.7059308999999985,3.92112929999999,0.9667850145697594
34,80.4,2.408060000000006,4.66675429999998,1.002824768871069
35,80.04,2.561214100000001,4.703868800000009,1.0506420285999776
36,81.27,2.0036743,5.23257559999999,0.9035852774605155
37,80.2,1.8220203999999853,4.0959948,1.034421453550458
38,78.88,1.326266199999992,3.5677948000000015,1.064753074273467
39,79.62,1.7146815000000117,3.9306820999999843,0.9785550082474948
40,80.31,2.004136100000011,4.408700400000015,0.960528861656785
41,80.77,1.4775759999999991,3.6966267000000244,1.0744302143156528
42,79.75999999999999,2.147832199999982,4.375051000000013,1.0553803896903993
43,81.19,1.5841272000000117,3.812574799999993,1.0375167651474475
44,81.17999999999999,1.817846000000003,4.034919200000019,1.0177686519920826
45,81.19,1.9593437000000051,4.268836399999998,1.0302765922248363
46,80.78,1.3875091000000168,3.6525467000000162,1.0879562797397375
47,80.75,2.3545389999999884,4.619441999999992,1.0872745363414287
48,81.12,2.000694100000004,4.254586400000022,1.120188703611493
49,80.76,1.407150999999999,3.7406633999999883,1.1787769865244626
50,80.53,2.5501046999999915,4.8176129,1.173310645595193
