round,accuracy,training_time,round_time
1,74.96000000000001,0.31868943898007274,2.9793348328676075
2,77.7,0.37435154477134347,2.8071934529580176
3,79.22,0.41179020307026803,2.8246526538860053
4,80.36999999999999,0.3535560460295528,2.7282646929379553
5,80.71000000000001,0.34125774493440986,2.7233401369303465
6,80.84,0.326124400831759,2.7838577821385115
7,81.15,0.3762379710096866,2.8047882709652185
8,81.28,0.33052908396348357,2.736042235046625
9,81.39999999999999,0.35181092703714967,2.795111349085346
10,81.6,0.2996384350117296,2.7133280779235065
11,81.96,0.2940525789745152,2.710978130111471
12,81.84,0.2863696739077568,2.68987790402025
13,81.95,0.28549669310450554,2.6928427550010383
14,82.13000000000001,0.28097466798499227,2.6794607378542423
15,82.17999999999999,0.31333761010318995,2.738034403184429
16,82.03,0.29506033612415195,2.7159313100855798
17,82.44,0.28449014597572386,2.689856593031436
18,82.11,0.2959949760697782,2.6834131630603224
19,82.6,0.2817130961921066,2.6840196850243956
20,81.78999999999999,0.29383716895245016,2.7089058831334114
21,82.59,0.3538058151025325,2.823308076011017
22,82.63000000000001,0.28801928204484284,2.6797810660209507
23,82.65,0.31246556201949716,2.719326060032472
24,82.48,0.30737829278223217,2.726495969807729
25,82.92,0.28132489905692637,2.6786734310444444
26,82.67999999999999,0.3181954480241984,2.706489923875779
27,82.73,0.35499937599524856,2.738359574927017
28,82.23,0.3177476669661701,2.7021633088588715
29,83.0,0.3112703750375658,2.7127430699765682
30,82.75,0.2918976389337331,2.6877266340889037
31,82.99,0.2901371580082923,2.715374435065314
32,82.73,0.2838413331191987,2.7038198560476303
33,82.83,0.291980684036389,2.72318826103583
34,82.98,0.29740882688201964,2.7082175039686263
35,82.95,0.31332216900773346,2.6993601468857378
36,83.06,0.3072622991167009,2.702454622834921
37,82.64,0.3497500638477504,2.765434517059475
38,82.85,0.3160376129671931,2.724409851944074
39,82.97,0.302065109834075,2.7236320110969245
40,83.08,0.28114200313575566,2.6740946678910404
41,82.85,0.29656022717244923,2.760686405003071
42,82.85,0.28575744782574475,2.6629098430275917
43,83.0,0.3321362789720297,2.7332983668893576
44,82.87,0.2974733728915453,2.68795492593199
45,82.84,0.29073305102065206,2.680304320063442
46,82.86,0.28618114395067096,2.6739098760299385
47,82.87,0.36139108799397945,2.772785180946812
48,82.8,0.2846445990726352,2.6870105450507253
49,82.89,0.2875158728566021,2.6729685601312667
50,83.1,0.29581297701224685,2.680122765013948
