round,accuracy,training_time,round_time
1,81.5,0.3137193000000007,1.7797379000000006
2,85.94000000000001,0.16647399999999912,1.571226900000001
3,87.15,0.14284180000000113,1.505945500000001
4,88.07000000000001,0.15590040000000016,1.5142330000000008
5,88.35,0.1559866999999997,1.5214393000000008
6,88.72,0.1585643999999995,1.5570275000000002
7,89.19,0.21906299999999845,1.6018812000000011
8,88.9,0.2029034000000003,1.6025805999999996
9,89.05999999999999,0.17940989999999957,1.5653334
10,89.57000000000001,0.12944129999999987,1.5165346999999976
11,89.59,0.23679830000000024,1.5953029
12,89.91,0.12051239999999908,1.4822483999999996
13,89.53999999999999,0.13676069999999996,1.5054875999999986
14,89.69,0.1816911999999995,1.5969729999999984
15,89.56,0.12144540000000248,1.5941845999999984
16,89.85,0.17708490000000054,1.625389300000002
17,89.97,0.21015870000000092,1.5856396000000004
18,90.03,0.1496253999999979,1.517878500000002
19,90.01,0.17229569999999939,1.572890000000001
20,90.11,0.20029569999999808,1.5582488999999953
21,90.16,0.12338440000000617,1.503815099999997
22,90.42999999999999,0.1385109,1.5075714000000033
23,90.28,0.17738520000000335,1.6283458999999993
24,90.12,0.1633276999999964,1.6226364999999987
25,90.18,0.24530440000000198,1.7614736000000022
26,89.91,0.12803449999999827,1.5048157999999958
27,89.86,0.24176260000000127,1.6142846000000048
28,90.31,0.18707730000000566,1.5447405000000032
29,90.42,0.1599630999999988,1.5150697999999991
30,90.56,0.2693366000000026,1.6289814000000007
31,90.22,0.1262005999999971,1.484486699999998
32,90.48,0.1979696000000004,1.5543116999999995
33,90.44,0.16910680000000156,1.550745599999999
34,90.75999999999999,0.12954429999999917,1.4765961000000019
35,90.44,0.12175839999999738,1.494439199999995
36,90.29,0.2290586000000019,1.5728884999999906
37,90.22,0.14144569999999135,1.4923570999999924
38,89.85,0.12442610000000798,1.486185600000013
39,89.99000000000001,0.13714089999999146,1.5186767999999944
40,89.99000000000001,0.1395776999999896,1.498005500000005
41,90.03999999999999,0.12998119999998892,1.503034299999996
42,90.2,0.17047500000001037,1.5652603999999997
43,90.53,0.13673819999999637,1.5461463999999978
44,90.5,0.2912905999999964,1.650100100000003
45,90.4,0.11390160000000549,1.4641578000000095
46,90.53,0.17061160000000086,1.557467900000006
47,90.53,0.14824180000000808,1.5329935999999975
48,90.46,0.30448169999999664,1.6777458999999908
49,90.12,0.11373520000000781,1.4965741999999977
50,90.36999999999999,0.16269669999999792,1.540063900000007
