round,accuracy,training_time,round_time
1,33.48,0.21517699999999884,1.6696207000000012
2,31.97,0.1909926999999989,1.5818957000000005
3,49.79,0.20567280000000032,1.5995956999999983
4,42.55,0.2154745000000009,1.589872200000002
5,43.18,0.17653809999999837,1.534293599999998
6,46.160000000000004,0.19750330000000105,1.6448955000000005
7,51.59,0.20133140000000083,1.5429199999999987
8,66.99000000000001,0.15098970000000023,1.5288789999999999
9,61.46,0.18472689999999758,1.5780776000000003
10,60.41,0.2819615999999989,1.6323089999999993
11,60.83,0.17098820000000003,1.5640846999999987
12,61.09,0.18648430000000005,1.5572637
13,65.31,0.17577220000000082,1.5526894999999996
14,76.47,0.24609590000000026,1.624379300000001
15,79.45,0.262649200000002,1.6317731999999978
16,65.68,0.18211660000000052,1.5660330999999985
17,68.99,0.20153799999999933,1.5541218999999984
18,74.17,0.21300319999999573,1.5747672999999978
19,73.13,0.18944479999999686,1.5794941999999992
20,77.73,0.16821850000000182,1.577853999999995
21,75.92999999999999,0.18596919999999528,1.6065194000000034
22,71.39999999999999,0.22437659999999937,1.6231049000000013
23,76.09,0.12239860000000391,1.5060311000000013
24,75.9,0.24010289999999657,1.6103459999999998
25,80.15,0.1619359999999972,1.5456007999999954
26,70.52000000000001,0.156117100000003,1.5268458000000038
27,84.84,0.17026140000000112,1.5710590000000053
28,75.8,0.16993910000000056,1.5872309000000016
29,80.38,0.1529309000000012,1.5583013999999977
30,79.13,0.12997770000000486,1.4743001999999947
31,77.78,0.1644336000000024,1.5863376000000002
32,78.86,0.25174780000000396,1.6436318000000014
33,78.16,0.23379710000000387,1.5744960000000034
34,76.33,0.14342269999999502,1.5014859999999999
35,75.87,0.16683310000000517,1.5422610999999904
36,78.56,0.21727969999999885,1.5978960999999998
37,78.21000000000001,0.2190331000000043,1.5896860000000004
38,77.75999999999999,0.13111579999998924,1.5051842000000022
39,79.38,0.15580140000000142,1.5345317000000023
40,83.37,0.20677969999999846,1.6460416000000038
41,82.09,0.14095189999999036,1.484310800000003
42,75.01,0.15453380000001005,1.5167304000000001
43,70.78,0.14859110000000442,1.5896019999999993
44,77.03,0.17568459999999675,1.5781420999999938
45,79.08,0.2267312999999973,1.6094177000000087
46,80.53,0.17694290000000024,1.569057799999996
47,82.87,0.1496794000000108,1.5400222000000099
48,82.73,0.13363369999999009,1.5091133000000099
49,78.49000000000001,0.13046909999999912,1.5004325999999963
50,78.75,0.14735719999998764,1.509853199999995
