round,accuracy,training_time,round_time
1,21.709999999999997,0.21077859999999937,2.132450799999999
2,25.679999999999996,0.23500880000000102,1.6391261999999998
3,36.370000000000005,0.25622100000000003,1.6343950000000014
4,37.75,0.12300310000000003,1.5625327999999996
5,48.67,0.4243870000000012,1.8358293000000003
6,49.86,0.23397470000000098,1.619280400000001
7,50.67,0.14045929999999984,1.5326391999999984
8,48.730000000000004,0.1763262999999995,1.6251713999999993
9,61.21,0.19358689999999967,1.626925700000001
10,54.7,0.1168654999999994,1.5076588999999991
11,64.86,0.3691262999999978,1.7871843999999975
12,67.42,0.19711579999999884,1.5443980999999987
13,65.29,0.19879680000000022,1.5662602999999997
14,68.64,0.1260228000000012,1.4803132999999988
15,69.15,0.1414742000000011,1.5112400000000008
16,68.55,0.1640470000000036,1.5583363000000006
17,75.42,0.1174065000000013,1.5015170999999938
18,72.83,0.21142340000000104,1.572768400000001
19,61.94,0.12929119999999727,1.5271449999999973
20,70.08,0.270821600000005,1.6409791000000027
21,72.50999999999999,0.14708889999999997,1.5072013999999996
22,74.08,0.16925239999999775,1.5611992999999984
23,79.96,0.17691380000000123,1.7334061999999975
24,84.06,0.1333137000000022,1.5781427000000008
25,81.73,0.26856330000000384,1.7417489999999987
26,78.93,0.31523499999999416,1.7507408999999967
27,79.08,0.17790470000000624,1.5772711000000044
28,83.66,0.3413454000000016,1.7331088000000037
29,75.85,0.15145960000000258,1.557138700000003
30,77.78,0.17180120000000443,1.5376417000000018
31,78.55,0.1729120999999978,1.6123181999999971
32,77.71000000000001,0.26039949999999834,1.624352199999997
33,81.28,0.20954809999999924,1.6377865999999912
34,79.67,0.3727883000000034,1.9323823999999945
35,80.69,0.19817640000000836,1.5955182999999948
36,79.67,0.17869650000000092,1.5611604000000057
37,83.7,0.18938320000000886,1.5954280999999924
38,83.45,0.21992139999998983,1.6663936000000064
39,84.08,0.2239311000000015,1.6869531999999907
40,81.37,0.1861343000000062,1.6456780000000037
41,87.02,0.40501760000000786,1.9399698
42,79.79,0.31987680000000296,1.933564000000004
43,85.68,0.3750204999999909,1.8149276999999984
44,83.56,0.1918849999999992,1.646138300000004
45,80.92,0.32419579999999826,1.759474300000008
46,81.72,0.25462989999999763,1.678752000000003
47,77.81,0.2457651999999939,1.6240433999999908
48,81.74,0.19440819999999803,1.5784877000000108
49,78.78,0.1774953000000039,1.5367571999999967
50,81.89999999999999,0.1264623999999941,1.4826821999999993
