round,accuracy,training_time,round_time,loss
1,70.45,0.27502229999999983,1.9058232999999998,0.9407234121859074
2,74.27,0.31084729999999894,1.8921393000000002,0.9835480803251266
3,76.25,0.26155289999999987,1.8360471,1.0589981609582901
4,76.22,0.2350557000000002,1.831009299999998,1.3520672934502362
5,76.87,0.30529640000000136,1.8620731,1.7051044199615717
6,75.5,0.35256649999999823,1.905697400000001,2.151303873807192
7,76.87,0.2932983,1.8499863999999988,2.3327518163621423
8,76.49000000000001,0.34012699999999896,1.8880027999999989,3.0919326688349247
9,76.32,0.2562660000000001,1.8158238000000004,3.6482859995961188
10,76.28,0.2856121000000016,1.8448661000000008,4.3594308218359945
11,76.0,0.3291916999999991,1.8953287000000003,5.137596357762813
12,76.03999999999999,0.3584145000000021,1.9154554000000026,5.795736258029938
13,75.57000000000001,0.27320270000000235,1.8225649999999973,7.221700060963631
14,75.79,0.285830500000003,1.856753900000001,8.588754861354827
15,75.97,0.2837908999999996,1.8556472,9.841620696783066
16,75.22,0.24085230000000024,1.8146010000000032,11.368939779400826
17,76.05,0.24268800000000113,1.7804952999999983,12.856783102750779
18,75.96000000000001,0.27367089999999905,1.8369640000000018,14.575232992172241
19,75.71,0.2556274999999957,1.8214960999999974,16.273765754699706
20,75.89,0.2717571000000021,1.8501356999999956,17.43245812535286
21,75.98,0.25068970000000235,1.8188497000000012,19.481385788917542
22,76.08,0.27917320000000245,1.8459673000000052,21.357147302627563
23,76.08,0.32418810000000065,1.8827353000000002,26.092643048763275
24,76.03999999999999,0.25074860000000143,1.8386806000000036,30.52231084346771
25,76.07000000000001,0.3230150999999992,1.8957855999999964,35.510126595497134
26,76.05,0.25849440000000357,1.8231942999999973,40.61776252508164
27,76.05,0.2860361999999981,1.865343100000004,45.622153539657596
28,75.91,0.2806053999999989,1.848019199999996,54.616930785179136
29,76.05,0.29325000000000045,1.8534731999999963,64.37895133018493
30,76.05,0.3131144999999975,1.883433199999999,69.50222795963288
31,76.05,0.29372579999999004,1.8648483000000056,82.40354157924652
32,75.99000000000001,0.21292259999999885,1.7752583000000044,90.99097369670868
33,76.09,0.31380760000000407,1.866708299999999,103.82459060192109
34,76.03999999999999,0.27271690000000604,1.8445685000000083,117.59311124801636
35,76.11,0.33730680000000746,1.8725846999999902,144.58970072746277
36,76.07000000000001,0.3429562999999973,1.9199737,164.2448274898529
37,76.12,0.25349060000000634,1.8295617999999934,187.48696000099181
38,76.16000000000001,0.24614789999999687,1.8226056000000028,226.78863098144532
39,76.11,0.22032659999999282,1.7844929000000036,261.0824260520935
40,76.09,0.2521975000000083,1.7985007000000053,304.50219650268554
41,76.11,0.27616689999999267,1.8485385000000036,359.42661525726317
42,76.12,0.2658768000000009,1.838148099999998,393.15281017303465
43,76.11,0.2838609999999875,1.8478290000000044,461.6113751602173
44,76.06,0.21515980000000923,1.7871674000000013,523.4147621917724
45,76.06,0.300840000000008,1.8706768999999923,555.5024522018433
46,76.11,0.33232309999999643,1.9121258000000125,657.4688707733154
47,76.08,0.229075899999998,1.8401803999999942,803.0736349487305
48,76.07000000000001,0.2287831999999952,1.7973029999999994,915.4412295532227
49,76.09,0.28517319999998847,1.8505977000000087,998.0444727325439
50,76.08,0.2489763000000096,1.807463900000002,1183.0957868957519
