round,accuracy,training_time,round_time
1,10.09,6.6729315428528935,20.123327166074887
2,13.600000000000001,6.692369861062616,19.591726812999696
3,10.92,6.44899186398834,19.75136087089777
4,15.010000000000002,6.288761074887589,18.805882078129798
5,15.690000000000001,6.154045903822407,17.41004139999859
6,17.380000000000003,5.995730456896126,18.34160789079033
7,18.88,6.044688351918012,19.20129940379411
8,18.02,6.151803867891431,17.29593628901057
9,21.81,6.145260293968022,17.209624622948468
10,20.36,6.187354676891118,17.010519579052925
11,21.29,6.1560967969708145,17.20795259391889
12,24.23,6.062712621875107,16.92214433592744
13,23.94,6.254548656987026,17.335084381047636
14,24.68,5.9238853577990085,17.128580753924325
15,23.669999999999998,6.253172984113917,17.46568933990784
16,26.38,5.982460039900616,19.298385547939688
17,24.46,6.261143094161525,17.374879742972553
18,24.349999999999998,6.004741722950712,17.311559438006952
19,26.05,6.011239636922255,17.259323073085397
20,27.43,5.955283460905775,17.20368148200214
21,26.14,6.311391361057758,17.556451841024682
22,26.47,6.0891097851563245,17.34829802904278
23,28.58,6.246749717975035,17.716529997065663
24,28.22,5.971185814822093,17.15564321097918
25,29.160000000000004,6.139609500998631,17.359639988979325
26,29.64,6.270975726889446,17.46323303016834
27,29.93,6.479412598069757,17.381673688068986
28,29.82,6.376797128003091,17.51827074587345
29,30.009999999999998,6.116773653076962,17.256731763016433
30,31.230000000000004,6.069960610941052,17.30158189800568
31,31.130000000000003,6.095895321108401,17.23284010612406
32,29.799999999999997,6.38855721289292,17.350436582928523
33,31.009999999999998,6.404851469909772,17.597818542970344
34,31.64,5.992268149973825,17.105046703945845
35,32.0,6.040203333133832,16.85652453196235
36,32.28,6.480246477993205,17.615759656997398
37,32.96,6.371057732030749,17.595253753010184
38,33.050000000000004,6.4886183810886,17.315794183174148
39,31.130000000000003,6.024835535790771,17.40488095022738
40,33.61,6.384972377913073,17.356499602086842
41,34.54,5.936892742989585,16.950877299997956
42,33.989999999999995,6.021276024868712,17.022065155906603
43,34.150000000000006,6.199383384082466,17.24699208792299
44,33.75,6.312052703928202,17.513757172971964
45,34.589999999999996,6.126538201933727,17.3646303541027
46,34.0,6.265540128108114,17.380756065016612
47,34.72,6.595440134871751,17.883725916035473
48,33.78,6.067868122132495,16.98938293615356
49,35.36,6.081509995972738,17.294467783998698
50,35.699999999999996,6.3533589988946915,17.364954049000517
