round,accuracy,training_time,round_time,loss
1,73.47,0.43140909999999977,2.106846600000001,0.7898277975618839
2,75.57000000000001,0.36795069999999974,2.0240747,0.8644112212955952
3,79.01,0.3281065999999999,1.9355263000000011,0.9058352357149124
4,78.67,0.2590071999999992,1.8725301000000023,1.0776460111141204
5,80.17999999999999,0.36752680000000026,1.9603606000000013,1.2524318014085294
6,79.86999999999999,0.5290040000000005,2.1270635999999996,1.3984109322726725
7,80.55,0.35829530000000176,1.9209481000000004,1.3960997700691222
8,79.7,0.41947279999999765,2.009151899999999,1.6859256157279014
9,79.89,0.41069840000000113,2.0029949999999985,1.9882823051512242
10,80.14,0.421759999999999,1.9983497000000021,2.357940452992916
11,80.06,0.42060809999999904,2.137454599999998,2.604071474671364
12,80.12,0.43427640000000167,2.988229099999998,2.842648794203997
13,79.96,0.6656552000000033,2.2912436000000014,3.386584830880165
14,79.60000000000001,0.5792842999999976,2.1760353000000023,4.100704457163811
15,80.32000000000001,0.5089751000000007,2.6372268000000005,4.4845341035723685
16,80.31,0.23920300000000339,2.064403799999994,5.159719108641148
17,80.03,0.45661579999999446,2.2630735999999985,6.059705904126167
18,79.42,0.40440960000000103,2.226881600000006,7.104681663513183
19,79.89,0.43094190000000054,2.0781212000000053,7.5312629580497745
20,80.25,0.5042650999999978,2.331174500000003,7.993459407687187
21,80.14,0.356351200000006,2.050970899999996,8.566133927106858
22,80.17999999999999,0.42394439999999634,2.1167958000000056,9.791857364773751
23,80.06,0.3168748000000008,1.967801399999999,11.312328029870987
24,80.06,0.22151889999999952,2.071035000000002,11.993848977088929
25,80.27,0.7738425000000007,2.448748699999996,13.013538830280304
26,80.32000000000001,0.45267200000000685,2.1538134999999983,15.431625411510467
27,80.04,0.3346102000000002,2.1022920000000056,17.13759653091431
28,80.06,0.4258924000000093,2.1025432999999936,19.229843747615813
29,80.06,0.4419821999999982,2.513869999999997,23.085082154273987
30,80.30000000000001,0.7373600999999894,2.572800100000009,26.851862630844117
31,80.17999999999999,0.4532029999999878,2.184921100000011,28.916105918884277
32,80.11,0.5494004999999902,2.3264370999999926,32.04953945398331
33,80.06,0.6232326000000086,2.3231394999999964,34.72265454530716
34,80.04,0.47747769999999434,2.173352499999993,37.69440787792206
35,79.95,0.4021288999999939,2.197290300000006,41.853769433498385
36,79.75999999999999,0.622751000000008,2.3210956000000067,43.532691974639896
37,79.81,0.5899596000000003,2.6526520000000033,48.222031960487364
38,79.84,0.49335359999999184,2.073862500000004,55.10736927032471
39,79.88,0.5526418000000035,2.228439399999999,67.86389033794403
40,79.99000000000001,0.5876927000000052,2.233364300000005,73.62448195457459
41,80.0,0.4127365000000083,1.99241889999999,85.38848511219025
42,80.05,0.6839228000000048,2.430135000000007,100.24367814064026
43,80.05,0.6901342000000028,2.2998659000000004,123.90948943138123
44,80.07,0.5643958999999938,2.3081546999999887,138.8827479171753
45,80.06,0.5664159999999896,2.230945900000009,156.66207993507385
46,79.94,0.3308013999999986,1.9936639000000014,178.86069526672364
47,79.96,0.45703799999999717,2.112618799999993,193.34885725021363
48,79.97999999999999,0.4533479999999912,2.1567522999999937,213.79015825271605
49,80.01,0.5342859000000004,2.164588100000003,235.9247798538208
50,79.99000000000001,0.5077497999999991,2.148623999999998,250.46377895355224
