round,accuracy,training_time,round_time
1,24.240000000000002,1.4046526999999998,3.3976547000000004
2,62.39,1.1563526999999993,3.279885600000002
3,72.5,1.4110714000000009,3.5533896000000027
4,86.67,1.0799787000000016,3.1911063000000013
5,91.47999999999999,1.2100240999999983,3.357845400000002
6,92.78999999999999,1.1792430000000031,3.2849688000000015
7,93.88,0.8355581000000001,2.9480552000000024
8,94.82000000000001,1.258803799999999,3.448922499999995
9,95.58,1.3725067999999965,3.5006415000000004
10,95.69,0.6932511999999988,2.8519714000000036
11,95.84,1.024973899999999,3.193989600000002
12,95.65,0.8045973000000046,2.9470323999999977
13,96.02000000000001,1.1131402000000037,3.225629700000006
14,96.47,1.1574711000000022,3.305222999999998
15,96.7,0.8767004999999983,3.055351899999998
16,96.72,0.8568666000000036,2.9735951999999983
17,96.83,1.2652187999999995,3.407213799999994
18,96.5,0.8105744000000001,2.9612982999999957
19,96.61,1.0471998000000013,3.2266924999999986
20,96.89999999999999,0.7890835000000038,2.9976664
21,96.89,0.648986899999997,2.844091000000006
22,97.07000000000001,0.7292979000000059,2.8777760999999913
23,97.18,0.9043987999999956,3.054197600000009
24,97.08,1.1483021999999892,3.3295313999999934
25,97.17,0.8022245999999882,2.973078000000001
26,97.15,1.1033549999999934,3.2871207999999967
27,97.28,0.64284099999999,2.7956113999999985
28,96.82,0.8583335999999946,3.000639399999997
29,97.05,1.467010799999997,3.654754699999998
30,97.36,1.2124213999999967,3.3948328999999973
31,97.52,1.1009085999999968,3.2726585999999998
32,97.46000000000001,0.622758399999995,2.7484915
33,97.53,0.775221099999996,2.9474805999999916
34,97.31,1.3187122000000073,3.5107055999999943
35,97.56,0.819996500000002,3.0163084
36,97.46000000000001,0.8351327999999967,3.0220714999999956
37,96.97,0.7097513000000077,2.9188046000000014
38,97.57000000000001,1.2818869000000035,3.4335128999999966
39,97.28,0.7757012000000145,2.986305499999986
40,97.16,1.2467998000000193,3.4198933000000125
41,97.52,0.7747341000000176,2.9173060999999905
42,97.52,1.2621780999999999,3.4201875999999913
43,97.31,0.6562369000000103,2.7976515999999947
44,97.61,0.8144747999999993,2.9359937999999772
45,97.6,1.3415193999999815,3.536375899999996
46,97.64,1.0660347000000172,3.190497999999991
47,97.65,0.7575513999999828,2.882758100000018
48,97.71,1.2673738000000014,3.396544499999976
49,97.50999999999999,1.1747521000000063,3.3248973000000035
50,97.6,0.822995700000007,2.9703145999999947
