round,accuracy,training_time,round_time,loss
1,11.25,1.2748761000000002,3.356273999999999,2.3595312070846557
2,17.03,0.9329979999999995,3.0941457999999997,2.9689865279197694
3,19.259999999999998,1.1636662999999992,3.3489261999999975,3.7896725606918333
4,12.65,0.7675362999999997,2.946474200000001,2.2719759833812714
5,18.91,1.3075566000000016,3.5478544999999997,2.2179761159420015
6,16.14,1.185459999999999,3.4420310999999977,4.5376031517982485
7,19.189999999999998,1.4318516999999993,3.725927600000002,4.698323254585266
8,11.35,0.6429934000000017,2.878734299999998,2.3072483265399932
9,11.35,0.8637469000000024,3.1119958999999966,2.306319190263748
10,11.35,1.3144314999999978,3.537593000000001,2.3866103410720827
11,16.25,1.6770244999999946,3.986836199999999,3.0772875690460206
12,10.09,1.2493916999999968,3.5193760999999952,2.4374303710460663
13,9.58,0.6691787999999974,2.8781865999999994,3.056621729135513
14,20.8,1.2317760999999976,3.433137500000001,5.600974566936493
15,9.74,1.1144177999999982,3.3665419000000014,2.3102093064785003
16,9.74,1.258887999999999,3.5722369,2.299714069366455
17,10.280000000000001,1.4035274000000015,3.5665465999999952,2.4333467149734496
18,9.8,0.7934977000000032,3.106050600000003,2.2929086303710937
19,16.950000000000003,1.0079448999999983,3.2113272999999936,2.2333748638629913
20,22.98,1.8782582000000048,4.048326700000004,2.193570144176483
21,15.8,0.8835744000000005,3.1610675000000015,2.359749039411545
22,19.16,0.9580554000000063,3.1470348,3.3396456933021543
23,10.100000000000001,1.3376494999999977,3.532425200000006,3.65101379275322
24,11.99,1.499290000000002,3.7033942000000053,2.5240178287029265
25,8.92,1.124079199999997,3.448797099999993,5.164042810201645
26,9.74,0.9524082000000078,3.257154,2.3179379975795746
27,11.35,0.7486200000000025,2.9344983999999954,2.3017618548870087
28,21.02,1.3586188999999962,3.569558200000003,2.3763517785072326
29,26.16,1.4180664999999948,3.616340500000007,2.378307986855507
30,20.21,0.879809999999992,3.086309,2.7624381983280184
31,24.0,0.6753382999999928,2.8976373999999936,2.1893519032001496
32,9.82,1.2432206000000008,3.4462878999999873,4.408270647525788
33,29.049999999999997,1.0157317000000035,3.254475999999997,3.078676689863205
34,26.340000000000003,0.8377925000000062,3.014659000000009,2.1344229578971863
35,31.630000000000003,0.8480240000000094,3.0707866000000053,1.9836514991521836
36,37.21,1.3401053999999988,3.5851430999999963,1.7506232833862305
37,34.81,1.0425313000000074,3.3033042000000137,2.0173134034872056
38,33.78,1.187129700000014,3.418984100000017,2.0515194720029832
39,37.49,1.1182724999999891,3.3239060000000222,1.9840588957071303
40,39.47,0.9027265,3.176954699999982,1.7510638254880906
41,41.870000000000005,1.502002900000008,3.8040129999999976,1.6007069325447083
42,35.46,0.8936592999999959,3.0622269999999787,1.562289713025093
43,41.959999999999994,0.8592405999999926,3.0193014000000176,1.528669489622116
44,43.15,0.895446899999996,3.1248468000000003,2.2476731234788896
45,58.379999999999995,0.6508521000000087,2.8168354999999963,1.2719332653284072
46,54.410000000000004,1.2359540000000209,3.422706500000004,1.2964086362719536
47,56.120000000000005,0.7418325000000152,2.9926259000000073,1.2451571434736253
48,62.029999999999994,0.8822807000000239,3.060696000000007,1.3348345348238946
49,65.64,1.1545736000000204,3.3275269000000094,1.0425541123747826
50,46.01,1.2121694999999875,3.405022300000013,3.120258796811104
