round,accuracy,training_time,round_time,loss
1,10.05,1.4226896,3.477271199999999,2.302356115579605
2,8.92,1.662541000000001,3.7635305,3.04237846493721
3,20.05,0.6992691999999998,2.9238500000000016,2.9612990975379945
4,28.09,0.6907116000000002,2.8497987999999985,2.5659086537361144
5,20.04,1.316072700000003,3.5035776,2.749169932603836
6,22.66,1.064980900000002,3.2592199000000015,5.579121354818344
7,19.950000000000003,0.9139912999999993,3.093992400000001,6.059523706436157
8,17.62,1.2791723000000026,3.470376799999997,2.177852988243103
9,24.57,1.4066060999999976,3.617188799999994,2.146957389116287
10,40.35,1.6339809000000045,3.8535659999999936,1.8467033660411836
11,38.73,1.3927823000000004,3.636560199999998,2.3670969969034195
12,19.509999999999998,0.8328531000000012,3.093455900000002,7.3186603307724
13,27.1,0.8430536999999987,3.0979361999999995,2.163316268324852
14,28.7,0.5615848999999997,2.7512563999999955,3.123790897130966
15,46.160000000000004,0.9247991999999954,3.0914536000000012,1.6556569176912308
16,54.96,1.465857899999996,3.690005999999997,1.2815065702795982
17,43.120000000000005,1.3398879999999949,3.5332525999999973,1.650596934258938
18,42.8,0.7506711999999993,3.035180100000005,2.3655222070217135
19,54.54,1.121614799999989,3.364962399999996,1.6381591001152993
20,39.42,0.7165980000000047,2.9440139000000016,2.165678606033325
21,50.970000000000006,1.0676866999999959,3.3207915999999926,1.6814323949813843
22,58.17,1.216680299999993,3.3683977000000027,1.1835599201917648
23,78.29,1.2440409000000017,3.411726300000012,0.6444045706093311
24,85.97,0.9860988000000077,3.1622495000000015,0.439269263651222
25,58.660000000000004,1.6162059000000113,3.8247214000000014,1.5994186225533484
26,43.69,1.4899644000000052,3.783749499999999,4.196767222881317
27,71.61999999999999,0.7224752999999993,2.938381199999995,0.8805347718298435
28,68.53,1.3427712000000014,3.4898755999999906,0.8868650096654892
29,85.11999999999999,1.010376199999996,3.2110926000000006,0.4603515595570207
30,69.1,1.0735432000000031,3.2535416000000055,1.1148780156672
31,62.5,1.0197234000000037,3.215938399999999,1.559923726916313
32,65.84,1.3168705000000074,3.539295899999999,1.6573591384291648
33,83.91999999999999,1.0283913000000098,3.3011815999999925,0.5133658550307154
34,82.05,1.0863846999999964,3.344034199999996,0.5255024445801973
35,77.16,0.6482060000000018,2.8319283999999953,0.686494934335351
36,88.98,0.9665937000000042,3.1628244999999993,0.34989418780431153
37,86.16,1.1745360000000176,3.3630718,0.4480462467670441
38,79.06,0.7682859000000235,2.909887600000019,0.6963777527958155
39,87.98,1.0806942000000106,3.2770605999999987,0.3960818607080728
40,91.60000000000001,0.9747569999999826,3.194909899999999,0.2676757817924954
41,89.33,0.8927858999999785,3.1149441999999965,0.33735583477653563
42,89.86,0.8392003000000159,3.0649132000000066,0.30263904701918365
43,83.35000000000001,1.2419345999999791,3.445781299999993,0.5070702454377897
44,82.75,1.1142549999999858,3.275556600000016,0.605893376278691
45,92.63,1.2530543000000023,3.4560663000000034,0.22167426024680026
46,93.58,1.4488997999999924,3.651637899999997,0.19978658268228172
47,93.15,1.3457340999999872,3.512997499999983,0.20541219774400815
48,93.35,0.5869956999999886,2.801127600000001,0.20496364016114968
49,90.18,1.0458587999999907,3.2033295000000237,0.31022995637729767
50,89.9,0.9273159999999905,3.1691998999999953,0.3027766132447869
