round,accuracy,training_time,round_time,loss
1,20.34,1.5533395999999993,3.6638046000000006,2.3315279126167296
2,10.280000000000001,1.100413099999999,3.2749904999999977,7.092008621692657
3,10.43,1.081603600000001,3.153396500000003,3.326017780303955
4,19.96,0.9074533000000002,3.0778129000000014,2.2992308044433596
5,16.1,1.1671256999999997,3.419098299999998,2.3096792376041413
6,9.58,0.666446999999998,2.8441756,2.3070390808582304
7,9.58,1.430209399999999,3.651934299999997,2.3056506049633025
8,16.89,0.9603235000000012,3.1437251999999987,2.3164127135276793
9,9.8,0.9744742999999971,3.128643999999994,2.3327205395698547
10,13.3,1.3962719999999962,3.591906899999998,4.059545564651489
11,10.100000000000001,1.3614362,3.630221900000002,5.208833177089691
12,9.8,0.8431205999999989,3.0542978000000005,2.3414074993133545
13,11.18,0.7084609999999998,2.960129599999995,2.3066487538814546
14,14.87,1.3297732999999994,3.5317377000000008,2.33551335811615
15,22.2,1.3257277000000016,3.5671199000000016,2.800640745162964
16,22.75,0.706961199999995,2.91493890000001,4.310224369764328
17,13.34,1.442103699999997,3.705330399999994,2.360113184452057
18,15.409999999999998,1.1377547999999962,3.3711713999999944,2.5705207419395446
19,21.14,1.4645182999999946,3.755283899999995,3.3631760919094087
20,10.03,0.9791079999999965,3.2173019999999894,3.8215283262729645
21,11.35,1.5125476000000049,3.711247,2.3182641899585725
22,21.82,0.9822826000000049,3.2532223000000045,2.3248858308792113
23,14.52,1.4880299000000008,3.6850244999999973,2.3172328996658327
24,11.68,1.0342708999999957,3.2085085000000078,5.701089994907379
25,19.09,1.1501367000000045,3.3714284999999933,4.725141876935959
26,10.45,0.8957300000000004,3.0701291000000026,2.323078132867813
27,12.04,1.0695862000000034,3.228981399999995,2.2963723385334016
28,20.84,1.3172069000000022,3.4776470000000046,2.2455770528316497
29,19.64,1.1077654999999993,3.3199041000000022,3.0064309453964233
30,10.9,1.525570799999997,3.7162183000000084,2.2235275638103484
31,8.95,0.8189047999999985,3.0369018000000096,2.341607655286789
32,13.73,0.608171100000007,2.812215899999998,3.1855035543441774
33,17.57,0.7909286000000009,3.007875900000002,4.4993651473522185
34,8.93,0.7086396000000121,2.8957187999999974,2.393924378156662
35,35.02,0.7439884000000063,2.9829036,1.999288050532341
36,21.01,0.9040143999999941,3.1256118000000015,3.6771078908443453
37,17.299999999999997,0.7749422000000123,2.961640999999986,4.239378113746643
38,23.580000000000002,1.1678106999999898,3.419780099999997,2.744902241230011
39,36.24,1.1896394999999984,3.363209100000006,1.8000691312551498
40,42.72,0.9650449000000094,3.2185159,1.8004898351430894
41,29.65,0.9187282999999979,3.1293622000000028,3.722322585582733
42,39.68,0.9747256999999934,3.1596688999999856,1.701915328502655
43,43.45,1.0258452000000204,3.214030600000001,1.8541338682174682
44,43.18,1.1788887999999815,3.4249080000000163,1.5759979516267777
45,49.75,0.959713800000003,3.2694660999999883,1.731786415576935
46,60.62,2.2950520000000267,4.712234899999999,1.7303632786870002
47,40.29,1.7814194000000043,4.200454199999996,1.5625646245479583
48,60.809999999999995,2.0173321999999985,4.263299999999987,1.1440266370773315
49,66.78,1.3452881000000048,3.649855699999989,1.0261683110892772
50,67.82000000000001,0.8853196999999966,3.158169799999996,1.0517947228252889
