round,accuracy,training_time,round_time
1,10.15,155.48794671299402,172.83342031703796
2,10.8,115.56398269999772,132.89496572199278
3,12.790000000000001,198.64094498101622,213.4106245370349
4,14.17,110.12822361604776,127.70594721101224
5,15.43,161.85752585693263,179.77584223798476
6,16.8,234.15666325192433,249.51979592698626
7,18.38,192.6433456450468,208.44544789695647
8,17.76,151.90531062101945,167.57396163698286
9,20.24,217.6923820930533,231.73438090004493
10,20.27,147.65267247194424,163.1727943168953
11,18.83,160.33434645703528,173.9008178509539
12,23.89,156.27782981505152,172.46175361494534
13,26.31,166.43069344502874,180.4936985700624
14,26.950000000000003,178.24025079398416,191.94555761897936
15,27.38,139.6382122989744,152.40564418409485
16,28.98,178.21463222196326,192.0518254659837
17,26.790000000000003,142.77363729896024,159.15632688300684
18,27.55,145.99251558003016,163.4579097289825
19,28.12,188.14025612093974,202.7164229779737
20,28.16,155.44964965898544,171.12088109902106
21,31.840000000000003,147.2551819650689,164.55580952204764
22,30.769999999999996,139.67505832295865,155.32260162604507
23,28.77,175.23799092299305,189.46362471894827
24,32.17,172.80279041291215,188.4390810180921
25,33.96,149.17288006504532,165.41270045994315
26,31.830000000000002,138.25998613494448,154.52428550994955
27,33.35,143.76091889303643,158.81536049605347
28,33.92,217.45998496201355,231.66954280505888
29,33.35,155.1633344150614,172.1850406039739
30,35.13,143.9371254569851,159.08697559090797
31,36.67,176.45492137700785,190.62751985702198
32,32.24,177.68285877199378,191.12803385104053
33,35.43,180.7984115309082,195.86420106398873
34,32.300000000000004,195.12233522697352,207.27002867206465
35,36.99,168.3748681769939,185.47052339906804
36,36.84,161.0536133479327,176.95534339896403
37,36.02,144.6739395869663,161.33154884399846
38,33.86,134.23157375201117,151.21159377403092
39,38.84,164.18584121705499,178.83476312400308
40,36.980000000000004,171.5284097220283,188.67789656703826
41,38.22,152.79354829108343,168.55955779692158
42,37.55,203.0336644030176,215.26804027997423
43,35.75,137.07547726097982,151.74762581801042
44,37.6,147.31282949598972,164.10602752596606
45,38.85,156.37535496603232,172.57369237206876
46,37.2,166.6089801399503,179.80936382501386
47,39.61,181.6207931820536,197.58914154500235
48,40.129999999999995,160.12439729296602,176.04248948500026
49,38.3,159.67821219796315,175.7864583269693
50,40.07,167.36245161807165,183.3750584149966
