round,accuracy,training_time,round_time
1,10.35,206.6565932589583,222.5230354280211
2,10.89,119.51816383295227,136.90744060603902
3,11.540000000000001,225.79256624903064,239.6889697649749
4,12.7,231.45560134097468,247.37383699591737
5,14.67,159.7256654869998,175.27130950510036
6,15.909999999999998,144.99230412999168,161.2165044490248
7,17.61,145.31972267408855,161.17163239989895
8,18.01,140.55224796803668,157.74463400105014
9,18.3,180.1297547359718,196.48422732995823
10,18.970000000000002,168.71109225600958,183.31053566292394
11,19.72,175.84883099794388,190.24214163399301
12,20.599999999999998,151.66685038001742,168.22607334598433
13,21.14,178.31920784898102,193.88229737908114
14,22.49,153.66189108404797,169.51729225204326
15,23.84,149.7463959279703,167.1945207939716
16,24.87,213.41580945404712,226.9544421590399
17,25.590000000000003,143.17744370701257,158.8347672119271
18,26.290000000000003,170.7255658110371,186.74421783606522
19,27.26,153.71847398392856,169.57389817305375
20,28.110000000000003,146.61814574105665,163.35670796094928
21,28.299999999999997,173.28293674101587,187.5542152900016
22,30.0,145.22373394900933,161.21189733501524
23,30.819999999999997,160.47129326604772,177.18434087792411
24,30.43,126.22116341104265,141.60441879194696
25,32.17,158.33016294194385,172.84045976691414
26,32.65,139.77947785297874,154.94832621701062
27,33.35,146.94788106600754,163.052598698996
28,33.36,214.52102310291957,227.9496582329739
29,33.77,126.59855018300004,142.1225199101027
30,33.96,177.577062846045,191.92926730797626
31,35.589999999999996,172.8196424129419,187.15436008095276
32,34.44,159.2520594879752,175.44788431399502
33,35.46,153.8407349010231,170.80433150101453
34,35.74,141.78056049894076,157.2061130759539
35,36.66,158.9153931980254,175.92823584692087
36,36.89,170.50345323898364,186.12370809493586
37,37.13,150.68664137506858,163.6908918309491
38,37.019999999999996,177.79763443092816,193.31734124699142
39,37.11,164.6893712610472,180.83249643899035
40,38.4,128.58017266599927,142.645819076919
41,37.86,166.35977674007881,183.25926509208512
42,38.47,147.69682214898057,163.960351241054
43,38.34,144.79378754808567,160.05062875302974
44,39.4,137.35549185692798,153.4890169389546
45,38.51,155.4336501979269,171.78178789501544
46,39.17,167.73779390496202,184.0181086199591
47,40.1,163.8159965230152,180.5874750140356
48,39.900000000000006,180.682418362936,193.57166205206886
49,40.19,143.43473367090337,159.15395815495867
50,39.589999999999996,147.0513547490118,162.87530107505154
