round,accuracy,training_time,round_time
1,9.89,163.08997927291784,181.4157790640602
2,10.47,168.92925930803176,183.85061637300532
3,12.73,215.42507763102185,229.18657725991216
4,15.049999999999999,177.4872172139585,191.79763654596172
5,15.909999999999998,201.47211420396343,216.76534618402366
6,14.56,233.7341665100539,250.50000642891973
7,16.06,165.00286857306492,181.98258768906817
8,18.68,164.0208439050475,178.8066087398911
9,17.06,147.86652710894123,162.29350234393496
10,18.77,146.32653571199626,163.6973021250451
11,21.25,191.21297353203408,203.91765262803528
12,21.51,208.33609060093295,221.3451773400884
13,24.46,144.18659821897745,159.70348684699275
14,21.46,152.9554341789335,167.9720871039899
15,24.82,168.95096738706343,186.9011790730292
16,27.72,151.73898201796692,167.85141041793395
17,24.69,146.237723911996,162.19793412298895
18,23.200000000000003,159.6920145850163,175.74272240197752
19,29.17,173.556003279984,189.2330536149675
20,26.369999999999997,171.29161673295312,188.53862434101757
21,28.63,211.57538369193207,224.5677490029484
22,25.759999999999998,150.5781176550081,166.50658988091163
23,25.419999999999998,197.90510695590638,211.50964635098353
24,31.540000000000003,136.59551711997483,152.59621281700674
25,30.709999999999997,151.79892840702087,168.34377983107697
26,31.480000000000004,163.6932085910812,178.06036552402657
27,34.53,163.00424737797584,179.93943668494467
28,30.380000000000003,143.2895378220128,159.83935647306498
29,31.430000000000003,140.89556642901152,157.63654786895495
30,34.2,199.84801089204848,214.08070174895693
31,34.56,167.94828543101903,185.19902792596258
32,32.22,213.610189146013,227.00290368089918
33,34.64,174.36916285706684,189.88912036200054
34,33.239999999999995,155.6852265089983,172.11648512003012
35,33.4,221.4062757580541,235.9385795679409
36,37.24,153.58352745790035,168.75398249889258
37,30.349999999999998,140.0874850989785,156.57525397196878
38,36.88,130.2075993490871,144.75128347007558
39,33.21,228.65110921603628,243.18773044401314
40,34.63,141.8432558249915,157.96570019808132
41,36.59,143.3630213739816,160.28908259002492
42,39.48,160.59530137002002,176.1319341280032
43,37.72,149.72672913095448,166.86846915399656
44,31.990000000000002,144.97768118500244,160.31270958296955
45,34.260000000000005,145.42705717706122,161.7437525789719
46,37.72,149.69912797398865,165.78273172897752
47,35.730000000000004,155.63666292501148,172.7428141849814
48,38.96,180.70612051791977,195.3623325380031
49,37.26,167.45569479605183,181.6960193789564
50,39.26,138.69578613201156,154.84800577000715
