round,accuracy,training_time,round_time
1,10.02,196.16873343999032,212.45231690397486
2,10.77,169.21967448596843,186.91521037498023
3,11.21,120.8770040719537,138.81217524700332
4,14.34,138.99462246103212,154.65382148197386
5,13.139999999999999,148.49605943704955,165.6845187159488
6,15.82,149.09563991008326,165.30432638106868
7,18.08,230.8380536880577,245.62596060999203
8,18.529999999999998,136.9443656820804,153.90492870600428
9,16.74,178.776098006987,196.24823903595097
10,20.26,153.4634472070029,168.90046424500179
11,18.9,181.83324639697094,196.33421244495548
12,21.77,182.62342853902373,195.45306828198954
13,20.57,178.3926509139128,192.94574466499034
14,23.849999999999998,143.78119527699891,158.12116733705625
15,23.26,152.7826269119978,169.41526935703587
16,22.55,144.86042003904004,161.21518068097066
17,25.590000000000003,185.3871049620211,199.9129997139098
18,25.0,222.87171124399174,236.59100491006393
19,27.07,180.10097185499035,195.1815511349123
20,28.110000000000003,151.02129207307007,167.7670301561011
21,28.64,142.85379152500536,158.39966663101222
22,29.39,150.01094089902472,163.29556638700888
23,28.439999999999998,142.56057369802147,158.774686488905
24,28.93,200.70402207795996,214.7886838170234
25,30.18,175.8210443489952,190.1545877859462
26,30.2,147.62559188599698,161.58682550606318
27,33.12,174.09968582598958,191.2023446150124
28,31.77,144.89026140095666,162.380993030034
29,33.6,216.69946374499705,229.69546699896455
30,32.800000000000004,173.26153294194955,188.871493750019
31,32.89,136.90170651499648,153.0842559869634
32,30.15,148.76000130502507,166.21070740302093
33,34.910000000000004,163.6181040450465,180.8212172179483
34,35.980000000000004,142.16024105797987,159.90587726200465
35,34.68,163.84154776996002,179.48169424990192
36,33.989999999999995,172.79250432702247,189.97593848302495
37,34.18,166.79836385999806,181.44381916697603
38,35.57,154.21473067998886,170.2753736890154
39,35.96,164.4562562109204,179.05094962497242
40,33.0,195.99157107702922,210.47766295191832
41,36.07,136.08492921793368,151.82807070796844
42,37.4,155.3401175630279,171.45895925804507
43,37.68,165.116032275022,182.15225690905936
44,38.269999999999996,185.2576159129385,200.5211168489186
45,38.0,184.2304824150633,198.44862676400226
46,38.279999999999994,214.27960548794363,232.8956742149312
47,38.690000000000005,152.26921538205352,168.2006315359613
48,37.41,179.57892675499897,195.92968989303336
49,38.35,175.8702811730327,190.40320303710178
50,39.019999999999996,195.10139297205023,210.8434620910557
