round,accuracy,training_time,round_time
1,72.1,0.7859435090795159,4.754825575044379
2,81.82000000000001,0.26047434797510505,4.9435347388498485
3,83.44,0.6619247298222035,3.3490839451551437
4,83.17999999999999,0.3261593859642744,3.5337872139643878
5,85.00999999999999,0.26383555005304515,4.938831112114713
6,85.22999999999999,0.6583715961314738,3.444702198030427
7,83.85000000000001,0.31544226012192667,4.250915394164622
8,84.72,0.32221465301699936,3.4842946629505605
9,84.59,0.693386462982744,3.3157386749517173
10,84.82,0.293056147871539,4.46329016587697
11,86.35000000000001,0.30694337491877377,3.72108420310542
12,86.38,0.7598861048463732,3.5776956828776747
13,86.37,0.32771635986864567,5.4272679928690195
14,86.3,0.2772476470563561,3.0219001569785178
15,87.42999999999999,0.7360698729753494,4.644219218054786
16,87.37,0.3104569169227034,4.5658196890726686
17,87.24,0.220919047947973,2.8012879411689937
18,86.24000000000001,0.26606083009392023,3.84311494207941
19,86.16,0.28362267883494496,2.9768394890706986
20,86.64,0.20949703291989863,3.3731176529545337
21,85.27,0.7639093559700996,3.6926719369366765
22,86.8,0.32889277092181146,3.6940228729508817
23,85.87,0.29097508708946407,4.279080231208354
24,86.88,0.3469883338548243,2.926163488999009
25,86.9,0.28976501105353236,4.1097686069551855
26,86.95,0.29966592509299517,3.677111057098955
27,87.53999999999999,0.6314740041270852,3.588804218918085
28,87.52,0.2744877578224987,4.403874453855678
29,85.49,0.31090988987125456,4.573468058137223
30,86.64,0.4666974521242082,3.138563346117735
31,85.9,0.30355499987490475,4.194303872063756
32,86.79,0.26351878698915243,4.59118165797554
33,86.59,0.24384189792908728,3.0814627720974386
34,86.89,0.6041948511265218,5.385714784031734
35,87.83,0.28723876597359776,4.217671388061717
36,87.36,0.5500327609479427,3.3500452081207186
37,87.01,0.29127280600368977,4.591174185974523
38,87.16000000000001,0.3334408618975431,5.2520595248788595
39,86.87,0.34086902206763625,2.9687709549907595
40,87.13,0.28907927591353655,4.313104577129707
41,86.85000000000001,0.2783386269584298,4.002614083932713
42,87.42999999999999,0.2358154128305614,2.85683355294168
43,86.87,0.28202325012534857,5.298297381028533
44,88.05,0.3019099261146039,3.71126321493648
45,87.27000000000001,0.7873352819588035,4.465249955886975
46,85.72,0.3160398220643401,4.526571216993034
47,86.66,0.27536254306323826,3.4784331708215177
48,87.35000000000001,0.8357856031507254,4.459874251158908
49,87.85,0.2791024569887668,4.541027440922335
50,87.03999999999999,0.3106917878612876,3.224160009995103
