round,accuracy,training_time,round_time
1,54.82,1.6059824999999996,7.641297999999999
2,55.45,0.0966791000000029,1.4573756000000024
3,60.699999999999996,0.15324629999999928,1.543568300000004
4,66.08000000000001,0.10070419999999913,1.5256463000000053
5,62.27,0.1391668000000017,1.5402069000000012
6,70.26,0.16048040000000086,1.5223405999999997
7,81.47999999999999,0.2240327999999998,1.563516700000001
8,68.05,0.2861021000000008,1.6227758999999935
9,78.39,0.10268509999999864,1.4566969000000043
10,63.190000000000005,0.18137390000000053,1.541468800000004
11,76.22,0.1064998000000017,1.4553922999999998
12,73.99,0.2865523000000003,1.7042531000000025
13,78.32000000000001,0.09626820000000436,1.4647314999999992
14,86.06,0.19017140000000055,1.527497099999998
15,74.7,0.1450351000000012,1.4896069000000054
16,79.11,0.18723620000000096,1.527243300000002
17,84.44,0.10294520000000063,1.428722299999997
18,81.75,0.1847105999999954,1.523809
19,78.56,0.15131999999999834,1.4905965999999964
20,82.72,0.25648910000000313,1.627787099999999
21,80.0,0.10019700000000142,1.446193700000002
22,83.95,0.16080120000000164,1.5030956000000018
23,82.44,0.11199539999999786,1.496190299999995
24,74.76,0.23455290000000417,1.639086000000006
25,86.65,0.16140709999999814,1.5401681999999965
26,81.61,0.11494359999999659,1.5041272999999933
27,81.10000000000001,0.09781779999999429,1.524721999999997
28,79.27,0.13020279999999929,1.4819530999999984
29,83.15,0.1187870999999987,1.458892899999995
30,80.23,0.1509223999999989,1.483087999999995
31,74.51,0.10131679999999932,1.4363359999999972
32,84.05,0.17374669999999526,1.5150773999999956
33,84.89999999999999,0.09862230000000238,1.4453850000000017
34,85.39999999999999,0.16344709999999907,1.5139589999999998
35,82.97,0.14655090000000826,1.488600500000004
36,82.06,0.15534370000000308,1.4895917999999995
37,80.24,0.10821219999999698,1.4494218999999902
38,79.96,0.23468000000001155,1.562993800000001
39,89.71000000000001,0.1406147999999945,1.473486500000007
40,87.96000000000001,0.2508187000000106,1.6152021000000047
41,88.68,0.09911359999999547,1.4365212000000014
42,82.21000000000001,0.24793489999998997,1.6020343999999938
43,89.71000000000001,0.09746219999999539,1.506903500000007
44,81.92,0.09513410000000988,1.436402000000001
45,86.53,0.11061540000000036,1.431138599999997
46,81.66,0.2050962999999939,1.5223559999999878
47,82.65,0.09725639999999203,1.4334058999999968
48,84.53,0.16216040000000476,1.4972958999999975
49,79.10000000000001,0.10694309999999518,1.467222300000003
50,85.61999999999999,0.10268520000001047,1.449315200000001
51,79.97,0.10016930000000457,1.421376600000002
52,83.28999999999999,0.10731429999999875,1.4404822999999993
53,81.5,0.09759889999999416,1.4621606000000043
54,88.11,0.10019789999999773,1.4398867999999965
55,88.01,0.22414249999999925,1.5754226000000102
56,90.10000000000001,0.09752239999998835,1.4378125000000068
57,83.47,0.2569665000000043,1.5913584000000043
58,82.86,0.1019720000000035,1.4341586999999976
59,77.55,0.13012050000000386,1.4620426999999978
60,87.02,0.0990366999999992,1.4396832999999987
61,80.14,0.3087924000000015,1.6490691999999996
62,84.76,0.149003399999998,1.5345511000000016
63,83.19,0.09712790000000382,1.4560426999999976
64,86.92999999999999,0.10425200000000245,1.4221597000000088
65,87.66000000000001,0.2716907000000077,1.6200047000000097
66,89.45,0.09862270000000706,1.4613550999999916
67,84.92,0.406017300000002,1.76273470000001
68,89.33,0.12788249999999834,1.5004121999999995
69,88.85,0.10263919999999871,1.4391827000000035
70,86.92999999999999,0.2002351999999945,1.5794301999999902
71,88.44,0.09961739999999963,1.4534019000000171
72,86.03,0.16142379999999434,1.6192987999999957
73,84.87,0.1580330000000032,1.5380430999999817
74,81.81,0.18922030000000234,1.5728191000000038
75,81.57,0.09863509999999565,1.4229387999999972
76,80.82000000000001,0.15183370000001162,1.5637304000000256
77,80.78,0.2480250000000126,1.5944324999999822
78,79.08,0.23984690000000342,1.582646000000011
79,78.05,0.12914570000000936,1.482030399999985
80,86.3,0.5005001000000107,1.9403670999999747
