round,accuracy,training_time,round_time,loss
1,10.0,5.031428499999999,7.400300999999999,2.796610834598541
2,18.84,3.3023922,5.5324752,4.526635541915893
3,10.040000000000001,5.630208199999998,7.820280700000005,4.704602692127228
4,17.04,4.201165199999998,6.354884799999994,4.4306054854393
5,10.15,5.416017400000001,7.680018799999999,2.3774200224876405
6,25.53,5.6260847,7.803129999999996,2.1768706995248794
7,29.5,5.310594299999998,7.584134199999994,2.8013763356208803
8,26.540000000000003,5.231844900000006,7.548683800000006,2.5933312970399856
9,34.48,5.339452800000004,7.607794300000009,2.366128153800964
10,31.979999999999997,3.3449236999999954,5.484255400000009,1.794712599515915
11,24.02,3.9052688000000018,6.051335800000004,3.2550214451551436
12,37.32,3.634570399999987,6.144584299999991,2.03294623196125
13,47.06,3.1351815000000016,5.347011299999991,1.7335439199209213
14,45.81,2.8104151,5.0915459,1.495975860953331
15,42.6,3.7556426000000016,6.203189299999991,1.6545577508211136
16,45.17,5.362843600000005,7.689557199999996,2.290919929146767
17,47.14,3.6935208999999816,7.037262999999996,1.630534130036831
18,55.800000000000004,2.7383457999999905,4.789329699999996,1.2402718740701675
19,48.88,2.7749589000000014,5.01924120000001,1.5502502673864365
20,35.43,4.299585500000006,6.489224000000007,2.333982872366905
21,49.02,2.9760618999999906,5.059192499999995,1.603538025021553
22,52.87,3.0685948999999937,5.143776699999989,1.6476050466299057
23,46.86,4.830338899999987,6.988725200000005,1.4874392250180244
24,49.0,5.3311238,7.636000300000006,1.3840813907980918
25,49.68,6.369721699999985,8.482989800000013,1.5617736122012138
26,56.19,5.212555600000002,7.376666499999999,1.8412057110667228
27,52.86,5.286449500000003,7.557721900000018,2.064379720389843
28,58.47,5.319258500000018,7.805001199999964,1.8049316161870956
29,60.92999999999999,5.725832400000002,8.796349200000009,1.4263271579146386
30,52.55,4.437754799999993,6.55912950000004,1.5442862659692764
31,53.15,5.203902499999998,7.52484800000002,1.604789364039898
32,47.07,4.86315350000001,7.148245900000006,2.4478413325548174
33,52.910000000000004,2.8267439999999624,5.071920000000034,1.4352290284633638
34,53.15,2.9403147999999533,5.374331899999959,1.177142106294632
35,46.12,3.2418119999999817,6.145561900000018,1.5324094575643539
36,52.129999999999995,2.5851129999999785,4.874866500000053,1.655530371069908
37,54.48,3.3893443000000048,5.439318899999989,2.2867496645450593
38,40.1,2.7843027999999777,5.074128299999984,2.298913655281067
39,54.25,2.7606810999999993,4.955882400000007,1.492629813849926
40,55.010000000000005,3.3127666999999974,6.333161000000018,1.2591772881150245
41,55.510000000000005,4.484371600000031,6.967569000000026,1.2142733681201934
42,59.25,3.160109499999976,5.355016200000023,1.2132139268517494
43,51.17,3.158697899999993,5.796288600000025,1.8313484865427017
44,56.61000000000001,2.9869604000000436,5.396018900000001,1.3695506390929222
45,52.459999999999994,2.7675592000000506,4.854199400000027,1.4189825087785721
46,54.71,3.4535155000000373,5.7609879999999976,1.5033645328879357
47,59.330000000000005,2.6386810999999852,4.815047600000014,1.5508417281508446
48,60.36,3.3495657999999935,5.40284969999999,1.5672143629193307
49,57.15,3.3466698000000292,5.182833399999993,1.7964186745882034
50,63.029999999999994,1.2474507000000017,3.245972400000028,1.422918132841587
