round,accuracy,training_time,round_time,loss
1,10.74,3.2388181000000014,5.232104299999998,2.7098387908935546
2,10.0,2.734944800000001,4.928490499999999,4.327032999992371
3,14.37,3.503162699999997,5.995213100000001,2.544843817949295
4,18.12,4.5786953,6.889220199999997,2.453887088894844
5,38.080000000000005,3.2718905000000014,5.5075655999999995,2.3482367247343063
6,28.999999999999996,4.637568899999998,6.8329746,2.198513051271439
7,35.61,5.099445799999998,7.5458158,2.0922894650697708
8,34.33,4.762286700000004,7.236196,1.6229603171348572
9,41.08,4.4183685,7.0247255999999965,1.7936142879724501
10,37.2,4.818314700000002,7.047668200000004,2.560484516620636
11,36.05,5.104409900000007,7.3788900999999925,1.7891626101732254
12,36.36,4.695698199999995,6.957502399999996,1.9233413076400756
13,30.659999999999997,4.779553899999996,7.273184400000005,2.7012856328487396
14,38.14,5.137326399999992,7.378479200000001,2.9132143419981005
15,37.97,4.811835700000003,7.128883500000001,3.0469733899831772
16,43.22,5.03949209999999,7.325197599999996,1.7180952912569045
17,46.239999999999995,5.460336800000007,7.840419400000002,1.8420001542568207
18,46.39,4.709040399999992,7.005997899999997,1.783713076710701
19,38.9,4.857407499999994,7.223322200000013,1.7065224158763885
20,42.230000000000004,5.298857099999992,8.108108200000004,1.5940784579515457
21,35.65,5.071838000000014,7.36185119999999,2.337161110043526
22,51.7,5.044051800000005,7.407412499999992,1.6762760788202287
23,55.300000000000004,5.3792483,7.720444399999991,1.2434912413358687
24,56.830000000000005,5.23551599999999,7.681312099999985,1.1888987591862679
25,59.699999999999996,5.008373500000005,7.2828376999999875,1.2776076811552048
26,57.16,4.692954299999997,7.010771699999992,1.4371278542280197
27,49.16,4.442786900000016,6.837898899999999,1.3480333518981933
28,59.72,5.035730699999988,7.265178600000013,1.0822762560844421
29,61.36000000000001,2.8329492999999957,5.037759300000005,1.5173039749264716
30,52.16,4.195173400000016,6.447893499999992,1.7871105164289474
31,54.059999999999995,4.354065300000002,6.697353599999985,1.4147980731725693
32,61.61,4.77429939999999,7.158502499999997,0.9454640245437622
33,59.88,4.207435000000004,6.474178699999982,1.0451756364107132
34,47.55,3.0119387000000017,5.402503299999978,1.2838305234909058
35,57.91,3.090329099999991,5.280205799999976,1.1639490005373956
36,55.089999999999996,2.78917340000001,4.969822099999988,2.061998662650585
37,60.23,5.432294299999967,7.652301599999987,1.3969105949997902
38,59.160000000000004,4.722768500000029,7.009706800000004,1.3684709507226944
39,61.370000000000005,4.831527999999992,7.199841399999968,1.2935872426629067
40,51.190000000000005,5.139251799999954,7.486646900000039,1.2780645340681076
41,53.790000000000006,4.8049791000000255,7.094935299999975,1.3323120164871216
42,61.980000000000004,5.363366699999972,7.5906859000000395,1.1552866342663766
43,62.28,4.891837399999986,7.125554600000044,1.3833647450804711
44,54.300000000000004,4.624479699999995,6.816742500000032,2.0179373955726625
45,42.980000000000004,5.037807799999996,7.271007499999996,1.6465630781650544
46,53.900000000000006,5.023320099999978,7.1942454,1.8758859378099442
47,48.26,5.102402100000006,7.313489299999958,1.73195641040802
48,43.3,4.486577899999986,6.716690900000003,1.5895854645967484
49,48.99,4.2151964999999905,6.56903299999999,1.6493765825033189
50,55.03,4.764139999999998,6.9674391000000355,1.577077109515667
