round,accuracy,training_time,round_time,loss
1,10.0,2.9488155999999996,4.946207000000001,2.4279128170013426
2,19.32,2.8830864000000016,5.020171600000001,4.867425379753112
3,18.990000000000002,2.8257838,4.940278199999998,3.264912226200104
4,27.450000000000003,2.842020699999999,5.073249999999998,3.0107213163375857
5,29.29,2.975408899999998,5.091657199999997,1.9665635550022125
6,24.44,2.932590300000001,5.109419699999997,2.470277654528618
7,26.1,2.868364199999995,5.056431400000001,2.6756960237026215
8,38.79,3.172245999999994,5.358021399999998,1.7541523551940919
9,43.4,3.3151081000000033,5.567729300000003,1.5821169090270997
10,31.25,2.8854390999999993,5.009297499999995,2.858547817468643
11,35.57,3.134987599999995,5.258193800000001,2.0357459503412247
12,41.97,2.998325500000007,5.115941399999997,1.922443174123764
13,46.42,3.1901162000000056,5.452538500000003,1.9793651473522187
14,41.28,2.7533090000000016,5.024472900000006,2.470155935883522
15,36.93,2.864102299999999,5.028743999999989,3.112123990058899
16,35.46,2.879775699999996,5.064707300000009,2.007708524465561
17,36.28,3.5634568999999914,5.7716803,1.9340001904964448
18,52.07000000000001,3.4085546999999963,5.641888800000004,1.309175136089325
19,37.99,2.861751600000005,5.109297300000009,2.88847347676754
20,46.39,3.0516554000000014,5.361515699999998,1.6679890435934066
21,46.35,3.101801800000004,5.2861223999999964,2.0748218441009523
22,41.38,3.164989899999995,5.364156000000008,1.7460677629709245
23,49.0,3.395940699999997,5.5400901999999945,1.1538307416439055
24,43.580000000000005,2.8923783000000185,5.200956099999985,2.1871581852436064
25,53.68000000000001,4.04149000000001,6.342175799999978,1.3903940802812575
26,52.86,2.7381349999999998,4.99296240000001,1.2535542559623718
27,51.1,3.0336796999999933,5.170360100000011,1.2688425821065903
28,53.72,3.292013699999984,5.435435600000005,1.168333479166031
29,44.49,3.1651415999999983,5.291420200000005,1.7920340305566789
30,49.61,2.6864557000000104,4.8308754999999906,1.413833239376545
31,54.769999999999996,2.9402425000000108,5.25989180000002,1.2990219801664353
32,50.029999999999994,3.258427900000015,5.410967800000009,1.4770811825990677
33,45.47,2.8259006000000113,4.960782399999999,1.868212109208107
34,45.440000000000005,2.975383199999982,5.160247300000009,1.977896539568901
35,47.0,2.8368304999999907,4.972327199999995,1.8061490547657013
36,53.09,2.9921342000000095,5.0964310999999896,1.6228353065252303
37,53.86,2.8038514000000134,4.994979900000004,2.192168333530426
38,48.16,3.350750299999987,5.393906499999986,1.6478461301326752
39,55.52,2.676396000000011,4.832258299999978,1.078886415362358
40,52.400000000000006,2.624705299999988,4.780952599999978,1.1376711216568947
41,56.769999999999996,3.1491867000000013,5.2979536,1.286008967757225
42,65.31,3.516086900000005,5.7020061000000055,1.0336799404025079
43,60.86,2.9955367000000024,5.1747502999999995,1.0448750546574592
44,60.35,3.539521800000017,5.657797799999997,1.0638352423906325
45,52.470000000000006,3.460794700000008,5.7310722,1.3795238000154495
46,58.17,3.239441499999998,5.377370499999984,1.4551301074028016
47,65.02,2.7225344000000007,4.9895179999999755,0.9225724458694458
48,69.0,3.726927399999994,6.243362100000013,0.8489779333770275
49,57.089999999999996,3.1954848999999967,5.415667600000006,1.0665084025263787
50,52.53,3.056490999999994,5.2800874000000135,1.2395801436901093
