round,accuracy,training_time,round_time,loss
1,19.56,3.5550261999999986,5.541835899999999,2.335790032148361
2,10.03,2.889305499999999,5.101380799999998,6.8137174987792966
3,16.38,3.0432862000000007,5.2881842999999975,2.9885801100730895
4,13.16,3.406670599999998,5.513597900000001,2.326692737340927
5,26.119999999999997,2.9776217000000003,5.094630299999999,2.6830676764249803
6,30.220000000000002,3.003118300000004,5.272369300000001,2.9086135852336885
7,33.01,2.8195004999999966,4.921351999999999,1.88233502805233
8,35.730000000000004,3.0300917,5.170015299999996,2.11656196475029
9,37.25,2.8361548000000028,5.0368469000000005,1.6233724731206893
10,47.88,3.056508700000002,5.124737699999997,1.438165974020958
11,56.21000000000001,2.794929499999995,4.902158199999995,1.4149444365501405
12,48.209999999999994,2.836786899999993,4.989530700000003,1.8252928507328035
13,47.77,2.717469699999995,4.831321099999997,2.178143401145935
14,46.98,2.8733601999999934,5.0003131,1.863577778339386
15,51.22,3.093485099999995,5.266096399999995,1.3757184636592865
16,46.410000000000004,3.1070510999999925,5.427672299999998,1.5391982507705688
17,46.660000000000004,2.8005256000000003,4.9573938000000055,1.6757030403614044
18,55.44,2.773640499999999,5.113406699999999,1.511097721159458
19,52.449999999999996,2.818200200000007,6.135261799999995,1.578254725933075
20,47.99,4.411420100000001,6.653738599999997,1.2745674657821655
21,56.98,4.709251600000002,6.883756900000009,1.274241024851799
22,60.56,2.942052700000005,5.029272099999986,1.3342311558127404
23,57.52,3.6950601000000063,5.754434300000014,1.4413690659403802
24,61.28,2.8717197,5.019464800000009,1.166471550166607
25,63.18,3.621921299999997,5.850522100000006,1.3050194558501245
26,65.88000000000001,3.1187855999999954,5.277254400000004,0.9419755032658577
27,63.190000000000005,2.885564099999982,4.9508763000000044,1.109925170838833
28,57.620000000000005,3.0786278999999865,6.487211399999978,1.5119081300497055
29,55.76,5.471387100000015,7.7036698,1.8079034951329231
30,50.1,4.10435720000001,6.870009199999998,1.7322899478673934
31,62.79,2.979849700000017,5.1367142,1.176086103618145
32,63.14999999999999,2.8930162000000053,5.1479167000000245,1.087959655225277
33,56.879999999999995,3.134736800000013,5.292419999999993,1.681904929280281
34,66.41,3.184999299999987,5.380465399999991,1.3086399760842324
35,58.75,3.4883793000000196,5.55993460000002,1.5862005710601808
36,58.379999999999995,2.9927397000000155,5.075283799999994,1.3204063919186593
37,60.14000000000001,2.9201322999999775,5.021970500000009,1.1215543645620345
38,65.57,3.4584925000000055,5.530904800000002,0.9667704236507416
39,61.21,2.6056301000000133,4.720482000000004,1.5601727113127708
40,67.14,2.800252499999999,4.88187529999999,1.1747385162115096
41,66.45,2.857940400000018,4.895327900000012,1.1108496828377248
42,63.849999999999994,2.8729991000000155,4.981521500000014,1.2926092255115509
43,72.17,2.839339899999999,4.901383800000019,0.9864541339874268
44,55.47,2.9280663999999774,5.065812099999988,1.529213092625141
45,58.97,2.9160754999999767,5.012119399999989,1.6024721941351892
46,61.75000000000001,2.69660140000002,4.87078200000002,1.153633931875229
47,69.04,3.3833237000000054,5.424019600000008,0.9408308289945125
48,72.92999999999999,2.722548599999982,4.838709899999969,0.9592467470467091
49,67.09,3.4419758999999885,5.515444699999989,1.158112908601761
50,67.41,3.8050841000000446,5.827030700000023,1.2526104193925858
