round,accuracy,training_time,round_time
1,10.01,1.3625314820092171,4.645770863164216
2,11.81,1.3428277941420674,4.457138664089143
3,10.0,1.354353932896629,4.400445859180763
4,29.2,1.1099060950800776,4.138001580024138
5,46.93,1.5255247720051557,4.597016280982643
6,59.81999999999999,1.6887533711269498,4.773537287954241
7,64.89,1.5255767670460045,4.5880161200184375
8,64.84,2.014889775076881,5.006556735141203
9,63.93,1.6008607698604465,4.685184187022969
10,66.10000000000001,2.1071951440535486,5.096535010030493
11,66.07,1.8439939389936626,4.846816377947107
12,68.46,1.5423299609683454,4.628598640207201
13,67.25999999999999,1.8517378310207278,4.8486376910004765
14,69.43,1.8418463729321957,4.854048517998308
15,69.87,2.015580667182803,5.097471863031387
16,71.07,2.3674750609789044,5.462508504046127
17,71.52,1.6914329947903752,4.707927792100236
18,70.50999999999999,1.6395969348959625,4.663172160973772
19,72.45,2.3083026078529656,5.429337661946192
20,72.03,1.9186268378980458,4.888436820823699
21,73.02,2.6722709538880736,5.6824132178444415
22,70.77,2.6318246161099523,5.666257038945332
23,70.92,2.0131288710981607,4.982560453005135
24,74.59,3.011059490032494,6.069214283954352
25,72.88,2.1724516791291535,5.2023054221645
26,74.86,2.6872125510126352,5.608557088999078
27,75.51,2.2558715490158647,5.295562800951302
28,75.25,1.6428356349933892,4.578371942043304
29,75.0,2.3597524671349674,5.882034060079604
30,75.05,2.0270357220433652,5.09782828297466
31,75.8,1.721634223125875,4.7853302410803735
32,75.1,1.904177071992308,4.947356309974566
33,75.55,1.8785691759549081,4.952250360976905
34,73.61,2.5589161820244044,5.634186154929921
35,74.16,2.2539559069555253,5.269695973955095
36,76.8,2.566492365906015,5.532792476937175
37,74.03,1.8597194249741733,4.832100971136242
38,77.4,2.1332346969284117,5.214804733870551
39,77.39,2.032060284167528,5.068766782991588
40,78.07,2.4959144880995154,5.527000129921362
41,77.18,1.8330524358898401,4.89399550203234
42,76.32,2.2502268590033054,5.122061657952145
43,76.71,1.983209562022239,5.042044212110341
44,78.16,1.912393094971776,4.9297630188521
45,79.27,1.5352620328776538,4.46562873898074
46,79.31,2.0418197901453823,5.099338122876361
47,78.52,1.9326384880114347,4.962574336212128
48,77.13,2.479759410955012,5.548970048082992
49,79.19,1.3759202330838889,4.362683261977509
50,80.47,2.090624670032412,5.010832990985364
