round,accuracy,training_time,round_time
1,10.0,1.7743105550762266,5.550347381969914
2,18.72,1.2850110798608512,4.390319888014346
3,46.73,1.6913880279753357,4.860268629854545
4,57.25,1.4481908900197595,4.51140788407065
5,57.32000000000001,2.0880717940162867,5.120184310013428
6,62.949999999999996,0.9180399980396032,4.0155433882027864
7,59.41,1.7005248090717942,5.243551549967378
8,62.92,1.6583428429439664,5.1954545641783625
9,66.56,1.9816440839786083,5.07975277188234
10,63.970000000000006,2.1040493841283023,5.184466146165505
11,67.75,1.3411081810481846,4.881462855031714
12,65.93,2.1676201650407165,5.297634294023737
13,68.38,3.0541378690395504,6.038663123035803
14,71.17999999999999,1.4952133330516517,4.514647803036496
15,70.76,2.105909151956439,5.1528378061484545
16,69.8,1.9704355809371918,5.047133186133578
17,70.32000000000001,1.8467940448317677,4.925879206042737
18,72.45,2.676519845146686,5.842384228017181
19,71.47,2.039197662845254,4.999566417187452
20,70.56,2.4284044101368636,5.630717488005757
21,74.18,2.6310353060252964,5.67315712897107
22,73.22999999999999,2.1538012011442333,5.3068140391260386
23,73.61999999999999,1.828326609916985,4.846579584060237
24,74.48,2.0690993829630315,5.199470813153312
25,74.55000000000001,1.5641276680398732,4.543512402800843
26,74.00999999999999,1.8021191579755396,4.80812426796183
27,75.69,1.6257288758642972,4.647637214977294
28,71.67999999999999,2.3228740219492465,5.255306427134201
29,76.4,1.708657252136618,4.650999396806583
30,74.62,1.2219579149968922,4.30747685697861
31,75.16000000000001,1.7217646869830787,5.277978620957583
32,75.61,1.8068437948822975,4.78892898792401
33,76.02,1.3401088907849044,4.462067409185693
34,76.84,2.5514383709523827,5.540080674923956
35,73.28,1.7147609810344875,4.759783444926143
36,77.83,2.4711013310588896,5.618293817155063
37,76.62,2.277650909963995,5.265573176089674
38,78.77,1.693594012176618,4.695808183867484
39,78.52,1.4320770588237792,5.021562218898907
40,77.75999999999999,1.5943619390018284,5.142848558025435
41,78.64999999999999,1.1917178209405392,4.2785350570920855
42,79.34,2.178489957936108,5.188140565063804
43,74.94,1.49669636413455,4.5963787119835615
44,76.99000000000001,2.172876692842692,5.134889834094793
45,79.24,2.2524790910538286,5.199829640099779
46,78.8,2.150261006085202,5.19279821193777
47,78.67,2.1536258719861507,5.244164562085643
48,78.59,1.745545277139172,5.2122683809138834
49,79.56,1.567008423851803,4.527955197030678
50,77.83,1.278800229774788,4.372997594065964
