round,accuracy,training_time,round_time
1,29.74,0.19802090000000128,1.5993250999999997
2,36.370000000000005,0.16693650000000027,1.5914655
3,52.42,0.18538249999999934,1.5904386000000006
4,49.03,0.225973999999999,1.6412690999999988
5,63.959999999999994,0.4163634999999992,1.8033168999999987
6,81.16,0.21285350000000136,1.5822561999999998
7,82.14,0.23135719999999793,1.5863113999999996
8,83.44,0.24798569999999742,1.7261826000000013
9,78.06,0.15677659999999705,1.5545839000000008
10,86.76,0.17127020000000215,1.5785480000000014
11,87.67,0.19423689999999993,1.6512685000000005
12,86.06,0.2610299000000005,1.6784482999999994
13,84.91,0.19150670000000147,1.577940299999998
14,84.95,0.3241228000000014,1.710472099999997
15,87.17,0.15099349999999845,1.5542255000000011
16,86.38,0.3771038999999945,1.7591890999999933
17,87.06,0.17822720000000203,1.552454499999996
18,88.11,0.16407960000000088,1.649621500000002
19,88.56,0.23695229999999867,1.6954490999999976
20,87.33,0.3605602000000019,1.8449013999999977
21,87.74,0.3797009999999972,1.952921400000001
22,88.28,0.4678266000000022,1.9085056999999992
23,86.59,0.1488872999999984,1.6816022000000004
24,87.67,0.2812336000000002,1.7236436999999967
25,87.19,0.26438430000000324,1.7592466999999985
26,88.27000000000001,0.21343989999999735,1.788157499999997
27,87.29,0.32219080000000133,1.8504891999999984
28,88.14999999999999,0.3498058999999998,1.8341994999999969
29,80.83,0.5169751999999974,1.9425596000000027
30,86.33,0.20764870000000002,1.5978319000000027
31,85.6,0.1231464000000031,1.5244816000000014
32,85.00999999999999,0.21169749999999965,1.6845995000000045
33,82.49,0.1719387999999995,1.5635931999999997
34,82.26,0.15131599999999423,1.5342239000000006
35,81.97,0.21966959999998892,1.6529716999999948
36,79.65,0.2251308000000023,1.6730356999999998
37,85.36,0.21617430000000581,1.7077369000000004
38,87.79,0.22800860000000966,1.8072858000000025
39,85.85000000000001,0.4368040000000093,2.048012899999989
40,86.88,0.24646270000000925,1.8676722000000012
41,88.34,0.23869599999999025,1.71663980000001
42,88.0,0.1694547999999969,1.574421099999995
43,88.8,0.5189542999999901,1.9746259000000066
44,87.6,0.2578056999999916,1.8319589999999977
45,87.92,0.2976654999999937,2.1621330999999913
46,87.56,0.25544419999999946,1.8903561999999994
47,86.58,0.3060265999999956,1.7278697999999935
48,87.52,0.27546790000000954,2.1862184999999954
49,89.03,0.16458610000000817,1.612124300000005
50,86.13,0.16372840000001077,1.5694600000000065
51,82.69999999999999,0.23670399999998892,1.7405172999999934
52,88.17,0.2206614999999914,1.705818999999991
53,85.96000000000001,0.17940670000000125,1.8419615000000107
54,87.62,0.484300300000001,1.9951764000000054
55,87.79,0.28341109999999503,1.7263329000000027
56,88.82,0.2861194999999981,2.045061000000004
57,88.6,0.29687549999999874,2.109580099999988
58,87.92,0.15627339999998924,1.6759837999999974
59,85.97,0.24785380000000146,1.6790731999999906
60,88.64999999999999,0.5510392000000053,2.1032293999999894
61,88.42999999999999,0.30121459999999445,1.818799299999995
62,88.42,0.32053070000000616,2.0516774999999967
63,88.49000000000001,0.2624707000000086,1.8080558000000053
64,88.07000000000001,0.26297820000000627,1.982569500000011
65,87.29,0.6928950000000071,2.1925745000000063
66,87.08,0.4087301999999937,2.035282600000002
67,88.12,0.2143678000000051,1.7940074999999922
68,88.4,0.25937330000000713,1.8942547000000047
69,88.33,0.42968179999999734,1.9922041000000092
70,88.44,0.42123740000002385,1.966672299999999
71,88.56,0.2210977000000014,2.088539300000008
72,88.31,0.2684504000000061,1.6695023000000049
73,86.76,0.15721510000000194,1.5776406999999892
74,87.27000000000001,0.221359399999983,1.6661192000000256
75,86.76,0.17495180000000232,1.6014112999999952
76,85.91,0.24433919999998466,1.669766299999992
77,86.52,0.36183699999998,1.8328664000000003
78,87.99,0.16023960000001125,1.8420518000000072
79,86.99,0.5364372999999887,2.4530150999999876
80,84.54,0.1867766999999958,2.5483967999999777
