round,accuracy,training_time,round_time
1,80.67,0.806401000000001,2.204834
2,85.98,0.18361590000000128,1.5542157000000003
3,87.39,0.1640215000000005,1.4979835000000001
4,88.22,0.14881530000000076,1.5346183
5,88.87,0.17890870000000092,1.496745200000003
6,89.29,0.17611420000000066,1.5169737000000012
7,89.3,0.12145870000000158,1.4559651000000002
8,89.69,0.1808247999999999,1.5160678000000019
9,89.75,0.13485709999999784,1.4527351000000017
10,89.89,0.19565350000000237,1.535633599999997
11,89.89,0.2644920000000006,1.6204044999999994
12,90.21000000000001,0.10644500000000079,1.4585025000000016
13,90.08,0.1441178999999977,1.489144600000003
14,90.22,0.1597602000000009,1.5573568999999985
15,90.36999999999999,0.12291709999999867,1.4428048999999987
16,90.42999999999999,0.19129819999999853,1.5163099999999972
17,90.42999999999999,0.12362739999999661,1.4814431
18,90.4,0.2595939999999999,1.5748858999999982
19,90.56,0.11647750000000201,1.4301795000000013
20,90.72,0.13493109999999575,1.4591094999999967
21,90.75999999999999,0.1250891999999979,1.4627649000000034
22,90.83,0.13326649999999773,1.4792932000000008
23,90.7,0.1064688000000018,1.4424080000000004
24,90.7,0.20774560000000264,1.5492216999999968
25,90.88000000000001,0.15811149999999685,1.5282087000000004
26,90.82000000000001,0.14426920000000365,1.4989784999999998
27,90.7,0.12511510000000214,1.5512172999999976
28,90.7,0.3053473000000011,1.7072517000000005
29,90.74,0.1526394000000053,1.6485968
30,90.82000000000001,0.13526399999999938,1.484561400000004
31,90.7,0.1828087000000025,1.5600252999999995
32,90.91,0.12359880000000345,1.4717099000000005
33,90.86,0.2017704000000009,1.5564863999999972
34,90.83,0.1688990999999973,1.4965457999999998
35,91.02,0.15646079999999785,1.493103700000006
36,91.14,0.15702619999999712,1.5908704
37,91.09,0.4311919999999958,1.9387855000000087
38,90.89,0.20687169999999355,1.714336000000003
39,90.74,0.14700189999999225,1.5113635999999957
40,91.03,0.217392899999993,1.551991099999995
41,90.79,0.2696844999999968,1.617291200000011
42,91.03,0.16289679999999862,1.545095399999994
43,90.96,0.18556599999999435,1.5343486000000013
44,90.9,0.19497680000000628,1.5281999000000042
45,90.93,0.2779706000000033,1.6454398999999995
46,91.11,0.1535975000000036,1.5195125999999988
47,90.8,0.14729400000000226,1.4990358000000015
48,90.74,0.2271266000000054,1.6167330999999905
49,90.61,0.18601650000000802,1.6047063999999978
50,90.79,0.18562339999999722,1.573533100000006
