round,accuracy,training_time,round_time,loss
1,2.132978723404255,5.0744547,8.7498304,3.934540846246354
2,2.1914893617021276,3.2245542,6.9183843,4.0252086482149485
3,3.393617021276596,3.685577500000001,7.250362500000001,3.868856723638291
4,6.920212765957447,3.426773100000002,7.146285500000005,3.781317021618498
5,8.335106382978722,4.450423399999998,8.169584,3.5491636921750738
6,12.340425531914894,4.560684099999996,8.202689299999996,3.332611158173135
7,16.622340425531913,4.040432199999998,7.707507099999994,3.09416615265481
8,18.627659574468087,4.010055999999999,7.747376199999991,2.925574445344032
9,23.893617021276594,3.2195660000000004,6.979056499999999,2.667131226113502
10,26.861702127659576,5.043902700000004,8.820204099999998,2.4539985152635166
11,30.606382978723406,5.486597500000002,9.269215799999998,2.2937259667731347
12,33.23936170212766,3.3912104999999997,7.084925300000009,2.202650069556338
13,36.5531914893617,3.653010000000009,7.390292599999995,2.0815094148224973
14,37.3031914893617,3.7361772,7.458715400000003,1.9997406712871917
15,39.88297872340426,3.517611500000001,7.372834800000007,1.9001513421535492
16,42.66489361702128,3.7010198000000116,7.4485726999999855,1.8071576648570122
17,44.1968085106383,3.2681603999999993,7.004544699999997,1.7589714371777596
18,46.47872340425532,5.291000600000018,8.999823899999996,1.6614941846817097
19,47.558510638297875,4.025045900000009,7.780711400000001,1.7067536068089464
20,47.18617021276596,3.6108827999999846,7.464167599999996,1.6298970681555727
21,48.75,4.706301000000025,8.651693899999998,1.5585005178730538
22,50.92021276595745,4.453664599999996,8.3082924,1.4965834297398304
23,53.82446808510638,3.071168699999987,7.024080699999985,1.436410735262201
24,53.23936170212767,3.1489247999999748,6.91664160000002,1.4599712617853855
25,51.54787234042553,3.221017099999983,6.916231600000003,1.4576692232426176
26,51.718085106382986,4.450362400000017,8.254262699999998,1.461327742230385
27,53.090425531914896,3.0260295000000212,6.824061400000005,1.454052397386825
28,54.367021276595736,4.604565700000023,8.378877399999993,1.365550421178341
29,57.85638297872341,4.186838399999999,7.939140600000002,1.292747012319717
30,56.09574468085107,4.572815700000007,8.297581200000025,1.2969824337261788
31,57.15425531914894,3.1417346000000066,6.97215060000002,1.2829072396171854
32,56.64893617021277,6.447192199999989,10.22851140000003,1.3217544947215851
33,56.06914893617021,4.066209000000015,7.7591233999999645,1.2985837838434158
34,60.0531914893617,4.2135313,7.940954799999986,1.2052499509238181
35,57.81382978723404,4.6757498000000055,8.461142800000005,1.2575913036757327
36,59.58510638297872,3.67856519999998,7.395538200000033,1.2017426252999204
37,60.648936170212764,4.6502385,8.4969787,1.2103319391608238
38,58.75531914893617,3.3314682000000175,7.060220999999956,1.2906842802433258
39,60.547872340425535,4.02323530000001,7.958760699999971,1.1873804089870859
40,59.787234042553195,3.5048721,7.218370300000004,1.2030695589615943
41,61.62234042553192,4.057691500000033,7.796419599999979,1.1662427291591118
42,61.47872340425532,3.8062385000000063,7.531146500000034,1.1606418006914727
43,59.393617021276604,3.643250099999989,7.303826599999979,1.2110776790279023
44,60.526595744680854,3.4617159000000015,7.161381399999982,1.1549414090336638
45,62.79787234042553,4.150411899999995,7.936496999999974,1.107129491707112
46,60.547872340425535,2.805264599999987,6.536837600000013,1.152197375418024
47,59.27127659574468,3.5868211999999744,7.348615300000006,1.1999291178393872
48,62.21276595744681,3.9792803999999933,7.815914399999997,1.106467678667383
49,61.97340425531915,4.865042599999981,8.62919260000001,1.1216499179284622
50,61.1063829787234,5.752603799999974,9.421808999999996,1.150448203720945
