round,accuracy,training_time,round_time
1,9.46,1.0902142999999995,2.894897499999999
2,11.77,0.8181651999999993,2.6850749
3,14.06,0.7913995000000007,2.606040300000002
4,15.1,0.9177388999999998,2.743870000000001
5,16.41,0.7415836999999996,2.5854602999999976
6,17.22,0.7621223999999991,2.9328639999999986
7,18.88,0.7440068999999987,2.565597399999998
8,20.93,0.692418700000001,2.5072539999999996
9,23.150000000000002,0.6168910999999966,2.407563999999997
10,24.84,0.824025000000006,2.637504200000002
11,25.779999999999998,0.5992515000000012,2.394865600000003
12,26.41,0.6617258000000064,2.494126300000005
13,27.11,0.7240041000000019,2.560710400000005
14,28.22,0.6555674999999965,2.5362095999999994
15,30.630000000000003,0.8072854000000049,2.631456700000001
16,31.91,0.7695244000000017,2.5865445000000022
17,33.62,0.6600532000000001,2.4877012000000036
18,36.95,0.6368954000000002,2.4807607000000047
19,40.21,0.717669800000003,2.5188214999999943
20,45.78,0.8439525999999944,2.6757196000000008
21,48.3,0.5882600000000053,2.457273900000004
22,51.11,0.558287699999994,2.4326910999999996
23,54.52,0.713409200000001,2.5210699999999946
24,62.050000000000004,0.7553537000000006,2.6077382
25,63.6,0.639624000000012,2.4768955999999918
26,70.05,0.6830017000000055,2.5964665999999994
27,73.5,0.6690030000000036,2.558462899999995
28,75.63,0.7985658000000058,2.6481514999999973
29,77.7,1.0209097999999983,2.8334732000000002
30,78.36999999999999,0.632632099999995,2.5083622000000076
31,79.33,0.7187670999999938,2.551191700000004
32,80.78999999999999,0.6562121999999988,2.4898866999999996
33,77.60000000000001,0.773411799999991,2.6082503999999886
34,80.95,0.7065620000000052,2.539003500000007
35,81.11,0.6196848999999958,2.4577084999999954
36,83.43,0.6928525000000008,2.535152999999994
37,83.42,0.7030750999999924,2.7298152999999985
38,84.0,0.9152900999999929,2.88076430000001
39,83.62,0.7749369999999942,2.6250023000000056
40,84.83000000000001,0.6496520000000032,2.5611823999999928
41,85.27,1.1085471999999896,3.1163212000000016
42,84.27,0.8566713000000021,2.843709599999997
43,84.61999999999999,1.1820692999999949,3.2312287000000026
44,86.1,0.851301399999997,2.7221173999999877
45,86.04,1.4208993999999961,3.456011099999998
46,86.78,0.8622951000000114,2.7097584999999924
47,86.15,0.6417093999999963,2.470860200000004
48,87.38,0.7498765999999932,2.6672573999999827
49,87.72,0.7066604999999981,2.570191699999981
50,87.25,0.7039144999999962,2.5789623999999947
