round,accuracy,training_time,round_time
1,9.74,1.174211699999999,3.0470430000000004
2,9.74,0.5073185000000002,2.3612174999999986
3,9.74,0.6176092000000004,2.5106417000000008
4,9.74,0.7503682000000005,2.5746441000000004
5,9.74,0.5454346999999977,2.363263100000001
6,9.74,0.8989153000000023,2.7212458999999996
7,9.74,0.545628899999997,2.4200875999999987
8,9.74,0.8147319000000017,2.616834100000002
9,9.74,0.6234776999999987,2.537504300000002
10,9.74,0.5414515999999985,2.4193057000000024
11,9.77,0.6981380000000001,2.709592999999998
12,10.190000000000001,0.5502924999999976,2.509589499999997
13,12.73,0.7150444000000036,2.618142800000001
14,16.09,0.9048558,2.7909375999999995
15,25.369999999999997,0.7088927999999939,2.6050711999999976
16,30.75,0.5541198999999963,2.6088888999999966
17,34.339999999999996,0.611795199999996,2.8126225999999974
18,37.43,0.8314168999999936,2.7175008000000034
19,37.15,0.7361847999999966,2.6139607
20,38.64,0.5886288999999962,2.4641366999999974
21,40.6,0.8170927999999975,2.706423699999995
22,42.8,0.7952331999999984,2.6455904999999973
23,51.15,0.4396021000000019,2.279923300000007
24,54.47,0.5096343000000019,2.3518072000000103
25,61.09,0.6401493999999985,2.5016093999999924
26,66.19,0.5842097000000024,2.4731047000000075
27,68.51,0.8263949999999909,2.6861087999999995
28,70.84,0.9044528999999955,2.7991163000000086
29,76.72,0.6068954999999931,2.626045999999988
30,78.39,0.6052597999999989,2.4780771000000072
31,79.43,0.5608173000000107,2.415732300000002
32,79.01,0.5888738000000018,2.4857075000000037
33,80.67,0.6452223999999944,2.5174042000000014
34,79.43,0.9664122000000077,2.894584199999997
35,81.08,0.6900087999999869,2.591543999999999
36,83.28999999999999,0.6326639000000114,2.4734181999999976
37,83.3,0.7798060999999876,2.654194700000005
38,83.04,0.7591338999999948,2.650711600000008
39,84.09,0.8576683000000003,2.959572499999993
40,84.53,0.718159,3.0502297000000027
41,84.41,0.521567399999995,2.4525119999999987
42,84.55,0.8682603999999969,2.7663014999999973
43,84.74000000000001,0.572160700000012,2.4233251999999936
44,85.92,1.0742362000000014,3.395501699999997
45,86.47,0.6983740000000012,2.5475193999999988
46,86.6,0.6354337000000072,2.467200300000002
47,86.83,0.5420514999999853,2.4272220999999945
48,85.91,0.8243783000000064,2.699792799999983
49,87.17,0.5809856999999852,2.415737100000001
50,87.44,0.7123420000000067,2.5769894999999963
