round,accuracy,training_time,round_time
1,65.99000000000001,0.09033770000000096,1.4389271000000008
2,76.28,0.08902319999999975,1.4076122000000009
3,80.39,0.08933760000000035,1.409809599999999
4,82.50999999999999,0.08874570000000048,1.4138411000000008
5,83.5,0.08937699999999893,1.4516334999999998
6,84.44,0.09115360000000017,1.4139485
7,85.11999999999999,0.08766749999999845,1.3878238999999972
8,85.63,0.14726250000000007,1.4459317000000027
9,86.38,0.13259490000000085,1.4471176999999997
10,86.58,0.08760119999999816,1.3885876999999986
11,86.82,0.08360389999999995,1.4075504999999993
12,86.92,0.08680880000000002,1.3892910999999977
13,87.46000000000001,0.11425610000000219,1.4137296999999975
14,87.51,0.08895809999999926,1.3876194999999996
15,87.66000000000001,0.08715000000000117,1.3938252999999996
16,88.0,0.11736750000000029,1.4448557999999991
17,88.03,0.0855037000000003,1.383687799999997
18,88.25,0.08698230000000251,1.3972188999999986
19,88.33,0.08631100000000202,1.3927894999999992
20,88.18,0.08820529999999849,1.3955634000000003
21,88.52,0.0850936999999945,1.4102622999999994
22,88.56,0.08682819999999936,1.4144226000000018
23,88.64,0.1427323000000058,1.459595499999999
24,88.6,0.08659019999999629,1.4123547000000016
25,88.78,0.10176710000000355,1.4126301000000012
26,88.71,0.0922079999999994,1.4277834999999968
27,88.96,0.08869289999999808,1.3973866000000044
28,89.13,0.08492480000000313,1.393189900000003
29,89.11,0.08839960000000247,1.3829392000000027
30,89.07000000000001,0.08594200000000285,1.4247197000000043
31,89.05,0.08768189999999976,1.3923670000000001
32,89.19,0.08743700000000132,1.3895485999999977
33,89.18,0.11639629999999812,1.4705901000000026
34,89.24,0.0869630999999984,1.3967580999999996
35,89.38000000000001,0.16039410000000487,1.4671082999999996
36,89.29,0.08681020000000217,1.3919957000000025
37,89.25,0.08530209999999983,1.4122295000000022
38,89.53999999999999,0.08677620000000275,1.394804999999998
39,89.64,0.08550530000000123,1.4143332000000086
40,89.55,0.11034449999999651,1.4044874999999877
41,89.42999999999999,0.0880606000000057,1.3962649000000056
42,89.60000000000001,0.08678190000000541,1.398644499999989
43,89.53999999999999,0.08669139999999231,1.4088382999999993
44,89.64,0.11947560000000124,1.426949900000011
45,89.7,0.13127909999998622,1.431280099999995
46,89.91,0.08664120000000253,1.4117777000000018
47,89.77000000000001,0.08627160000000345,1.4125749000000098
48,89.89,0.08644189999999696,1.392952699999995
49,89.89,0.11719469999999887,1.4266262999999952
50,89.95,0.08883519999999123,1.489713199999997
