round,accuracy,training_time,round_time
1,38.519999999999996,0.3368829330429435,3.0520611519459635
2,59.07,0.36536313011310995,2.90967508405447
3,39.15,0.37823017104528844,2.913487233920023
4,58.79,0.3635188329499215,2.8611326420214027
5,59.12,0.3855054429732263,2.8911356900352985
6,47.49,0.34436180884949863,2.8353275929111987
7,56.879999999999995,0.3604737089481205,2.9031781072262675
8,59.63,0.3175228121690452,2.811651583062485
9,58.599999999999994,0.3042250850703567,2.7909983650315553
10,64.98,0.34861774696037173,2.8309141260106117
11,65.42999999999999,0.30303706391714513,2.7942436907906085
12,60.6,0.3348101139999926,2.8914095419459045
13,52.2,0.3569929120130837,2.858272612094879
14,67.02,0.3376012679655105,2.8387372069992125
15,60.8,0.33118703681975603,2.869978621136397
16,67.45,0.30422432511113584,2.8132587019354105
17,59.89,0.3074684110470116,2.8280606230255216
18,59.089999999999996,0.30651120003312826,2.9035515869036317
19,61.38,0.3181824979837984,2.828324873931706
20,60.96,0.2966768250335008,2.805849616182968
21,74.56,0.35622741212137043,2.8496774819213897
22,73.86,0.3023096448741853,2.833317856071517
23,61.46,0.3639087579213083,2.8584788439329714
24,65.28,0.28696684003807604,2.7958283668849617
25,71.14,0.32340695708990097,2.834653889061883
26,66.91,0.3069543750025332,2.811835473868996
27,73.09,0.3384397551417351,2.8826300501823425
28,62.150000000000006,0.304220933932811,2.8168984060175717
29,68.51,0.3050319841131568,2.8205936120357364
30,63.77,0.351146528031677,2.8640286352019757
31,48.55,0.3083270520437509,2.8273217929527164
32,55.37,0.29976942809298635,2.7991223528515548
33,61.17,0.3006027420051396,2.798459321958944
34,70.11,0.3037435400765389,2.831075958907604
35,55.63,0.2933805750217289,2.7980954369995743
36,54.36,0.2949032022152096,2.8154390829149634
37,69.88,0.32444982905872166,2.842862013960257
38,74.58,0.31336821196600795,2.8949747409205884
39,69.01,0.3040098031051457,2.8177663350943476
40,75.39,0.2981035769917071,2.805623663822189
41,77.5,0.304139852989465,2.8316580238752067
42,69.04,0.294696643948555,2.807455684989691
43,70.56,0.29898566799238324,2.8215144088026136
44,73.8,0.38462781510315835,2.8359421310015023
45,71.64,0.34152366407215595,2.8510825380217284
46,72.47,0.31475684815086424,2.8396530081517994
47,75.81,0.3859876168426126,2.8867763879243284
48,75.84,0.37181123113259673,2.8849636828526855
49,68.97,0.3561060249339789,2.8839446150232106
50,64.22,0.35071046999655664,2.87860444188118
