round,accuracy,training_time,round_time
1,50.580000000000005,0.36307223001495004,3.0344090859871358
2,60.0,0.42028707498684525,2.946554234949872
3,66.99000000000001,0.39359621494077146,2.9423065069131553
4,67.5,0.4001907389611006,2.944520052988082
5,57.940000000000005,0.37184605607762933,2.9121696578804404
6,46.650000000000006,0.36994809401221573,2.915904083987698
7,69.31,0.3258308779913932,2.849517404101789
8,58.660000000000004,0.3268945768941194,2.862498219124973
9,67.04,0.3095087029505521,2.8454685939941555
10,66.8,0.2966948850080371,2.833860649028793
11,63.9,0.3712949410546571,2.88624685886316
12,61.78,0.32988507812842727,2.8591501109767705
13,69.39999999999999,0.30984773905947804,2.8768472250085324
14,73.66,0.29646756895817816,2.8372605950571597
15,67.15,0.3098259379621595,2.8391518730204552
16,55.97,0.3142422018572688,2.8464115771930665
17,73.9,0.3051674400921911,2.8550702321808785
18,60.78,0.30236615310423076,2.921004449017346
19,65.78,0.30845446698367596,2.854448891011998
20,65.53,0.30315194209106266,2.8401707648299634
21,59.43000000000001,0.301433885935694,2.837693367851898
22,68.44,0.29095218889415264,2.822657614015043
23,67.85,0.29680456314235926,2.8306528120301664
24,72.7,0.3134283490944654,3.2455531270243227
25,75.37,0.29341312986798584,3.260810383129865
26,71.41,0.3119902031030506,2.867262903833762
27,71.09,0.3181222251150757,2.8759006571490318
28,59.68,0.3202810240909457,2.8699101200327277
29,64.07000000000001,0.33098107296973467,2.8547525929752737
30,70.12,0.3029840448871255,2.8258693059906363
31,68.36,0.2978641609661281,2.829084281111136
32,73.3,0.32625092193484306,2.864258720073849
33,75.42999999999999,0.30205757496878505,2.841022347100079
34,66.95,0.30104964692145586,2.823916158871725
35,51.23,0.3048822679556906,2.857934057014063
36,60.42999999999999,0.29959425888955593,2.9252369308378547
37,67.95,0.30341285606846213,2.836540302960202
38,72.02,0.3095363168977201,2.8427701899781823
39,74.75,0.2945523508824408,2.8266503328923136
40,77.71000000000001,0.3471546829678118,2.8839646680280566
41,71.21,0.35717367799952626,2.8751403640490025
42,76.36,0.314595531206578,2.8510930228512734
43,73.00999999999999,0.3159432460088283,2.8540690559893847
44,71.08,0.2968909100163728,2.8540575481019914
45,78.48,0.3357384910341352,2.872161918086931
46,76.37,0.3328370531089604,2.863997907144949
47,62.4,0.32710252795368433,2.8695600100327283
48,74.32,0.30803390592336655,2.8503168020397425
49,74.76,0.35284469719044864,2.8641985210124403
50,72.07000000000001,0.29377892683260143,2.815293015912175
