round,accuracy,training_time,round_time,loss
1,10.0,2.7144563,4.648273400000001,2.3666220927238464
2,21.89,2.6331185999999995,4.7266253,2.346362832188606
3,34.98,2.932353899999999,5.058339800000002,1.8055482548475266
4,42.58,2.5058469999999993,4.542802699999999,1.8122937959432601
5,52.54,2.993279900000001,5.061377299999997,1.2038705614209175
6,54.690000000000005,2.5842850000000013,4.690210499999999,1.1307062849402427
7,53.64,2.801470699999996,4.947960999999999,1.235297609269619
8,63.43,2.674123199999997,4.810937200000005,0.9464798644185066
9,56.18,2.884437499999997,5.0224014,1.1009428313374519
10,64.7,2.862374899999999,4.951723100000002,0.863418671488762
11,68.2,2.9013928000000035,4.985663199999998,0.8220200836658478
12,60.68,2.623246900000005,4.760463999999999,0.9276457452774047
13,70.09,2.7932784999999996,4.867545499999991,0.7915933428704739
14,69.58,2.819703799999999,4.900235199999997,0.8206487491726875
15,75.74,2.6209963000000016,4.785083499999999,0.6598621195554734
16,74.78,2.9251799999999974,5.035082799999998,0.6860884238779544
17,74.72,3.1411102,5.164046499999998,0.6907882368564606
18,73.95,2.6362333999999947,4.748876799999991,0.6968281307816505
19,69.42,2.6332479000000006,4.748696200000012,0.8426239456236363
20,78.24,2.8741184000000004,4.9804374,0.5905210258066654
21,76.06,2.6301917000000117,4.704406699999993,0.6649108458310365
22,76.92999999999999,2.927679799999993,5.036834299999995,0.6236591432988644
23,77.25999999999999,2.931615100000002,5.0589966,0.6334388083219529
24,79.29,2.6698834000000033,4.756584000000004,0.5916505517065525
25,78.86999999999999,2.751463599999994,4.837864999999994,0.6406905411183834
26,80.08999999999999,2.6868127000000186,4.8571839999999895,0.5729808364063501
27,80.2,2.7521741999999847,4.86343930000001,0.6039279650896787
28,79.60000000000001,2.4987371999999937,4.633668700000015,0.6225799554586411
29,79.03,2.543409399999973,4.678782099999978,0.6672928157448769
30,79.0,2.696194599999984,4.849737599999997,0.6858614005148411
31,77.11,2.767156,4.819790499999982,0.816275377869606
32,80.75,3.0873153,5.1776926,0.6524374791234732
33,79.65,2.69803730000001,4.806120499999992,0.7144859884679318
34,79.03999999999999,2.822543199999984,4.9474573999999905,0.7300095269083977
35,76.94,2.6411248,4.695203699999979,0.8201581285893917
36,80.95,2.9671341999999754,5.096989600000001,0.7209033571183682
37,80.16,2.706454799999989,4.8326681000000065,0.8259422867745161
38,81.2,2.8552330999999924,4.96932000000001,0.7622468973696231
39,79.32000000000001,3.2802170999999873,5.371304500000008,0.8748001874238253
40,78.67,2.7724940999999887,4.87970679999998,0.9598117722570896
41,79.54,2.7834044000000233,4.937007599999987,0.9084224133938551
42,79.51,2.546609899999993,4.661618199999992,0.952573459520936
43,81.11,2.7842714999999885,4.8449085000000025,0.9157017915695905
44,81.85,2.816108100000008,4.946208000000013,0.9140372832864523
45,79.94,3.07009579999999,5.180096200000008,0.960420259386301
46,80.89,2.716770600000018,4.7526445999999964,0.9882960963994265
47,80.56,2.8047758999999814,4.902513400000004,1.0316455153375863
48,81.81,2.8906696999999895,5.0184394999999995,0.9478273789584637
49,79.61,2.8821106999999984,4.906916700000011,1.002424990683794
50,81.2,2.7426308000000006,4.838309600000002,0.9231349807232618
