round,accuracy,training_time,round_time,loss
1,10.0,2.8262465,4.799800299999999,2.459735418558121
2,20.25,2.7296021999999986,4.8437413,2.394833977818489
3,25.8,2.787927,4.846065299999999,1.865168009996414
4,39.489999999999995,2.6849334999999996,4.8452800000000025,1.7899863457679748
5,44.440000000000005,2.6388614999999973,4.714752600000001,1.6709368509054183
6,55.14,2.809745400000004,4.893976200000004,1.085098376572132
7,59.67,2.626890799999998,5.083074000000003,1.1502379742264748
8,59.06,2.7050336,4.798842999999998,1.1432214516401291
9,60.88,2.6664603000000042,4.748901099999998,0.9272378045320511
10,69.0,2.834214799999998,4.937853799999999,0.798545755892992
11,66.78,2.831370800000002,4.930872199999996,0.9463281857967377
12,64.94,2.829281299999998,4.928926000000004,0.9740810230374336
13,70.71,3.3625913999999995,5.440104500000004,0.790020725876093
14,72.68,3.3557633000000067,5.4088978999999995,0.6978413133323192
15,71.17,2.631851800000007,4.748445699999991,0.7025173006951809
16,68.73,2.917894199999992,4.957252699999998,0.8280280824005604
17,70.02000000000001,2.5208815000000016,4.670839299999997,0.8984255087375641
18,74.36,2.729216600000001,4.81101910000001,0.7267984917759895
19,75.33999999999999,2.615543299999999,4.765521899999996,0.6386476150155067
20,72.18,2.7511241999999925,4.886454299999997,0.7491544100642205
21,71.88,2.747298799999996,4.965475600000005,0.8463641606271267
22,71.02000000000001,2.7678721000000053,4.841787799999992,0.7762784323096276
23,77.68,3.2454219999999907,5.3575546,0.5855780582129956
24,78.44,2.682306799999992,4.74409039999999,0.5914613322913647
25,76.53999999999999,2.8439849000000095,4.938826400000011,0.6978875114023686
26,72.81,2.8999277000000063,4.999153299999989,0.9200537145137787
27,68.71000000000001,2.641380199999986,4.741356499999995,1.107306868880987
28,77.38000000000001,2.687106,4.747095599999994,0.6495035220682621
29,77.94,2.790257799999978,4.941282799999982,0.645113926678896
30,77.10000000000001,2.6124407000000076,4.802192600000012,0.6788531108200551
31,78.72,2.6571863000000064,4.762942600000002,0.7001347973942756
32,76.83,2.614042799999993,4.697789599999993,0.828097338154912
33,80.30000000000001,3.2812550999999814,5.408771099999996,0.653066767603159
34,78.36999999999999,2.8696962000000212,4.987380900000005,0.741548515856266
35,76.34,2.8105746999999894,4.926739900000001,0.8967500284314156
36,74.78,2.62401779999999,4.748079099999984,1.055768695473671
37,74.19,2.894007099999982,4.984747800000008,0.867670396566391
38,78.38000000000001,2.672798899999975,4.732567099999983,0.6934665226936341
39,79.46,2.986005199999994,5.1179617000000235,0.6845975324511528
40,79.86999999999999,2.9433956999999964,4.997665600000005,0.7270153315365314
41,78.85,2.7678946000000053,4.873560700000013,0.8663930483162403
42,77.47,2.865159900000009,4.8811330000000055,1.0173172214627266
43,77.82,2.900615099999982,5.009515800000003,0.9462792816758155
44,78.79,2.8876143999999897,4.977376600000014,0.7878415282070637
45,80.07,2.7247600999999975,4.803419600000012,0.686709394827485
46,80.35,2.6813769000000036,4.740941399999997,0.722335801795125
47,81.31,2.7272728000000086,4.775553900000006,0.8002360049635172
48,80.14,2.6594240000000013,4.737193700000006,0.8796125666052103
49,78.01,2.5539070000000095,4.6810754999999915,0.9930238151550292
50,78.73,2.913142800000003,5.008070199999992,0.9211299793422222
