round,accuracy,training_time,round_time,loss
1,10.0,4.5651584,7.232593499999998,2.3291831517219546
2,19.31,2.894273400000003,5.060253400000001,2.3783248233795167
3,26.779999999999998,2.789860600000001,5.004011900000002,2.2025303626060486
4,32.0,2.7265774,4.830042200000001,2.072590538263321
5,54.2,2.910023599999999,5.028776499999999,1.1803644621372222
6,63.24999999999999,2.809559700000001,4.949501500000004,0.9682236045598984
7,58.07,2.8571588000000006,4.970022299999997,1.2559903061389923
8,57.730000000000004,3.2144695,5.2978016,1.1583379900455475
9,59.68,2.887929200000002,5.076712199999996,0.9624504980444908
10,62.12,3.0946264000000028,5.302720200000003,0.9285065779089927
11,65.46,2.806207399999998,4.9625597,0.8618232104182243
12,71.09,2.7035545999999897,4.796197499999991,0.6876491275429726
13,72.6,2.804255099999992,4.889132099999998,0.6979852145910264
14,64.8,2.993005100000005,5.0891632000000016,0.9780313920974731
15,69.76,2.787809299999992,5.0661214,0.7854188601672649
16,75.77000000000001,3.449349600000005,5.572519999999997,0.6742846401035786
17,75.22,2.735615100000004,4.902463999999995,0.645417664796114
18,64.85,2.8228340000000003,4.961290399999996,0.9664644807577133
19,69.69999999999999,2.9623253999999974,4.982738000000012,0.7900399988889695
20,73.77,2.9123182999999955,5.166193699999994,0.6840723736584187
21,69.51,2.7797336,4.866338400000004,0.7804566545784474
22,78.93,2.8378094999999917,4.9895812999999976,0.5921261014044285
23,77.98,3.3959159000000056,5.5427164000000175,0.6171309153735638
24,66.28,2.6390422000000058,4.739679099999989,0.9416817899048329
25,75.72,2.7723682000000167,5.0132322000000045,0.6628837837278843
26,75.44,4.331541399999992,6.645857000000007,0.6943350452184677
27,77.52,3.2091174999999907,5.4756580999999755,0.6467295798659325
28,76.14,2.8348589999999945,4.971335600000003,0.7539368754625321
29,76.14999999999999,2.794364800000011,4.994663700000018,0.7651864080131054
30,79.93,2.826107900000011,5.014796799999999,0.6245835927128792
31,76.31,2.9675622000000033,5.232672300000019,0.7033719943463802
32,71.95,2.8659332000000006,5.340876100000003,0.814377059340477
33,79.72,2.68684540000001,4.948475099999996,0.6268950971215963
34,80.46,2.886703699999998,5.023644500000017,0.5930353648215533
35,79.33,3.862583900000004,6.107278199999996,0.6585922107845544
36,75.83,3.2340516999999807,5.831920400000001,0.7779460951685906
37,78.85,2.869858300000004,5.645444400000002,0.7164569252729416
38,81.32000000000001,2.8768810999999914,5.073391000000015,0.6061509804427624
39,79.72,3.172830900000008,5.243043199999988,0.713240636959672
40,80.42,3.5200153000000114,5.616805599999992,0.6614839718490839
41,78.05,2.721131299999996,5.032251000000002,0.7966791813075542
42,79.11,2.6849573000000078,4.924613100000016,0.6593625995516778
43,80.51,3.0343559000000084,5.202195599999982,0.631561104953289
44,81.38,2.806176800000003,4.879313400000001,0.6166887464374304
45,79.35,2.814857200000006,4.951718600000021,0.7366715147346258
46,80.76,3.030750399999988,5.42644820000001,0.6976378395408392
47,80.06,3.4848973,5.6303062999999725,0.7557873137295246
48,78.25999999999999,2.837342399999983,5.136360400000001,0.8702075596153737
49,82.17999999999999,3.6927912000000447,5.795698999999956,0.7067503355070949
50,81.03,3.5650703999999678,5.702689099999986,0.7441102860867977
