round,accuracy,training_time,round_time
1,64.53,1.2215425999999994,9.136208199999999
2,75.63,0.2487491999999989,1.6627305999999997
3,82.63000000000001,0.17353889999999694,1.5318560999999988
4,84.6,0.2521203000000014,1.691802899999999
5,87.09,0.31237899999999996,1.7103852999999987
6,85.54,0.1480511999999976,1.495843800000003
7,86.18,0.26551800000000014,1.6231863000000004
8,86.18,0.14152540000000258,1.5091859999999997
9,87.19,0.4363238999999979,1.765219100000003
10,87.02,0.23828940000000642,1.6101909999999933
11,85.74000000000001,0.1853903999999993,1.5538029000000009
12,87.7,0.14339869999999877,1.5700065999999993
13,86.27,0.14466529999999977,1.499271499999999
14,87.69,0.27336400000000083,1.6482005000000015
15,87.51,0.2040298000000007,1.6068447999999975
16,87.1,0.15242059999999924,1.5023717999999988
17,87.74,0.18389299999999764,1.5822581999999983
18,87.42,0.22233590000000447,1.633690300000005
19,87.77000000000001,0.22950940000000486,1.569521899999998
20,87.64,0.1860506000000015,1.5299549
21,87.72999999999999,0.2283497999999966,1.7103222000000002
22,88.75999999999999,0.15821430000000447,1.5013662999999937
23,87.14,0.16109420000000085,1.5422592000000037
24,88.17,0.1478045999999935,1.5194533000000021
25,87.67,0.22319279999999964,1.5779661999999988
26,88.33,0.20561010000000124,1.6012356999999966
27,88.66000000000001,0.18444069999999613,1.5220643000000038
28,87.72999999999999,0.36449640000000016,1.7283683999999937
29,88.71,0.18921910000000253,1.533132699999996
30,87.62,0.16862199999999916,1.4974040999999971
31,87.33,0.16478570000000303,1.495716299999998
32,88.4,0.1411488000000105,1.4790459999999968
33,88.56,0.19106430000000074,1.5260225999999903
34,87.62,0.17818799999999158,1.5246431999999999
35,86.71,0.3163624000000027,1.6843534000000062
36,88.57000000000001,0.19254529999999193,1.5403201999999965
37,88.09,0.17225550000000567,1.530897699999997
38,88.64,0.2342802000000006,1.5660105000000044
39,88.56,0.27215739999999755,1.608447499999997
40,87.82,0.19963420000000554,1.5207075000000003
41,88.68,0.25505849999998986,1.6168421999999936
42,88.55,0.17760079999999334,1.5062625999999995
43,88.02,0.16543360000000007,1.535028099999991
44,87.44,0.20923899999999662,1.6319804999999974
45,88.99000000000001,0.14256699999999967,1.4790768000000014
46,88.36,0.12141549999999768,1.5158051000000086
47,88.5,0.33998619999999846,1.8438641999999987
48,88.3,0.16732320000001266,1.4950468000000114
49,88.4,0.2913204000000036,1.6782228000000003
50,87.78,0.1775796000000014,1.5121611000000001
