round,accuracy,training_time,round_time
1,10.0,5.5758936640340835,19.878976590000093
2,13.450000000000001,5.324081238824874,18.579975723056123
3,19.0,5.61759066209197,18.76694994419813
4,21.15,5.253504886990413,18.30798328993842
5,22.919999999999998,5.708411950850859,19.84252984006889
6,22.79,5.50980637408793,16.498910709982738
7,25.52,5.498515488114208,17.410086322808638
8,24.44,5.639995433855802,17.754272093996406
9,26.5,5.896052449010313,16.973346397979185
10,25.4,5.599308782955632,17.593215860892087
11,28.02,5.383469389984384,16.426825513131917
12,28.689999999999998,5.609118728898466,16.805562920169905
13,28.860000000000003,5.650517372880131,16.65159978508018
14,29.909999999999997,5.567144326865673,16.720956275006756
15,31.1,5.359879618976265,16.35030199587345
16,31.009999999999998,5.660940375877544,17.5750210119877
17,32.019999999999996,5.437598800985143,17.46970668900758
18,30.709999999999997,5.74912103288807,17.425757257966325
19,32.65,5.756734202150255,17.792828404111788
20,28.48,5.797655045054853,16.674389119027182
21,31.580000000000002,5.468830581055954,16.724751207977533
22,34.07,5.549380199983716,16.577862133970484
23,33.42,5.720142037142068,16.74624115298502
24,34.43,5.883763679070398,16.581745642935857
25,34.74,5.684375497978181,16.989262192044407
26,31.61,5.613178716041148,16.75380346691236
27,35.78,5.886280291015282,17.47630494600162
28,32.42,5.780789013952017,16.653810878051445
29,34.150000000000006,5.396672016009688,17.46803799108602
30,36.02,5.460416215006262,16.60553589905612
31,35.54,5.666190663119778,17.202637668000534
32,37.03,5.974263658979908,17.84717443608679
33,36.15,5.771862271940336,17.6225825229194
34,36.24,5.565278128022328,17.55971725191921
35,36.620000000000005,5.8479771360289305,16.845781196840107
36,32.68,5.603766744025052,16.77137758396566
37,36.64,5.690340080065653,16.711190161062405
38,35.96,5.651490662014112,16.70274216402322
39,37.11,5.408106120070443,16.512605583993718
40,37.89,5.417093463009223,16.607603174168617
41,37.44,5.458479040069506,16.68252870789729
42,37.25,5.9893398869317025,16.98879714217037
43,37.56,6.166754422010854,17.860597266815603
44,36.77,5.7074920169543475,17.32380802091211
45,37.57,5.8380730368662626,17.477345464983955
46,38.0,5.485869997180998,16.61541586695239
47,39.01,5.33379084081389,17.175366224022582
48,38.269999999999996,5.909551412099972,16.98627385799773
49,37.89,5.305757677881047,16.409234839025885
50,39.43,5.955208736937493,17.912271477049217
