round,accuracy,training_time,round_time,loss
1,28.87,1.7407132,3.653319399999999,2.263831161260605
2,43.07,1.4011270000000007,3.4620882999999996,1.8583023744821547
3,50.029999999999994,0.9254343000000009,2.9057011000000017,1.3189734867215157
4,53.790000000000006,0.9987041000000012,3.0183734000000015,1.3443179231882096
5,64.60000000000001,1.096874800000002,3.0618525000000005,0.9273621731996536
6,70.09,1.1645290999999993,3.197744799999999,0.816197889149189
7,71.21,1.6191356,3.672902800000003,0.7597913733124733
8,70.8,1.421855199999996,3.4630203000000037,0.7386908625066281
9,75.2,1.6967368000000036,3.7080210000000022,0.6425908184051514
10,75.78,0.9163461999999996,2.9527446000000026,0.6210282136499882
11,76.96,1.4429116999999962,3.4313238999999953,0.5875657974183559
12,77.42,1.1072022999999973,3.1413392000000044,0.5760963648557663
13,77.72,2.0142098000000033,4.048622899999998,0.5651363670825958
14,79.35,1.4978254999999976,3.5141800999999973,0.5399911287426948
15,78.94,1.9216876000000056,3.9482970000000037,0.5427366484701633
16,80.0,1.132156099999996,3.2275577999999996,0.5268942832946777
17,79.74,1.8285331999999954,3.8695055000000025,0.5324375285953283
18,80.52,1.407536399999998,3.412119600000011,0.5117144484817981
19,81.57,2.1058774000000113,4.1165651000000025,0.4906498162448406
20,81.67999999999999,1.6623957000000047,3.7231386999999927,0.4833816416561604
21,82.0,1.8586614999999966,3.9465906000000075,0.4899784332513809
22,82.89,2.2279032,4.2418255000000045,0.47049466893076897
23,83.72,2.379379400000005,4.3936556999999965,0.4489462477713823
24,82.73,1.8743458000000004,3.897355300000001,0.4657126869261265
25,83.72,1.6685124000000116,3.698786399999989,0.44656061448156836
26,83.87,1.048691699999992,3.0958961000000045,0.44641115225851535
27,83.14,1.5632845000000088,3.6119568999999956,0.4805447821319103
28,84.13000000000001,1.152742900000007,3.180829099999997,0.4422409830987453
29,84.53,1.937064399999997,3.960347299999995,0.4259962264448404
30,84.8,1.4167844999999915,3.4482487000000077,0.42089824758470057
31,84.81,1.644850599999998,3.6459026999999935,0.4163177639245987
32,84.91,0.9792652000000004,2.968688499999999,0.42124533861875535
33,85.19,1.1056422000000055,3.1191041999999953,0.4131371331214905
34,85.26,1.5256952000000013,3.5026374999999916,0.41392895571887495
35,85.28,1.403886,3.4022991999999874,0.4055891878902912
36,84.36,1.87123729999999,3.862909000000002,0.4281895986199379
37,84.84,1.5864957999999945,3.601251200000007,0.4214983234554529
38,85.28,1.1204256000000044,3.1507241000000192,0.40438681371510027
39,84.73,1.6346077999999977,3.716113500000006,0.42313101097941397
40,85.37,1.413212900000019,3.4004156000000023,0.4177286771684885
41,86.09,1.8766789000000017,3.9570738000000176,0.398032748028636
42,84.53,1.245376599999986,3.384734700000024,0.4252799896895885
43,85.98,1.0838476000000128,3.089094799999998,0.3940567135810852
44,85.69,1.3808780999999897,3.4084139999999934,0.40848639510571955
45,85.42,1.6578104000000167,3.711217099999999,0.40245879255235195
46,85.63,1.7486733000000072,3.8096420999999907,0.41196140110492707
47,85.57000000000001,1.7363859000000161,3.8245869999999798,0.42029391780495645
48,85.61999999999999,1.3116640000000075,3.3308897999999942,0.40610269725322723
49,86.61,0.9017372000000137,2.9390391999999963,0.37976874843239783
50,86.11999999999999,1.2364319000000137,3.253585799999996,0.3986646017059684
