round,accuracy,training_time,round_time,loss
1,31.71,1.3720282000000008,3.3568941999999993,2.247530872821808
2,47.870000000000005,1.180159100000001,3.2138779000000017,1.6033490365743637
3,53.43,1.1899346000000008,3.196514799999999,1.2969945773482323
4,63.4,1.1712306999999988,3.2096638000000013,0.994089139699936
5,71.07,1.730160099999999,3.777148499999999,0.8003755316138268
6,70.58,1.627812200000001,3.594184200000001,0.7548679456114769
7,70.04,1.3594974999999998,3.3275723,0.7471025623381138
8,73.89,1.1070230000000052,3.169440499999993,0.65747881680727
9,75.53,1.542597199999996,3.548871300000002,0.6376529592275619
10,76.57000000000001,1.0607834999999994,3.0492525000000015,0.6132765454053879
11,78.2,1.5857405,3.626195299999999,0.5702090387046337
12,78.35,1.2788055999999983,3.2535541999999964,0.5653133144974709
13,79.24,1.4193403000000018,3.4749808000000044,0.5369553352892399
14,79.96,1.2140553999999995,3.2431887999999987,0.5222253374755382
15,80.36999999999999,2.0075919000000013,4.0465059,0.520649072304368
16,81.65,2.0597805999999963,4.0041802,0.5013145036995411
17,81.83,1.5292809999999974,3.5917367999999925,0.4893298374861479
18,81.96,1.1861812000000072,3.1522099000000026,0.4803444504737854
19,82.8,1.678378500000008,3.695857700000005,0.468595317825675
20,82.50999999999999,1.2959800999999942,3.355694800000009,0.47918470062315466
21,82.99,1.7120960999999966,3.7359115000000003,0.46802038460969925
22,83.96000000000001,1.3137755999999996,3.3390004999999974,0.44771423630416396
23,83.89999999999999,1.851951900000003,3.8633774999999986,0.4466880548000336
24,84.15,1.7625439999999912,3.766493099999991,0.4369043302536011
25,84.21,1.2083535000000012,3.23302129999999,0.4386712127178907
26,83.91999999999999,2.0405312000000038,4.127485000000007,0.4451176921278238
27,84.65,1.129003300000008,3.1464067,0.42701640523970125
28,84.65,1.1220693000000068,3.183165500000001,0.42217493794858457
29,84.61,1.5994752999999946,3.6983694999999983,0.42738909646868706
30,85.04,1.295315500000001,3.336721400000002,0.42243729047477246
31,85.11,1.0500274999999988,3.0735315999999955,0.41406576536595824
32,85.55,1.3112715999999978,3.339109499999992,0.40625230483710767
33,85.85000000000001,1.9474328000000014,3.9122157999999985,0.40726088516414166
34,85.75,1.9383399999999966,3.944264699999991,0.4043439446389675
35,85.61,1.9335994999999855,3.907362000000006,0.40991233974695207
36,85.7,1.567631700000021,3.622226899999987,0.416203026920557
37,85.35000000000001,1.1936632999999972,3.135881100000006,0.4131643584370613
38,85.48,2.0276335000000074,4.127677900000009,0.4014549900591373
39,85.89,1.6429468000000043,3.713460900000001,0.39651164419949053
40,86.46000000000001,1.0038088999999957,3.012619299999983,0.39686148080974815
41,86.47,1.6773461999999881,3.677995899999985,0.39105621244758365
42,86.47,1.302328700000004,3.4249724000000015,0.3849191468581557
43,86.29,1.4739844000000062,3.5618848999999955,0.3827832728624344
44,86.13,1.4110168999999928,3.47761109999999,0.3933754805102944
45,86.83,1.2049402999999757,3.220924700000012,0.3783720837906003
46,86.18,1.4603611,3.4792276000000015,0.39095996458083393
47,86.5,1.5454301000000044,3.554940600000009,0.3849594387039542
48,85.61,1.434433299999995,3.6013726999999847,0.41815114580094814
49,86.26,1.3822288000000071,3.3908241000000032,0.395095883756876
50,86.6,1.260679500000009,3.2303032000000087,0.3902204091846943
