round,accuracy,training_time,round_time
1,77.66999999999999,0.3137710578739643,3.0310570360161364
2,77.97,0.34259744291193783,2.846826469991356
3,79.51,0.3676721081137657,2.8858092669397593
4,80.55,0.33789700199849904,2.851492242887616
5,82.12,0.3602867329027504,2.8282775429543108
6,76.97,0.28735090093687177,2.823256239062175
7,81.11,0.33012823411263525,2.8633326538838446
8,80.97,0.3607417088933289,2.7909826058894396
9,81.64,0.2948217869270593,2.758068425115198
10,79.52,0.290861580055207,2.784051408059895
11,81.71000000000001,0.37602851702831686,2.8137321390677243
12,80.28,0.3096689819358289,2.7645186979789287
13,79.60000000000001,0.27876069606281817,2.7699718170333654
14,82.33,0.2927024378441274,2.792214576853439
15,81.86,0.27701522689312696,2.772520675091073
16,81.99,0.28835145896300673,2.7925478438846767
17,81.94,0.31702195410616696,2.829298396129161
18,81.69,0.29575688298791647,2.7880684428382665
19,78.23,0.28356746095232666,2.7694578079972416
20,82.32000000000001,0.2832311710808426,2.7748026521876454
21,80.08999999999999,0.34120755502954125,2.922853629803285
22,80.62,0.35374867683276534,2.801380922086537
23,79.4,0.30376501893624663,2.787856912938878
24,81.89999999999999,0.30137351411394775,2.770623035961762
25,79.79,0.2973544090054929,2.767413063906133
26,79.93,0.281063977163285,2.7489844718948007
27,82.14,0.31489673419855535,2.791041678050533
28,82.27,0.29964753007516265,2.805127751082182
29,79.80000000000001,0.2910023189615458,2.772794244810939
30,80.80000000000001,0.2912340050097555,2.793579193064943
31,81.86,0.2908736390527338,2.7660631260368973
32,82.5,0.2955281229224056,2.7648297289852053
33,79.5,0.31315380800515413,2.778057595016435
34,79.97999999999999,0.2945937397889793,2.7846803420688957
35,81.67999999999999,0.31402202509343624,2.7783228780608624
36,82.38,0.32615707302466035,2.811093867989257
37,81.08,0.30180070898495615,2.7692832038737833
38,78.03999999999999,0.281607654877007,2.7583593809977174
39,81.85,0.28837146097794175,2.760786443017423
40,81.44,0.2974775058683008,2.7916309451684356
41,82.3,0.34542909101583064,2.9081771101336926
42,80.34,0.27904309891164303,2.773479768075049
43,82.36,0.2829271089285612,2.7676263169851154
44,81.95,0.3243666070047766,2.795676345936954
45,81.07,0.28277671802788973,2.7712328180205077
46,81.97,0.28563745808787644,2.7661813111044466
47,81.76,0.2965446899179369,2.7620135790202767
48,80.05,0.29776456812396646,2.787350742146373
49,81.97,0.3094567279331386,2.800373864825815
50,81.95,0.2828280401881784,2.7620036869775504
