round,accuracy,training_time,round_time
1,75.09,0.3153360278811306,3.0061826249584556
2,79.97,0.34514628001488745,2.8329413270112127
3,80.64,0.3304327270016074,2.8335028460714966
4,81.81,0.34944983408786356,2.7720871521160007
5,81.08999999999999,0.3557897361461073,2.817427967907861
6,79.86999999999999,0.3483622530475259,2.809316058875993
7,80.97,0.362275772029534,2.7742725329007953
8,82.32000000000001,0.36133234901353717,2.7779970120172948
9,82.15,0.2983519369736314,2.7453138399869204
10,81.76,0.2953156011644751,2.742670977022499
11,82.42,0.303045041160658,2.756057601189241
12,82.39,0.3026123570743948,2.758502291981131
13,74.03,0.28032361599616706,2.72546355612576
14,81.94,0.29791225609369576,2.7949480172246695
15,82.89999999999999,0.3190913877915591,2.765986240003258
16,82.36,0.3478313989471644,2.7875266140326858
17,81.17,0.2863229690119624,2.7996859550476074
18,82.66,0.3062799880281091,2.782536420971155
19,81.06,0.28475707583129406,2.8020538149867207
20,82.16,0.3084308539982885,2.766652312129736
21,82.91,0.3200635160319507,2.752428733976558
22,79.23,0.3217920658644289,2.770785127999261
23,81.25,0.27431762404739857,2.7313285630661994
24,82.71,0.2928653019480407,2.774816039018333
25,79.91,0.2925925760064274,2.7512043369933963
26,79.89,0.29416497703641653,2.7484961750451475
27,80.01,0.29759639501571655,2.7734889949206263
28,81.13,0.2982516069896519,2.760872855084017
29,79.78,0.3228233391419053,2.765100588090718
30,82.36,0.29439375596120954,2.748460416914895
31,82.36,0.307106195949018,2.7810182231478393
32,82.36,0.2908882920164615,2.755014861933887
33,80.99,0.31630165595561266,2.7860719689633697
34,82.62,0.30647340789437294,2.760045734932646
35,82.77,0.29324281495064497,2.7522833480034024
36,82.13000000000001,0.29094356298446655,2.762308789882809
37,81.38,0.30370321590453386,2.749721511034295
38,80.33,0.3332634710241109,2.851201646029949
39,80.31,0.29434160492382944,2.7474138429388404
40,82.62,0.2909970448818058,2.730136616853997
41,77.38000000000001,0.3266174241434783,2.782890066038817
42,81.53,0.28556474205106497,2.741977564059198
43,81.43,0.2924916450865567,2.7476219278760254
44,82.24000000000001,0.2939962998498231,2.7680436349473894
45,80.62,0.2945559290237725,2.7529970668256283
46,82.17999999999999,0.35959568503312767,2.7976734701078385
47,81.51,0.3274618061259389,2.773065430810675
48,82.31,0.29317599604837596,2.76387144299224
49,82.17999999999999,0.3152352978941053,2.7635621780063957
50,82.07,0.3736058669164777,2.7786603930871934
