round,accuracy,training_time,round_time,loss
1,30.009999999999998,1.3323990000000006,3.3315730000000006,2.2646771156787873
2,47.21,1.1041366999999997,3.266422799999999,1.6270115238428116
3,71.5,0.971763000000001,3.1366419000000008,0.9399690365791321
4,80.17,1.337830799999999,3.492066600000001,0.6164330593496561
5,87.82,1.002301899999999,3.2127584999999996,0.38682435810565946
6,88.8,2.0798435000000026,4.960777299999997,0.4011373588023707
7,90.8,0.7977992,3.185918100000002,0.3213437857478857
8,92.34,0.8213772000000006,3.416078899999995,0.28379543172603006
9,90.86999999999999,1.9641380999999996,4.3970059999999975,0.3606323762808461
10,93.45,0.6378166000000007,3.0370498999999995,0.27206964074473944
11,92.69,0.963643900000001,3.3507482999999993,0.31015656172588935
12,92.34,1.4256737999999984,3.7656604999999956,0.3604022552565766
13,92.5,0.8223249999999993,3.1197568000000047,0.36330302684211346
14,92.92,2.242344199999998,4.632827200000001,0.3229118966421629
15,93.47999999999999,1.9935818999999952,4.582267499999993,0.30618644114093513
16,93.51,1.4179751000000067,4.000776900000005,0.3100996824611502
17,93.71000000000001,1.2782436000000104,4.111582099999993,0.3061300666735133
18,93.67999999999999,1.1136708000000084,3.6329118999999963,0.31237936965690094
19,93.46,0.7330414000000047,2.9754252000000037,0.32361159702453735
20,93.26,0.7464894000000015,3.3094171000000046,0.3405658604700284
21,93.28,1.0738929000000041,3.620268100000004,0.3420576672848529
22,93.63,1.3857638999999864,3.6179455000000047,0.3253653186843121
23,93.67999999999999,0.7159809999999993,3.039746699999995,0.3255884160568826
24,93.74,1.1034609000000017,3.318978400000006,0.3301029078293595
25,93.72,0.7004914000000042,3.0594601999999895,0.3341474032912174
26,93.74,1.4358787999999976,3.6600149000000073,0.3353127959096628
27,93.71000000000001,1.0393272000000024,3.4709028999999987,0.3370977164885403
28,93.73,0.9648627999999917,3.214201799999998,0.33868689429682036
29,93.74,1.2554820999999947,3.58507689999999,0.3408199663531286
30,93.71000000000001,1.509269500000002,3.744321400000004,0.34305169811059844
31,93.72,1.0335364000000027,3.6012288000000012,0.3443344650866356
32,93.67,1.668089000000009,4.656715199999994,0.34579658923550594
33,93.7,0.9769481999999954,3.2689756999999986,0.34762291642499804
34,93.67,1.3725455999999951,3.613921299999987,0.34899437307996095
35,93.66,1.3363087000000178,3.680088799999993,0.3504611898008625
36,93.67999999999999,1.9541977000000088,4.3571316999999965,0.35131623905608195
37,93.66,1.1446220999999923,3.3824123999999927,0.352935328355702
38,93.62,0.7307064999999966,2.9325442999999893,0.3547589431185804
39,93.61,1.1442442999999969,3.3827976000000035,0.3562470244925805
40,93.62,1.3714267000000007,3.6898600999999758,0.3572631814117756
41,93.63,0.7453178000000094,3.654875599999997,0.35778499409444864
42,93.60000000000001,2.2716719999999953,4.542347400000011,0.35824994304848473
43,93.63,1.1149184999999875,3.5862055999999995,0.3594661754765616
44,93.62,0.6287759999999878,2.8659148999999786,0.3605723006847063
45,93.67,1.7963636000000065,3.994466799999998,0.36145127662382265
46,93.65,0.768696800000015,3.10349149999999,0.3624834692776881
47,93.67999999999999,0.7939896999999974,3.0048346000000095,0.3629557267302118
48,93.64,1.8103729000000044,4.11844210000001,0.36369966110326457
49,93.67999999999999,1.1013107999999932,3.289288599999992,0.36457140527952847
50,93.67999999999999,1.7691720999999916,3.9483066000000235,0.3651318902372219
