round,accuracy,training_time,round_time
1,11.53,0.26840041199466214,3.5340147969836835
2,9.82,0.28071246400941163,3.2971431400219444
3,9.82,0.2630763119959738,3.2720482040022034
4,18.19,0.2627758730086498,3.271939993981505
5,19.040000000000003,0.2774709239893127,3.2486466499976814
6,11.360000000000001,0.2724113709991798,3.234547070984263
7,9.58,0.28136251398245804,3.261888701003045
8,19.13,0.2621313960116822,3.2352468550088815
9,30.19,0.25315342997782864,3.2276773060148116
10,27.01,0.27459569700295106,3.242508536990499
11,40.46,0.26865075598470867,3.242377583985217
12,52.339999999999996,0.26950574401416816,3.2377234009909444
13,62.33,0.25143440399551764,3.2182456919981632
14,66.64999999999999,0.30480194301344454,3.2528369879873935
15,67.2,0.2867554359836504,3.2475380889954977
16,65.41,0.2745578000030946,3.2282868759939447
17,72.76,0.3187828800000716,3.235776879999321
18,72.05,0.2734699140128214,3.3332718309829943
19,75.44999999999999,0.2941907680069562,3.2364538199908566
20,75.44,0.26509058600640856,3.2205964799795765
21,80.65,0.24659377700299956,3.195860351988813
22,76.66,0.2692031560000032,3.2577285309962463
23,83.97,0.2755721180001274,3.283763129991712
24,81.95,0.2861403049901128,3.232803266000701
25,82.21000000000001,0.2518727259885054,3.2130618809896987
26,81.23,0.32070970701170154,3.2814169650082476
27,83.31,0.2882211029937025,3.2543412359955255
28,77.94,0.23853226899518631,3.179851079999935
29,81.17,0.29620824099401943,3.3078703670180403
30,78.35,0.2515586149820592,3.2598391210194677
31,84.32,0.2660459130129311,3.2617364400066435
32,86.59,0.2450876510119997,3.249310087005142
33,84.88,0.2761956499889493,3.3345450939959846
34,83.19,0.2978924500057474,3.267649033019552
35,86.83,0.2623886399960611,3.25671545197838
36,86.8,0.2593585590075236,3.2666997729975265
37,84.38,0.25472612501471303,3.303757862013299
38,82.59,0.2463216600008309,3.2301949030079413
39,83.41,0.3142104299913626,3.269048289017519
40,85.72,0.2990381419949699,3.2246778499975335
41,84.24000000000001,0.29054257200914435,3.2359850119974
42,85.52,0.3376045569893904,3.3129296250117477
43,84.59,0.3403957140108105,3.2998802030051593
44,87.02,0.25140120202559046,3.2301041559840087
45,86.46000000000001,0.29163848201278597,3.2604155270091724
46,89.14,0.252494332002243,3.2405534210265614
47,82.55,0.27536094799870625,3.2613323259865865
48,86.92999999999999,0.2855735660123173,3.2577237719960976
49,87.28,0.357594793982571,3.3038680409954395
50,88.33,0.35313365698675625,3.3140200350026134
