round,accuracy,training_time,round_time
1,10.83,0.2779590999998618,3.5461126299924217
2,10.32,0.25300561398034915,3.2945432490087114
3,19.88,0.27410590200452134,3.319076507992577
4,13.54,0.2975705839926377,3.3255696710257325
5,10.100000000000001,0.2531595960026607,3.2895037370035425
6,10.100000000000001,0.2517326279776171,3.279401111009065
7,10.91,0.2723747080017347,3.316900435020216
8,16.07,0.2658108999894466,3.2855703250097577
9,11.78,0.2569238150026649,3.286964599014027
10,11.450000000000001,0.27437676599947736,3.2876997599960305
11,9.58,0.26038039798731916,3.2721782889857423
12,18.65,0.26415495001128875,3.2949453509936575
13,15.909999999999998,0.2652494350040797,3.2867230600095354
14,33.57,0.2494104790093843,3.283136932994239
15,37.8,0.2846536620054394,3.390624875028152
16,25.679999999999996,0.25247498499811627,3.2619327290158253
17,43.8,0.2771939750236925,3.3037432949931826
18,61.25000000000001,0.25634151700069197,3.262381642998662
19,51.43,0.3559810209844727,3.3184252429928165
20,51.41,0.25203822599723935,3.261007080989657
21,65.18,0.294175588991493,3.274361920019146
22,58.43000000000001,0.2981880320003256,3.375426198996138
23,73.06,0.24261586400098167,3.269910086004529
24,60.92999999999999,0.2979652709909715,3.3014952529920265
25,74.31,0.33855692099314183,3.368944357993314
26,76.16000000000001,0.25019214101484977,3.290143697988242
27,71.14,0.26421678299084306,3.2913676299795043
28,74.39,0.28207573702093214,3.312608241016278
29,83.26,0.2744779380154796,3.2706861680198926
30,81.78,0.2703829130041413,3.27748843000154
31,76.47,0.25550814502639696,3.3031736339908093
32,84.67,0.2901895619870629,3.3698617159971036
33,77.16,0.2550270729989279,3.295534872013377
34,84.73,0.281676766986493,3.3625856779981405
35,82.74000000000001,0.2883909709926229,3.341028691007523
36,87.7,0.2457915949926246,3.2620097170001827
37,79.65,0.25466078901081346,3.306127268006094
38,81.87,0.2530753629980609,3.2933308909996413
39,80.80000000000001,0.3100426110031549,3.319738096004585
40,81.0,0.273942944011651,3.2877094589930493
41,87.02,0.28638414898887277,3.3224077920021955
42,87.38,0.29528387999744155,3.361681921989657
43,82.83,0.30435099999886006,3.3026122220035177
44,81.66,0.28918172998237424,3.282618472992908
45,86.15,0.2329363180033397,3.2831244779808912
46,85.67,0.2811051520111505,3.359698207001202
47,83.94,0.29146633500931785,3.342412969999714
48,86.72,0.2949630320072174,3.3314392599859275
49,90.06,0.2946562210272532,3.3315165209933184
50,89.38000000000001,0.293676653993316,3.311130674992455
