round,accuracy,training_time,round_time,loss
1,9.74,1.2045109000000007,3.184742,2.2965199518203736
2,9.82,0.6181874,2.6502581000000003,2.5809512615203856
3,20.93,0.7672736000000011,2.7589216999999984,3.772497457265854
4,26.640000000000004,0.6539612000000012,2.6847379999999994,2.3998964577913284
5,19.79,0.8028263999999972,2.876554900000002,2.7693451082706453
6,16.56,0.6173713000000021,2.6542718999999977,8.59849529981613
7,9.569999999999999,1.2034144999999974,3.3049958000000004,2.2917060935497284
8,10.32,0.8803537000000006,2.8855767000000014,2.3151707744598387
9,15.790000000000001,0.7101130000000033,2.6618011999999993,2.3360863840579986
10,10.14,0.876790800000002,2.8910663999999997,2.997546546459198
11,11.37,0.8266933999999964,2.8383837999999955,3.112413649559021
12,17.03,0.9286229000000006,2.953014700000004,2.414157247543335
13,20.26,0.997966599999998,2.999213300000001,4.543100568056107
14,9.790000000000001,1.0025815999999992,3.031010099999996,3.2526998579502107
15,8.92,0.5406086999999999,2.582492000000002,2.4831027030944823
16,14.59,0.879279700000005,2.953419000000004,4.598836411237716
17,16.55,1.0504108000000016,3.013730200000005,2.236390564441681
18,11.35,0.5276258000000027,2.5476951999999997,2.275062389373779
19,18.89,0.5910292000000013,2.635488500000001,2.2593420112133025
20,19.07,0.6259119999999996,2.6502028000000024,2.199603770971298
21,17.05,0.6538706000000047,2.6248640999999964,2.4532576310634613
22,21.95,0.8609683000000103,2.9279635999999982,3.25052041888237
23,31.680000000000003,1.3257473000000033,3.3682797999999963,3.775637722015381
24,17.14,0.7145106000000112,2.6448461000000094,2.2955410194396975
25,31.900000000000002,0.7471570000000014,2.692481200000003,2.1862754422426223
26,29.95,0.7646412999999939,2.7269634000000025,2.6101386189460754
27,42.28,0.6807355999999913,2.61907930000001,1.6922727984189987
28,26.779999999999998,0.7626115999999996,2.7066163999999873,2.2528239953517915
29,35.67,0.6313487000000038,2.6081544999999977,1.8230155634880065
30,23.11,0.4880026000000015,2.4536019000000096,3.1942120575904847
31,57.05,1.2254985000000005,3.2683766000000105,1.5501084434986114
32,46.0,1.0850183999999956,3.0583692000000013,2.983564065694809
33,53.74,0.924322200000006,2.857288600000004,1.5670859360694884
34,58.9,1.1835951999999992,3.1363112000000086,1.3322548705339432
35,48.16,1.1502601000000112,3.126569900000007,1.487812892794609
36,41.3,1.0112333000000007,2.993116999999998,2.7109601205587386
37,55.17999999999999,0.6692433999999992,2.6769766000000033,1.3135030618309975
38,51.78,0.5497426000000019,2.5053984999999983,1.6519582283496856
39,60.61,0.5923046999999997,2.581575000000001,1.059074830710888
40,62.49,1.072129199999992,3.033223800000002,0.9644680984318257
41,64.37,0.8572474000000057,2.8437251000000003,0.9776873295009136
42,77.94,1.0142304999999965,3.004493900000014,0.7661497619748115
43,76.31,0.6152773000000025,2.578996200000006,0.7364477221667767
44,71.1,0.6409243999999887,2.609159500000004,0.9323706142604351
45,76.12,0.5649308000000133,2.5661819000000037,0.8349999657273293
46,81.23,1.0289025000000152,2.9936916999999994,0.6220476054400206
47,71.87,0.6199511000000086,2.5880788000000052,0.8726344503462314
48,88.88000000000001,0.8936565000000201,2.858659899999992,0.37930935963988305
49,64.24,0.6572433999999987,2.63220849999999,1.2059622618556023
50,80.25999999999999,1.1398515999999859,3.127392900000018,0.6028422565013171
51,85.09,0.8954538000000127,2.914246800000001,0.5057423983514309
52,73.56,1.0414486000000238,2.996672799999999,0.8922110304236412
53,88.71,0.9787105000000054,2.959411400000022,0.3617341055907309
54,87.9,0.6574812000000065,2.607509300000004,0.4090729343891144
55,89.88000000000001,1.18832230000001,3.153741999999994,0.3218440760113299
56,88.23,0.9374141999999779,2.904184000000015,0.3590387308225036
57,85.44,0.6549886999999899,2.6680039999999963,0.4983117771986872
58,91.82000000000001,0.9283767999999952,2.9083103999999764,0.26386126356199385
59,87.94,1.1180024999999887,3.076342000000011,0.36723920932039616
60,88.64999999999999,1.1791193999999905,3.199780000000004,0.37589117934461685
61,88.62,0.9363729000000092,2.910047200000008,0.3691359478980303
62,90.05,0.6032019000000162,2.5945694999999773,0.3223742741998285
63,86.22999999999999,0.9874935999999934,2.9648976000000005,0.46154423590749505
64,80.66,1.3049952000000076,3.2384466999999972,0.7195623187348247
65,77.12,0.5444778000000099,2.5250011000000256,0.9163943311572075
66,79.56,0.508611099999996,2.454089599999975,0.648687491454184
67,92.67999999999999,0.7899102999999741,2.7624780999999814,0.25147751957178116
68,91.9,0.8989760000000047,2.8357685999999944,0.2788836452830583
69,92.86999999999999,0.5788091000000009,2.5317785999999955,0.2353322609513998
70,91.25,0.7223563999999953,2.6871036000000004,0.29246269901981575
71,90.38000000000001,0.822398800000002,2.816976199999999,0.32056750597897915
72,93.38,0.5595440000000167,2.521183800000017,0.20824897440965287
73,91.79,0.8041621000000134,2.765373799999992,0.26799865349952595
74,93.94,0.6407111999999984,2.610797700000006,0.19384746308322065
75,93.24,0.9285113999999908,2.8970535999999925,0.22772048959275706
76,93.11,0.6201604000000032,2.583568899999989,0.22036679522832855
77,94.49,0.5764364999999998,2.611746100000005,0.18746177454595453
78,93.72,0.8936587999999972,2.8664052000000027,0.20599901753710584
79,92.56,0.9667490000000214,2.942506100000003,0.24335903976345435
80,92.65,1.098714000000001,3.086308300000013,0.23982391943223774
